time (s)	det(V)
6383.381590	0.037254	
6383.383589	0.039124	
6383.385590	0.039478	
6383.389588	0.039920	
6383.391589	0.045697	
6383.393590	0.049733	
6383.397590	0.052037	
6383.399590	0.055806	
6383.401590	0.056673	
6383.403590	0.059993	
6383.405590	0.060353	
6383.407590	0.067994	
6383.411590	0.070620	
6383.415590	0.078190	
6383.417589	0.081392	
6383.419592	0.086681	
6383.421589	0.086790	
6383.423590	0.094675	
6383.427589	0.100431	
6383.429589	0.109422	
6383.431588	0.110752	
6383.433589	0.114501	
6383.435590	0.120784	
6383.437591	0.123855	
6383.439589	0.130850	
6383.441589	0.140660	
6383.443589	0.146684	
6383.445590	0.152454	
6383.447590	0.158975	
6383.449589	0.159816	
6383.453591	0.167854	
6383.455590	0.178050	
6383.457590	0.190943	
6383.459589	0.200530	
6383.461590	0.208296	
6383.463590	0.218086	
6383.467588	0.224992	
6383.469590	0.238124	
6383.471588	0.245421	
6383.475590	0.259089	
6383.477590	0.281266	
6383.479590	0.294857	
6383.481590	0.304364	
6383.483590	0.310918	
6383.487588	0.324623	
6383.489589	0.344454	
6383.493590	0.359964	
6383.495590	0.387965	
6383.497589	0.398953	
6383.499589	0.407023	
6383.501589	0.417810	
6383.505588	0.432983	
6383.507589	0.460428	
6383.509590	0.477873	
6383.511590	0.491017	
6383.513590	0.512515	
6383.515590	0.521934	
6383.517589	0.535884	
6383.519589	0.551626	
6383.521589	0.563443	
6383.523590	0.582762	
6383.525590	0.597352	
6383.527589	0.616617	
6383.531589	0.628526	
6383.533590	0.653911	
6383.535590	0.671769	
6383.537589	0.683704	
6383.539589	0.698130	
6383.541590	0.717261	
6383.545589	0.730008	
6383.547590	0.754746	
6383.549591	0.762644	
6383.553591	0.772735	
6383.555589	0.795163	
6383.557589	0.808155	
6383.559590	0.819871	
6383.561590	0.825551	
6383.563589	0.837509	
6383.567590	0.839741	
6383.571590	0.848544	
6383.573592	0.857265	
6383.575590	0.863347	
6383.577588	0.862254	
6383.579590	0.864409	
6383.583589	0.863205	
6383.585590	0.852035	
6383.587590	0.847104	
6383.589590	0.844504	
6383.591591	0.840268	
6383.593590	0.834086	
6383.595589	0.827528	
6383.597590	0.820594	
6383.599591	0.807713	
6383.601590	0.794119	
6383.603589	0.782558	
6383.605590	0.764735	
6383.609590	0.754902	
6383.611590	0.729175	
6383.613590	0.715987	
6383.615590	0.695035	
6383.617590	0.672236	
6383.619589	0.654798	
6383.623588	0.634018	
6383.625589	0.598874	
6383.627591	0.576202	
6383.631590	0.557918	
6383.633590	0.510397	
6383.635590	0.487889	
6383.637589	0.462962	
6383.639590	0.439646	
6383.641589	0.418652	
6383.645590	0.397891	
6383.649590	0.354064	
6383.651593	0.299437	
6383.653590	0.277212	
6383.655590	0.244313	
6383.657589	0.224787	
6383.661589	0.200130	
6383.663589	0.148146	
6383.665591	0.117779	
6383.667598	0.089050	
6383.669590	0.062672	
6383.671590	0.034421	
6383.673590	0.009996	
6383.675590	-0.014425	
6383.677589	-0.043454	
6383.681589	-0.067597	
6383.683590	-0.124933	
6383.685591	-0.153386	
6383.687589	-0.185385	
6383.689590	-0.209567	
6383.691590	-0.230164	
6383.693590	-0.255760	
6383.695590	-0.282840	
6383.697590	-0.306078	
6383.701588	-0.336165	
6383.703589	-0.388063	
6383.707590	-0.415144	
6383.709590	-0.454485	
6383.711589	-0.474123	
6383.713590	-0.497178	
6383.715590	-0.524970	
6383.719589	-0.549864	
6383.721590	-0.598205	
6383.723589	-0.616957	
6383.727590	-0.634827	
6383.729591	-0.669345	
6383.731590	-0.688771	
6383.733590	-0.710247	
6383.735590	-0.728379	
6383.737590	-0.745187	
6383.741591	-0.761579	
6383.745590	-0.787523	
6383.747590	-0.808354	
6383.749590	-0.822666	
6383.751590	-0.832540	
6383.753590	-0.842367	
6383.757589	-0.853988	
6383.759590	-0.860653	
6383.761590	-0.868282	
6383.765590	-0.867233	
6383.767590	-0.876564	
6383.769589	-0.872865	
6383.771590	-0.874981	
6383.773589	-0.871265	
6383.777589	-0.864443	
6383.781590	-0.858253	
6383.783590	-0.851342	
6383.785590	-0.841207	
6383.787591	-0.834191	
6383.789590	-0.826139	
6383.791590	-0.812898	
6383.793591	-0.803584	
6383.795589	-0.790681	
6383.797590	-0.780449	
6383.799589	-0.771949	
6383.801591	-0.761468	
6383.805590	-0.745525	
6383.807590	-0.715235	
6383.809590	-0.699843	
6383.811590	-0.684301	
6383.813589	-0.669312	
6383.817589	-0.655225	
6383.819590	-0.628895	
6383.821590	-0.615727	
6383.825589	-0.599211	
6383.827588	-0.564366	
6383.829590	-0.545781	
6383.831589	-0.530527	
6383.833591	-0.518030	
6383.835589	-0.501999	
6383.839591	-0.489814	
6383.843590	-0.458194	
6383.845590	-0.428491	
6383.847590	-0.416249	
6383.849590	-0.408271	
6383.851590	-0.394437	
6383.855588	-0.380231	
6383.857590	-0.355014	
6383.859589	-0.341164	
6383.861589	-0.331184	
6383.863592	-0.316634	
6383.865590	-0.306696	
6383.867590	-0.296491	
6383.869590	-0.285969	
6383.871590	-0.277870	
6383.873590	-0.263985	
6383.875590	-0.253540	
6383.877591	-0.247874	
6383.881589	-0.234159	
6383.883590	-0.221631	
6383.885590	-0.211559	
6383.887589	-0.203676	
6383.889589	-0.195573	
6383.891590	-0.183905	
6383.895589	-0.177002	
6383.897589	-0.162443	
6383.899590	-0.160900	
6383.903590	-0.155902	
6383.905589	-0.142851	
6383.907592	-0.131751	
6383.909590	-0.126259	
6383.911590	-0.121859	
6383.915588	-0.115511	
6383.917590	-0.111290	
6383.921590	-0.107353	
6383.923590	-0.096590	
6383.925590	-0.089335	
6383.927590	-0.086099	
6383.929590	-0.080169	
6383.933588	-0.077770	
6383.935591	-0.075419	
6383.937590	-0.073453	
6383.941590	-0.071953	
6383.943589	-0.059557	
6383.945589	-0.058122	
6383.947590	-0.053313	
6383.949590	-0.054752	
6383.951591	-0.053261	
6383.955589	-0.052471	
6383.959590	-0.043858	
6383.961589	-0.040360	
6383.963590	-0.033519	
6383.965590	-0.037545	
6383.967590	-0.038460	
6383.971589	-0.034065	
6383.973589	-0.033575	
6383.975589	-0.029448	
6383.977590	-0.029977	
6383.979590	-0.024439	
6383.981590	-0.022409	
6383.983588	-0.026021	
6383.985589	-0.022711	
6383.987590	-0.023788	
6383.989590	-0.022359	
6383.991590	-0.019001	
6383.993591	-0.018690	
6383.997590	-0.017033	
6383.999590	-0.016074	
6384.001590	-0.015944	
6384.003590	-0.015649	
6384.005590	-0.016962	
6384.007590	-0.012281	
6384.009590	-0.009043	
6384.011590	-0.011487	
6384.013591	-0.007771	
6384.015590	-0.011145	
6384.017590	-0.014125	
6384.021590	-0.011706	
6384.023590	-0.008682	
6384.025590	-0.004591	
6384.027589	-0.006415	
6384.029589	-0.003841	
6384.033589	-0.002903	
6384.035590	-0.008078	
6384.037589	-0.008632	
6384.039589	-0.008033	
6384.041590	-0.005095	
6384.043590	-0.002149	
6384.045590	-0.001319	
6384.047590	0.000445	
6384.049589	-0.003202	
6384.051590	-0.003928	
6384.053589	-0.003852	
6384.055592	-0.008602	
6384.059590	-0.003467	
6384.061590	-0.002965	
6384.063590	0.001888	
6384.065589	-0.000679	
6384.067590	-0.002688	
6384.069590	-0.001221	
6384.071590	-0.004459	
6384.073589	-0.002337	
6384.075590	-0.001895	
6384.077590	-0.003937	
6384.079589	0.001298	
6384.083590	-0.002191	
6384.085590	-0.001100	
6384.087590	-0.001521	
6384.089590	-0.001852	
6384.091590	0.001726	
6384.095590	0.002535	
6384.097589	0.002171	
6384.099590	-0.002940	
6384.103590	-0.002020	
6384.105591	-0.003246	
6384.107590	0.001612	
6384.109589	0.002775	
6384.111589	0.001781	
6384.113589	0.005610	
6384.117588	0.001315	
6384.121591	-0.001522	
6384.123592	0.000387	
6384.125590	0.003955	
6384.127590	0.001282	
6384.129589	0.004307	
6384.133589	0.003266	
6384.135590	-0.001276	
6384.137590	-0.002369	
6384.139590	-0.003259	
6384.141590	0.000198	
6384.143590	0.002452	
6384.145589	0.001955	
6384.147590	0.004325	
6384.149590	-0.000825	
6384.151589	-0.000063	
6384.153590	-0.000725	
6384.155589	-0.004368	
6384.159588	-0.001079	
6384.161590	-0.001150	
6384.163589	0.004592	
6384.165589	0.001623	
6384.167590	-0.001007	
6384.169589	-0.001265	
6384.173588	-0.001552	
6384.175589	0.000509	
6384.177589	-0.001642	
6384.181590	0.000234	
6384.183589	-0.001361	
6384.185589	-0.000125	
6384.187590	-0.002145	
6384.189590	-0.002728	
6384.193589	0.001355	
6384.195589	-0.000510	
6384.199590	0.002147	
6384.201590	-0.002143	
6384.203591	-0.000946	
6384.205590	-0.004449	
6384.207589	-0.000149	
6384.211589	0.003199	
6384.213589	0.000174	
6384.215589	-0.001467	
6384.219590	-0.002890	
6384.221589	-0.004802	
6384.223590	-0.001172	
6384.225590	0.001922	
6384.227590	-0.000515	
6384.229590	0.002237	
6384.233590	-0.001592	
6384.237590	-0.003818	
6384.239589	-0.002738	
6384.241589	-0.000067	
6384.243589	0.000304	
6384.245590	0.001034	
6384.249589	0.002320	
6384.251589	-0.004605	
6384.253590	-0.004737	
6384.257590	-0.006769	
6384.259590	0.001479	
6384.261590	-0.000371	
6384.263589	0.002713	
6384.265590	-0.000155	
6384.269589	-0.003443	
6384.271589	-0.007687	
6384.275590	-0.005442	
6384.277590	-0.001912	
6384.279590	0.002694	
6384.281589	0.002105	
6384.283589	-0.001961	
6384.287589	0.000492	
6384.289590	-0.006563	
6384.291590	-0.003200	
6384.295590	-0.001158	
6384.297591	0.000928	
6384.299590	-0.000704	
6384.301589	-0.002367	
6384.303589	-0.002073	
6384.305590	-0.004251	
6384.309589	-0.001670	
6384.313590	-0.000380	
6384.315589	-0.001008	
6384.317589	-0.001219	
6384.319590	-0.000067	
6384.321590	-0.002807	
6384.325589	0.000099	
6384.327590	0.003320	
6384.329591	0.002026	
6384.333590	0.000835	
6384.335590	0.001068	
6384.337590	0.000802	
6384.339589	0.000829	
6384.341590	0.004751	
6384.343590	0.004282	
6384.347590	0.004095	
6384.351590	0.001681	
6384.353590	0.003732	
6384.355590	0.001094	
6384.357591	0.006512	
6384.359589	0.007941	
6384.363589	0.006801	
6384.365589	0.006127	
6384.367590	0.001896	
6384.369590	0.005279	
6384.371590	0.004999	
6384.373589	0.007927	
6384.375589	0.011963	
6384.377589	0.010082	
6384.379590	0.013232	
6384.381589	0.014422	
6384.383590	0.008160	
6384.385590	0.011612	
6384.389590	0.009989	
6384.391590	0.015849	
6384.393590	0.016128	
6384.395590	0.019405	
6384.397590	0.021358	
6384.399590	0.019348	
6384.403589	0.017884	
6384.405590	0.017304	
6384.407590	0.021871	
6384.411590	0.026874	
6384.413590	0.032235	
6384.415590	0.029836	
6384.417591	0.029322	
6384.419590	0.032126	
6384.423588	0.031117	
6384.425589	0.037969	
6384.429590	0.038830	
6384.431590	0.045146	
6384.433590	0.044720	
6384.435591	0.047554	
6384.437590	0.049048	
6384.441589	0.050223	
6384.443589	0.056790	
6384.445589	0.059498	
6384.449590	0.064726	
6384.451589	0.067496	
6384.453590	0.071655	
6384.455591	0.071260	
6384.457588	0.078227	
6384.461589	0.084951	
6384.463590	0.093164	
6384.467590	0.093912	
6384.469590	0.101559	
6384.471589	0.104288	
6384.473589	0.110582	
6384.475590	0.118546	
6384.479588	0.122298	
6384.481589	0.133625	
6384.483590	0.135606	
6384.487590	0.139621	
6384.489590	0.153356	
6384.491590	0.163863	
6384.493590	0.169703	
6384.495590	0.176766	
6384.497590	0.186533	
6384.501590	0.187826	
6384.505590	0.203430	
6384.507589	0.220135	
6384.509590	0.233044	
6384.511590	0.238295	
6384.513589	0.250575	
6384.517590	0.258660	
6384.519589	0.274217	
6384.521590	0.279997	
6384.523589	0.293702	
6384.525590	0.307712	
6384.527590	0.319004	
6384.529590	0.331840	
6384.531590	0.343199	
6384.533590	0.351561	
6384.535590	0.364015	
6384.537590	0.371552	
6384.539590	0.382685	
6384.543589	0.395857	
6384.545590	0.419786	
6384.547590	0.434724	
6384.549589	0.445632	
6384.551590	0.456396	
6384.553590	0.469609	
6384.557589	0.481713	
6384.559590	0.512498	
6384.561590	0.525844	
6384.565590	0.540152	
6384.567590	0.562892	
6384.569589	0.577070	
6384.571588	0.587313	
6384.573590	0.601595	
6384.577589	0.617488	
6384.579590	0.640956	
6384.583590	0.650033	
6384.585590	0.672179	
6384.587589	0.681073	
6384.589590	0.688565	
6384.591590	0.703872	
6384.595589	0.713182	
6384.597588	0.728462	
6384.599589	0.731527	
6384.601590	0.735024	
6384.603596	0.742358	
6384.605589	0.744633	
6384.607590	0.752127	
6384.609590	0.757357	
6384.611590	0.758278	
6384.613590	0.762792	
6384.615588	0.759851	
6384.617590	0.753351	
6384.621590	0.753594	
6384.623590	0.747164	
6384.625590	0.748080	
6384.627589	0.742068	
6384.629589	0.738374	
6384.631590	0.729007	
6384.635589	0.718050	
6384.637590	0.696951	
6384.639590	0.686370	
6384.643590	0.677306	
6384.645590	0.654295	
6384.647590	0.642273	
6384.649590	0.624248	
6384.651590	0.607531	
6384.653589	0.593094	
6384.657590	0.572287	
6384.661590	0.542556	
6384.663590	0.506715	
6384.665590	0.484256	
6384.667590	0.460872	
6384.669589	0.439752	
6384.673588	0.416535	
6384.675590	0.381228	
6384.677590	0.359351	
6384.679590	0.337299	
6384.681590	0.317562	
6384.683591	0.287834	
6384.685590	0.264841	
6384.687589	0.241234	
6384.689590	0.214588	
6384.691589	0.194412	
6384.693590	0.169174	
6384.695589	0.145688	
6384.697592	0.120418	
6384.701590	0.090574	
6384.703590	0.042060	
6384.705590	0.014991	
6384.707589	-0.006905	
6384.709591	-0.030766	
6384.713589	-0.056374	
6384.715588	-0.108863	
6384.717590	-0.137347	
6384.721590	-0.160055	
6384.723589	-0.208946	
6384.725590	-0.229854	
6384.727590	-0.254958	
6384.729589	-0.278407	
6384.731590	-0.299827	
6384.735590	-0.329708	
6384.739592	-0.377803	
6384.741589	-0.414644	
6384.743590	-0.432413	
6384.745590	-0.451409	
6384.747589	-0.468689	
6384.751589	-0.492799	
6384.753589	-0.536967	
6384.755589	-0.555508	
6384.757589	-0.571838	
6384.759592	-0.585246	
6384.761591	-0.602313	
6384.763591	-0.613892	
6384.765590	-0.631702	
6384.767590	-0.651082	
6384.769590	-0.662176	
6384.771591	-0.681257	
6384.773589	-0.688037	
6384.775590	-0.696711	
6384.779590	-0.709430	
6384.781590	-0.724553	
6384.783589	-0.735483	
6384.785589	-0.743077	
6384.787590	-0.748911	
6384.791589	-0.755086	
6384.793589	-0.758285	
6384.795590	-0.760225	
6384.799590	-0.760920	
6384.801590	-0.763839	
6384.803589	-0.761675	
6384.805591	-0.761160	
6384.807590	-0.753490	
6384.811588	-0.747200	
6384.813590	-0.737762	
6384.817590	-0.733539	
6384.819589	-0.720961	
6384.821590	-0.714740	
6384.823590	-0.703655	
6384.825590	-0.690388	
6384.829588	-0.680178	
6384.831590	-0.659790	
6384.833589	-0.651234	
6384.837590	-0.640702	
6384.839590	-0.617205	
6384.841591	-0.599308	
6384.843590	-0.586731	
6384.845591	-0.574566	
6384.847590	-0.557264	
6384.851590	-0.550503	
6384.855590	-0.526695	
6384.857590	-0.495729	
6384.859590	-0.481017	
6384.861589	-0.467794	
6384.863589	-0.450997	
6384.867589	-0.442731	
6384.869591	-0.426293	
6384.871590	-0.414768	
6384.875595	-0.401704	
6384.877590	-0.373104	
6384.879589	-0.358172	
6384.881589	-0.347983	
6384.883590	-0.341400	
6384.885590	-0.327010	
6384.889589	-0.320100	
6384.893590	-0.296248	
6384.895590	-0.273681	
6384.897591	-0.260622	
6384.899589	-0.256525	
6384.901589	-0.249186	
6384.905589	-0.238632	
6384.907590	-0.221627	
6384.909590	-0.212706	
6384.911589	-0.205610	
6384.913590	-0.193289	
6384.915590	-0.189024	
6384.917589	-0.184813	
6384.919590	-0.175874	
6384.921589	-0.172896	
6384.923590	-0.162317	
6384.925590	-0.155847	
6384.927589	-0.150743	
6384.931590	-0.141523	
6384.933591	-0.133491	
6384.935590	-0.129019	
6384.937589	-0.123940	
6384.939589	-0.118662	
6384.941589	-0.110546	
6384.945589	-0.102818	
6384.947591	-0.096246	
6384.949589	-0.095941	
6384.953590	-0.095970	
6384.955590	-0.087484	
6384.957590	-0.078148	
6384.959590	-0.074035	
6384.961589	-0.071103	
6384.965589	-0.065166	
6384.967589	-0.066804	
6384.971590	-0.063352	
6384.973590	-0.056631	
6384.975590	-0.051266	
6384.977590	-0.050439	
6384.979592	-0.046177	
6384.983588	-0.043873	
6384.985592	-0.044286	
6384.987590	-0.044476	
6384.991590	-0.041570	
6384.993590	-0.033155	
6384.995589	-0.030973	
6384.997590	-0.028942	
6384.999590	-0.030101	
6385.001590	-0.031458	
6385.005590	-0.029345	
6385.009590	-0.025770	
6385.011592	-0.021981	
6385.013590	-0.017038	
6385.015589	-0.018375	
6385.017590	-0.020314	
6385.021589	-0.017411	
6385.023589	-0.019539	
6385.025591	-0.012249	
6385.029590	-0.013975	
6385.031589	-0.010350	
6385.033590	-0.011251	
6385.035589	-0.011310	
6385.037590	-0.010965	
6385.039590	-0.013013	
6385.043589	-0.008322	
6385.047590	-0.008160	
6385.049590	-0.004470	
6385.051590	-0.008880	
6385.053589	-0.007247	
6385.055590	-0.009233	
6385.059589	-0.005602	
6385.061589	-0.005221	
6385.063590	-0.000723	
6385.065589	-0.003605	
6385.067593	-0.005419	
6385.069590	-0.003098	
6385.071590	-0.005978	
6385.073590	-0.003136	
6385.075589	-0.000170	
6385.077590	-0.000926	
6385.079590	-0.002316	
6385.081590	-0.001846	
6385.085589	-0.004280	
6385.087590	-0.001856	
6385.089590	-0.003011	
6385.091590	0.001156	
6385.093589	0.001774	
6385.095589	0.001016	
6385.099589	0.004037	
6385.101589	-0.000187	
6385.103589	-0.003748	
6385.107590	-0.004931	
6385.109590	0.003702	
6385.111590	0.002623	
6385.113589	0.004352	
6385.115590	0.004756	
6385.119589	0.001103	
6385.121590	-0.001485	
6385.125590	-0.001455	
6385.127589	0.002320	
6385.129589	0.005552	
6385.131588	0.003789	
6385.133590	0.000385	
6385.137588	0.001214	
6385.139590	-0.003770	
6385.141594	0.001555	
6385.145590	0.000920	
6385.147589	0.006037	
6385.149589	0.000871	
6385.151591	-0.001041	
6385.153590	0.000847	
6385.155590	-0.001449	
6385.159589	-0.000504	
6385.163590	0.002690	
6385.165590	0.002702	
6385.167590	0.001178	
6385.169591	0.000588	
6385.171590	-0.001929	
6385.175588	0.001167	
6385.177590	-0.000428	
6385.179590	0.002810	
6385.181590	0.002197	
6385.183590	0.000322	
6385.185591	-0.001293	
6385.187590	0.000888	
6385.189589	-0.001980	
6385.191590	0.001297	
6385.193590	0.004357	
6385.195590	0.000560	
6385.197593	0.001790	
6385.201590	-0.002115	
6385.203590	-0.001369	
6385.205589	-0.003129	
6385.207590	0.002263	
6385.209589	0.002800	
6385.211589	0.002437	
6385.213590	0.003864	
6385.215589	0.002591	
6385.217590	-0.002728	
6385.219590	-0.001769	
6385.221594	-0.005503	
6385.225590	-0.002152	
6385.227589	0.001794	
6385.229589	0.003925	
6385.231589	0.003187	
6385.233590	-0.001601	
6385.237589	0.000531	
6385.239590	-0.006435	
6385.241590	-0.000859	
6385.245590	0.000319	
6385.247589	0.004439	
6385.249590	-0.001120	
6385.251589	-0.000805	
6385.253590	-0.000896	
6385.257589	-0.003472	
6385.259589	0.002098	
6385.263590	0.000047	
6385.265589	0.003196	
6385.267589	-0.002550	
6385.269589	0.000028	
6385.271598	-0.002475	
6385.275589	-0.000888	
6385.277589	-0.004639	
6385.279590	0.001799	
6385.283590	0.000160	
6385.285590	-0.001414	
6385.287589	-0.001160	
6385.289591	-0.002314	
6385.291589	0.000343	
6385.293590	0.003167	
6385.297590	0.000124	
6385.301590	-0.000253	
6385.303590	-0.000244	
6385.305590	-0.001612	
6385.307590	0.001111	
6385.309589	0.003734	
6385.313591	0.001173	
6385.315590	-0.000459	
6385.317589	-0.003806	
6385.321590	-0.002325	
6385.323590	-0.000498	
6385.325591	0.003247	
6385.327590	0.002331	
6385.329590	0.005211	
6385.333589	0.004885	
6385.335590	0.000197	
6385.339591	-0.001597	
6385.341590	0.004286	
6385.343590	0.004005	
6385.345589	0.005168	
6385.347589	0.007839	
6385.351588	0.003183	
6385.353589	0.000098	
6385.355590	-0.000854	
6385.359590	0.002228	
6385.361590	0.005903	
6385.363589	0.012349	
6385.365589	0.006824	
6385.367589	0.003320	
6385.369591	0.007204	
6385.373590	0.000778	
6385.377591	0.007299	
6385.379589	0.010868	
6385.381591	0.012221	
6385.383590	0.009195	
6385.385589	0.010012	
6385.389589	0.009097	
6385.391590	0.010890	
6385.393590	0.011221	
6385.395589	0.013094	
6385.397590	0.016302	
6385.399589	0.014947	
6385.401591	0.013845	
6385.403590	0.015869	
6385.405590	0.013149	
6385.407591	0.019020	
6385.409589	0.020870	
6385.411590	0.020106	
6385.415590	0.022273	
6385.417591	0.021333	
6385.419590	0.023054	
6385.421589	0.022073	
6385.423589	0.026376	
6385.425590	0.029932	
6385.429589	0.030044	
6385.431589	0.032812	
6385.433590	0.030852	
6385.437590	0.032710	
6385.439589	0.036728	
6385.441590	0.041665	
6385.443590	0.044649	
6385.445590	0.045308	
6385.449588	0.050580	
6385.451589	0.046519	
6385.455590	0.051124	
6385.457590	0.059631	
6385.459589	0.062991	
6385.461589	0.065425	
6385.463589	0.071080	
6385.467589	0.071620	
6385.469590	0.074558	
6385.471591	0.072303	
6385.475590	0.079068	
6385.477590	0.092096	
6385.479589	0.097194	
6385.481589	0.102802	
6385.483590	0.102496	
6385.485589	0.106271	
6385.489589	0.110554	
6385.493590	0.121179	
6385.495590	0.134321	
6385.497589	0.143253	
6385.499590	0.143284	
6385.501590	0.147964	
6385.505589	0.156520	
6385.507590	0.167810	
6385.509589	0.177149	
6385.513590	0.183097	
6385.515589	0.199189	
6385.517589	0.203788	
6385.519590	0.212185	
6385.521590	0.218859	
6385.523589	0.229804	
6385.527590	0.241366	
6385.531590	0.260413	
6385.533590	0.278731	
6385.535590	0.288434	
6385.537590	0.297994	
6385.539592	0.309504	
6385.543590	0.324075	
6385.545590	0.346825	
6385.547590	0.360585	
6385.549590	0.369355	
6385.551590	0.381178	
6385.553590	0.393656	
6385.555590	0.401557	
6385.557590	0.417387	
6385.559589	0.433774	
6385.561590	0.446698	
6385.563590	0.462883	
6385.565590	0.473475	
6385.567590	0.485709	
6385.571590	0.501751	
6385.573589	0.531751	
6385.575590	0.551227	
6385.577590	0.565311	
6385.579589	0.581996	
6385.583588	0.596155	
6385.585589	0.620789	
6385.587590	0.636248	
6385.591590	0.650376	
6385.593591	0.685622	
6385.595589	0.699720	
6385.597590	0.715891	
6385.599590	0.723710	
6385.601590	0.736760	
6385.605590	0.747140	
6385.609590	0.772287	
6385.611591	0.797037	
6385.613590	0.810037	
6385.615591	0.818277	
6385.617589	0.821072	
6385.621590	0.831183	
6385.623589	0.840918	
6385.625589	0.849415	
6385.627589	0.852125	
6385.629591	0.858794	
6385.631590	0.862026	
6385.633590	0.860772	
6385.635590	0.858753	
6385.637588	0.857948	
6385.639590	0.855345	
6385.641590	0.855344	
6385.643590	0.852031	
6385.647590	0.846696	
6385.649590	0.830532	
6385.651590	0.825187	
6385.653590	0.817450	
6385.655590	0.803110	
6385.657589	0.797543	
6385.661588	0.787788	
6385.663590	0.763298	
6385.665589	0.744489	
6385.669590	0.727837	
6385.671589	0.693571	
6385.673590	0.679291	
6385.675591	0.662356	
6385.677590	0.644584	
6385.681588	0.626320	
6385.683592	0.581078	
6385.687590	0.560203	
6385.689589	0.513949	
6385.691590	0.495692	
6385.693590	0.473385	
6385.695590	0.451534	
6385.699589	0.432009	
6385.701590	0.378247	
6385.703590	0.355051	
6385.705589	0.327677	
6385.707593	0.306834	
6385.709590	0.284981	
6385.711588	0.257973	
6385.713590	0.235080	
6385.715589	0.205977	
6385.717590	0.177733	
6385.719590	0.149779	
6385.721589	0.120968	
6385.725590	0.094092	
6385.727590	0.043408	
6385.729590	0.020995	
6385.731590	-0.005931	
6385.733589	-0.038281	
6385.735590	-0.065493	
6385.739589	-0.092481	
6385.741590	-0.144790	
6385.743589	-0.170853	
6385.747590	-0.199965	
6385.749590	-0.251632	
6385.751589	-0.278933	
6385.753589	-0.304321	
6385.755589	-0.333826	
6385.757590	-0.355458	
6385.761590	-0.379724	
6385.765590	-0.423605	
6385.767591	-0.473674	
6385.769590	-0.496598	
6385.771589	-0.523296	
6385.773589	-0.545098	
6385.777589	-0.562812	
6385.779589	-0.607599	
6385.781589	-0.625956	
6385.783590	-0.653288	
6385.785590	-0.669189	
6385.787590	-0.688086	
6385.789590	-0.707158	
6385.791590	-0.720727	
6385.793589	-0.737136	
6385.795589	-0.752981	
6385.797590	-0.767371	
6385.801590	-0.784177	
6385.803590	-0.810964	
6385.805590	-0.822347	
6385.807589	-0.829868	
6385.809591	-0.837023	
6385.811590	-0.845747	
6385.813591	-0.850298	
6385.815590	-0.858409	
6385.817589	-0.867657	
6385.819590	-0.870267	
6385.823589	-0.877689	
6385.825590	-0.875159	
6385.827589	-0.875201	
6385.829589	-0.870463	
6385.831590	-0.867855	
6385.833589	-0.869833	
6385.835589	-0.864748	
6385.837589	-0.860977	
6385.839590	-0.857933	
6385.841592	-0.848333	
6385.845590	-0.837049	
6385.847590	-0.817395	
6385.849590	-0.810376	
6385.851590	-0.801346	
6385.853590	-0.788366	
6385.855590	-0.780362	
6385.857590	-0.764667	
6385.859591	-0.749629	
6385.861590	-0.738227	
6385.863591	-0.721760	
6385.865590	-0.709947	
6385.869590	-0.697957	
6385.871592	-0.667213	
6385.873590	-0.652030	
6385.875589	-0.632972	
6385.877589	-0.618650	
6385.881589	-0.600878	
6385.883589	-0.575230	
6385.885589	-0.558798	
6385.889591	-0.545413	
6385.891590	-0.508288	
6385.893589	-0.492492	
6385.895588	-0.479027	
6385.897590	-0.459482	
6385.899590	-0.450007	
6385.903589	-0.440485	
6385.907592	-0.416648	
6385.909592	-0.385680	
6385.911590	-0.373414	
6385.913589	-0.356297	
6385.915590	-0.347192	
6385.919589	-0.338301	
6385.921590	-0.315081	
6385.923588	-0.305566	
6385.927590	-0.290612	
6385.929593	-0.268231	
6385.931590	-0.255739	
6385.933589	-0.249976	
6385.935590	-0.240793	
6385.937590	-0.231068	
6385.941589	-0.226418	
6385.945590	-0.206783	
6385.947590	-0.185276	
6385.949589	-0.182998	
6385.951589	-0.176213	
6385.953590	-0.167629	
6385.957589	-0.164449	
6385.959590	-0.148264	
6385.961590	-0.144011	
6385.963589	-0.135180	
6385.965590	-0.130147	
6385.967590	-0.127610	
6385.969589	-0.120305	
6385.971589	-0.118423	
6385.973590	-0.111053	
6385.975590	-0.104293	
6385.977589	-0.101929	
6385.979590	-0.096506	
6385.981592	-0.091607	
6385.985590	-0.092143	
6385.987590	-0.082654	
6385.989590	-0.082792	
6385.991590	-0.073077	
6385.993589	-0.069487	
6385.997588	-0.068085	
6385.999590	-0.065234	
6386.001590	-0.065376	
6386.005590	-0.058889	
6386.007590	-0.051872	
6386.009589	-0.047132	
6386.011591	-0.046945	
6386.013590	-0.041268	
6386.017589	-0.041226	
6386.021588	-0.042179	
6386.023591	-0.039058	
6386.025591	-0.032287	
6386.027590	-0.032669	
6386.029589	-0.028822	
6386.031590	-0.026111	
6386.035589	-0.028386	
6386.037590	-0.027127	
6386.039590	-0.029097	
6386.043590	-0.020911	
6386.045590	-0.020078	
6386.047590	-0.015334	
6386.049589	-0.018541	
6386.051588	-0.018687	
6386.053590	-0.018328	
6386.057589	-0.022564	
6386.061590	-0.015228	
6386.063590	-0.009758	
6386.065589	-0.010937	
