time (s)	det(V)
5982.097591	0.345378	
5982.099589	0.354820	
5982.101590	0.358415	
5982.103590	0.367746	
5982.107590	0.382181	
5982.109591	0.401269	
5982.111590	0.412130	
5982.113589	0.424431	
5982.115590	0.435359	
5982.117589	0.442327	
5982.121589	0.456628	
5982.123590	0.474795	
5982.125590	0.485910	
5982.129590	0.500136	
5982.131589	0.527191	
5982.133589	0.537228	
5982.135590	0.545144	
5982.137590	0.558532	
5982.139589	0.567400	
5982.143590	0.579721	
5982.147590	0.601495	
5982.149590	0.627039	
5982.151590	0.634590	
5982.153591	0.644741	
5982.155589	0.652077	
5982.159589	0.660954	
5982.161591	0.680674	
5982.163589	0.688453	
5982.165589	0.695479	
5982.167590	0.701686	
5982.169590	0.704972	
5982.171591	0.714857	
5982.173589	0.715281	
5982.175589	0.728718	
5982.177590	0.730183	
5982.179590	0.730122	
5982.181590	0.740169	
5982.183590	0.730557	
5982.187590	0.735597	
5982.189589	0.738172	
5982.191590	0.742035	
5982.193590	0.741746	
5982.195589	0.740620	
5982.199589	0.737983	
5982.201590	0.725808	
5982.203590	0.719203	
5982.205589	0.718414	
5982.207590	0.709562	
5982.209590	0.707759	
5982.211590	0.701093	
5982.213590	0.693153	
5982.215589	0.685060	
5982.219589	0.671829	
5982.221590	0.642972	
5982.223592	0.638483	
5982.225589	0.627076	
5982.227590	0.617893	
5982.229589	0.612189	
5982.231589	0.597434	
5982.233590	0.579247	
5982.235596	0.562997	
5982.239588	0.554544	
5982.241590	0.520216	
5982.245590	0.510209	
5982.247590	0.473752	
5982.249590	0.457745	
5982.251590	0.436409	
5982.253590	0.419789	
5982.257588	0.400762	
5982.259589	0.370316	
5982.261589	0.350161	
5982.263590	0.332541	
5982.265590	0.318052	
5982.267590	0.291432	
5982.269589	0.271269	
5982.271588	0.253452	
5982.273589	0.228440	
5982.275590	0.215532	
5982.277590	0.192186	
5982.279590	0.168572	
5982.283590	0.151835	
5982.285590	0.107344	
5982.287590	0.088674	
5982.289590	0.066644	
5982.291590	0.047454	
5982.293589	0.029882	
5982.295590	0.008065	
5982.297589	-0.010574	
5982.299589	-0.038717	
5982.301589	-0.059455	
5982.303589	-0.076475	
5982.307590	-0.099215	
5982.309590	-0.138118	
5982.311591	-0.156683	
5982.313589	-0.175944	
5982.315591	-0.195965	
5982.319589	-0.219583	
5982.321590	-0.261214	
5982.323590	-0.283647	
5982.325588	-0.299186	
5982.327591	-0.317648	
5982.329590	-0.336106	
5982.331589	-0.352290	
5982.333592	-0.376234	
5982.335590	-0.397074	
5982.337590	-0.412102	
5982.339590	-0.429409	
5982.341591	-0.450704	
5982.345589	-0.455431	
5982.347590	-0.485582	
5982.349590	-0.507108	
5982.351590	-0.525586	
5982.353590	-0.539644	
5982.357589	-0.571831	
5982.359590	-0.583287	
5982.361589	-0.598390	
5982.363588	-0.611063	
5982.367590	-0.638625	
5982.369595	-0.649900	
5982.371590	-0.660119	
5982.373590	-0.671402	
5982.375590	-0.678440	
5982.377590	-0.686885	
5982.379589	-0.694116	
5982.381589	-0.701945	
5982.383591	-0.715504	
5982.385589	-0.728600	
5982.389590	-0.729620	
5982.391589	-0.734890	
5982.393590	-0.736487	
5982.395590	-0.739650	
5982.397590	-0.740938	
5982.401589	-0.739795	
5982.403589	-0.750508	
5982.405590	-0.751404	
5982.407589	-0.749316	
5982.409593	-0.742285	
5982.411590	-0.740314	
5982.413590	-0.734923	
5982.415589	-0.730540	
5982.417589	-0.731676	
5982.419590	-0.726241	
5982.421590	-0.721461	
5982.423590	-0.717715	
5982.427589	-0.710696	
5982.429590	-0.694676	
5982.431589	-0.681481	
5982.433589	-0.677010	
5982.435590	-0.670021	
5982.437589	-0.659606	
5982.441589	-0.655254	
5982.443589	-0.630800	
5982.445590	-0.615971	
5982.449591	-0.611902	
5982.451589	-0.590843	
5982.453591	-0.576050	
5982.455590	-0.570375	
5982.457590	-0.555860	
5982.461590	-0.541030	
5982.463590	-0.515878	
5982.467590	-0.502714	
5982.469589	-0.485407	
5982.471588	-0.476421	
5982.473590	-0.467228	
5982.475589	-0.448381	
5982.479589	-0.436199	
5982.481590	-0.415875	
5982.483590	-0.410312	
5982.487590	-0.409653	
5982.489590	-0.381993	
5982.491590	-0.369357	
5982.493590	-0.355362	
5982.495591	-0.347176	
5982.497590	-0.334354	
5982.501590	-0.328060	
5982.505590	-0.309384	
5982.507589	-0.292726	
5982.509590	-0.278459	
5982.511590	-0.271800	
5982.513590	-0.261489	
5982.517589	-0.253343	
5982.519589	-0.243608	
5982.521590	-0.235034	
5982.523591	-0.229379	
5982.525590	-0.218426	
5982.527590	-0.210247	
5982.529591	-0.202199	
5982.531590	-0.194768	
5982.533590	-0.190656	
5982.535590	-0.184482	
5982.537588	-0.178777	
5982.539589	-0.177433	
5982.543590	-0.168669	
5982.545591	-0.155013	
5982.547589	-0.148096	
5982.549590	-0.142366	
5982.551590	-0.140422	
5982.553588	-0.135172	
5982.555591	-0.134910	
5982.557590	-0.129245	
5982.559590	-0.121408	
5982.561590	-0.118153	
5982.563589	-0.113933	
5982.567590	-0.110390	
5982.569590	-0.102317	
5982.571590	-0.098073	
5982.573590	-0.096821	
5982.575590	-0.088881	
5982.579589	-0.088003	
5982.581589	-0.078346	
5982.583589	-0.081373	
5982.585590	-0.078821	
5982.587592	-0.073596	
5982.589590	-0.073749	
5982.591589	-0.067162	
5982.593590	-0.062757	
5982.595589	-0.063787	
5982.597590	-0.056096	
5982.599591	-0.057287	
5982.601590	-0.057966	
5982.605589	-0.056540	
5982.607590	-0.053338	
5982.609590	-0.047593	
5982.611590	-0.047171	
5982.613591	-0.043265	
5982.615590	-0.042153	
5982.619588	-0.042690	
5982.621589	-0.041802	
5982.623589	-0.038828	
5982.627590	-0.035164	
5982.629590	-0.031235	
5982.631589	-0.027850	
5982.633590	-0.029767	
5982.635589	-0.032009	
5982.639588	-0.026688	
5982.641590	-0.027925	
5982.645590	-0.024301	
5982.647590	-0.019764	
5982.649590	-0.019287	
5982.651590	-0.024538	
5982.653590	-0.020086	
5982.657588	-0.022421	
5982.659589	-0.018738	
5982.661590	-0.018472	
5982.665590	-0.018553	
5982.667591	-0.016915	
5982.669590	-0.015418	
5982.671590	-0.016687	
5982.673591	-0.013972	
5982.675590	-0.012544	
5982.679590	-0.010908	
5982.683590	-0.012826	
5982.685590	-0.012149	
5982.687590	-0.009152	
5982.689590	-0.016112	
5982.691589	-0.010266	
5982.695589	-0.002972	
5982.697590	-0.013941	
5982.699589	-0.006655	
5982.703590	-0.012838	
5982.705590	-0.011612	
5982.707590	-0.006621	
5982.709589	-0.003373	
5982.711588	-0.007657	
5982.713590	-0.001768	
5982.717590	-0.001150	
5982.721590	-0.007586	
5982.723590	-0.010264	
5982.725590	-0.002459	
5982.727589	-0.002062	
5982.729590	-0.000881	
5982.733589	0.000273	
5982.735590	-0.009356	
5982.737589	-0.004286	
5982.739589	-0.006431	
5982.743590	-0.004207	
5982.745591	-0.002161	
5982.747589	0.001254	
5982.749590	-0.002140	
5982.751589	-0.000684	
5982.755590	-0.002150	
5982.759590	-0.004325	
5982.761590	-0.003319	
5982.763590	0.001649	
5982.765590	0.000227	
5982.767590	-0.001510	
5982.771589	-0.000830	
5982.773590	-0.006352	
5982.775590	0.001156	
5982.777590	-0.004613	
5982.779590	-0.000653	
5982.783589	-0.001823	
5982.785590	-0.001719	
5982.787590	-0.000651	
5982.789589	-0.004293	
5982.791591	0.001928	
5982.795590	-0.002787	
5982.797590	0.004274	
5982.799590	0.001810	
5982.801590	-0.002148	
5982.803590	0.000541	
5982.805589	-0.002295	
5982.807589	0.000555	
5982.809589	0.000854	
5982.811589	-0.001434	
5982.813590	0.000882	
5982.817590	0.003175	
5982.819590	-0.002080	
5982.821590	-0.000274	
5982.823591	-0.001999	
5982.825589	0.004742	
5982.827589	0.002499	
5982.829589	0.004805	
5982.831590	0.003126	
5982.833590	0.002404	
5982.835590	-0.001093	
5982.837589	-0.001721	
5982.841590	-0.001564	
5982.843591	0.004390	
5982.845590	0.002931	
5982.847589	0.011464	
5982.849589	-0.000241	
5982.853588	0.001917	
5982.855590	-0.002890	
5982.857590	-0.000805	
5982.861590	-0.001025	
5982.863590	0.006546	
5982.865590	0.005876	
5982.867590	0.001809	
5982.869590	0.003875	
5982.871590	0.000285	
5982.875590	0.000480	
5982.879590	0.004488	
5982.881590	0.008724	
5982.883590	0.004404	
5982.885589	0.003142	
5982.887589	0.003664	
5982.891588	0.002138	
5982.893589	0.008929	
5982.895590	0.002878	
5982.897590	0.009211	
5982.899590	0.005137	
5982.901590	0.005046	
5982.903590	0.008428	
5982.905589	0.003887	
5982.907590	0.007106	
5982.909589	0.009574	
5982.911591	0.009439	
5982.913589	0.012964	
5982.917589	0.003788	
5982.919590	0.008228	
5982.921590	0.008250	
5982.923589	0.008062	
5982.925590	0.011799	
5982.927589	0.011499	
5982.931589	0.010552	
5982.933590	0.003544	
5982.935591	0.004112	
5982.939590	0.013831	
5982.941590	0.015144	
5982.943589	0.016518	
5982.945589	0.012979	
5982.947589	0.020720	
5982.951589	0.014853	
5982.953589	0.018272	
5982.957590	0.014594	
5982.959590	0.021400	
5982.961589	0.020013	
5982.963589	0.022741	
5982.965589	0.026186	
5982.969589	0.022334	
5982.971589	0.021607	
5982.973589	0.022539	
5982.977589	0.026585	
5982.979590	0.031509	
5982.981590	0.032743	
5982.983589	0.030596	
5982.985589	0.029083	
5982.989589	0.031292	
5982.991589	0.031150	
5982.995590	0.033255	
5982.997590	0.044316	
5982.999590	0.040641	
5983.001590	0.040240	
5983.003590	0.043069	
5983.007589	0.041610	
5983.009589	0.054350	
5983.011589	0.050234	
5983.013589	0.063069	
5983.015592	0.056770	
5983.017590	0.059759	
5983.019591	0.058947	
5983.021590	0.063247	
5983.023589	0.062729	
5983.025589	0.069273	
5983.027590	0.069110	
5983.029595	0.075755	
5983.033589	0.078060	
5983.035590	0.079081	
5983.037589	0.081311	
5983.039590	0.082632	
5983.041589	0.091816	
5983.043589	0.092735	
5983.047590	0.098266	
5983.049589	0.101655	
5983.051589	0.107123	
5983.055590	0.107262	
5983.057591	0.120078	
5983.059590	0.126937	
5983.061591	0.128960	
5983.063590	0.137330	
5983.067588	0.140400	
5983.069589	0.149866	
5983.073590	0.152902	
5983.075589	0.164310	
5983.077590	0.171698	
5983.079590	0.182009	
5983.081589	0.184624	
5983.085589	0.188877	
5983.087590	0.204063	
5983.089590	0.210350	
5983.093590	0.209334	
5983.095590	0.232377	
5983.097589	0.241793	
5983.099588	0.247701	
5983.101589	0.252818	
5983.105590	0.260452	
5983.107590	0.275527	
5983.111590	0.286705	
5983.113588	0.311233	
5983.115590	0.321409	
5983.117589	0.324745	
5983.119589	0.334469	
5983.123588	0.345197	
5983.125590	0.366102	
5983.127590	0.378467	
5983.129589	0.388991	
5983.131593	0.400974	
5983.133590	0.408024	
5983.135590	0.420211	
5983.137590	0.432001	
5983.139589	0.441346	
5983.141590	0.457630	
5983.143590	0.468310	
5983.145590	0.481247	
5983.149590	0.496467	
5983.151590	0.518811	
5983.153589	0.535145	
5983.155590	0.541623	
5983.157590	0.557257	
5983.159590	0.573658	
5983.163588	0.584774	
5983.165590	0.609136	
5983.167590	0.615909	
5983.171590	0.631523	
5983.173589	0.653986	
5983.175590	0.669657	
5983.177590	0.679885	
5983.179590	0.692220	
5983.181590	0.706058	
5983.185590	0.709098	
5983.189590	0.729053	
5983.191590	0.747350	
5983.193589	0.758802	
5983.195590	0.765533	
5983.197590	0.774110	
5983.201588	0.778355	
5983.203589	0.786265	
5983.205590	0.788575	
5983.207590	0.793724	
5983.209591	0.801692	
5983.211590	0.801487	
5983.213589	0.809764	
5983.215590	0.809487	
5983.217590	0.804929	
5983.221589	0.804990	
5983.223590	0.799399	
5983.225591	0.800690	
5983.227590	0.800743	
5983.229590	0.794084	
5983.231589	0.794806	
5983.233590	0.785037	
5983.235589	0.778351	
5983.237590	0.770917	
5983.241589	0.762426	
5983.243588	0.750353	
5983.247590	0.740467	
5983.249590	0.720140	
5983.251590	0.709017	
5983.253590	0.696520	
5983.255590	0.679717	
5983.259589	0.669840	
5983.261590	0.640608	
5983.263590	0.628619	
5983.267590	0.612867	
5983.269589	0.580181	
5983.271590	0.563468	
5983.273590	0.541166	
5983.275590	0.529961	
5983.277589	0.511541	
5983.281589	0.492870	
5983.285590	0.453675	
5983.287589	0.417532	
5983.289590	0.395004	
5983.291590	0.388757	
5983.293589	0.368242	
5983.297589	0.349594	
5983.299590	0.305308	
5983.301590	0.285873	
5983.303589	0.266228	
5983.305591	0.244257	
5983.307590	0.227347	
5983.309590	0.210671	
5983.311590	0.186911	
5983.313590	0.168789	
5983.315590	0.147664	
5983.317590	0.124756	
5983.319590	0.101914	
5983.321590	0.082065	
5983.325590	0.054822	
5983.327589	0.020068	
5983.329590	-0.002141	
5983.331588	-0.021250	
5983.333590	-0.048522	
5983.337589	-0.070894	
5983.339590	-0.117565	
5983.341590	-0.130392	
5983.345590	-0.154902	
5983.347591	-0.191916	
5983.349590	-0.214597	
5983.351589	-0.238660	
5983.353589	-0.256455	
5983.355589	-0.280890	
5983.359590	-0.307391	
5983.363590	-0.340206	
5983.365590	-0.376138	
5983.367590	-0.401272	
5983.369589	-0.416099	
5983.371590	-0.435762	
5983.375589	-0.455110	
5983.377590	-0.488307	
5983.379590	-0.509888	
5983.383590	-0.524713	
5983.385590	-0.565876	
5983.387591	-0.580432	
5983.389590	-0.598861	
5983.391590	-0.612893	
5983.393589	-0.624859	
5983.397589	-0.642229	
5983.401590	-0.669521	
5983.403589	-0.697435	
5983.405590	-0.714759	
5983.407591	-0.721865	
5983.409590	-0.732326	
5983.413589	-0.741724	
5983.415590	-0.768398	
5983.417589	-0.773299	
5983.419589	-0.782469	
5983.421590	-0.791957	
5983.423591	-0.795897	
5983.425590	-0.798600	
5983.427590	-0.803651	
5983.429590	-0.808948	
5983.431590	-0.808407	
5983.433590	-0.818182	
5983.435589	-0.822768	
5983.437595	-0.822350	
5983.441590	-0.827140	
5983.443590	-0.814272	
5983.445590	-0.815054	
5983.447589	-0.807942	
5983.449589	-0.807513	
5983.453589	-0.805608	
5983.455591	-0.797651	
5983.457589	-0.789813	
5983.461590	-0.779397	
5983.463589	-0.759171	
5983.465590	-0.754877	
5983.467590	-0.752890	
5983.469589	-0.739358	
5983.471589	-0.730152	
5983.475590	-0.723281	
5983.479590	-0.695072	
5983.481589	-0.673073	
5983.483589	-0.662435	
5983.485589	-0.651785	
5983.487590	-0.639990	
5983.491588	-0.630007	
5983.493590	-0.601636	
5983.495590	-0.590686	
5983.499590	-0.575667	
5983.501591	-0.552852	
5983.503589	-0.537699	
5983.505589	-0.528262	
5983.507590	-0.514165	
5983.509590	-0.496373	
5983.513591	-0.486481	
5983.517590	-0.461396	
5983.519590	-0.438718	
5983.521590	-0.429772	
5983.523592	-0.422567	
5983.525589	-0.407683	
5983.529589	-0.394992	
5983.531589	-0.373395	
5983.533590	-0.365545	
5983.535590	-0.357047	
5983.537590	-0.341928	
5983.539590	-0.334777	
5983.541591	-0.320524	
5983.543589	-0.308791	
5983.545590	-0.300810	
5983.547589	-0.288451	
5983.549591	-0.284664	
5983.551590	-0.278539	
5983.555589	-0.267371	
5983.557590	-0.250459	
5983.559589	-0.238408	
5983.561589	-0.230530	
5983.563590	-0.223353	
5983.565590	-0.217793	
5983.569589	-0.213592	
5983.571590	-0.200727	
5983.573589	-0.194398	
5983.577590	-0.186494	
5983.579591	-0.170262	
5983.581590	-0.164324	
5983.583590	-0.160592	
5983.585590	-0.156842	
5983.589589	-0.149276	
5983.591591	-0.140533	
5983.595590	-0.134486	
5983.597590	-0.122971	
5983.599590	-0.120948	
5983.601590	-0.119377	
5983.603590	-0.112812	
5983.607588	-0.114094	
5983.609590	-0.102240	
5983.611591	-0.098435	
5983.613589	-0.094206	
5983.615590	-0.087909	
5983.617590	-0.090585	
5983.619589	-0.085784	
5983.621589	-0.082152	
5983.623590	-0.081794	
5983.625590	-0.073682	
5983.627590	-0.075561	
5983.629593	-0.068289	
5983.633590	-0.067814	
5983.635591	-0.067101	
5983.637589	-0.063728	
5983.639589	-0.063758	
5983.641590	-0.057383	
5983.643590	-0.057338	
5983.645589	-0.050379	
5983.647590	-0.049330	
5983.649590	-0.048555	
5983.651590	-0.051437	
5983.653590	-0.046961	
5983.657590	-0.048866	
5983.659590	-0.039985	
5983.661589	-0.037300	
5983.663589	-0.033782	
5983.665589	-0.034576	
5983.669589	-0.036753	
5983.671589	-0.038637	
5983.673590	-0.033477	
5983.677589	-0.028836	
5983.679590	-0.027951	
5983.681589	-0.024226	
5983.683590	-0.025968	
5983.685589	-0.028652	
5983.687590	-0.025873	
5983.691590	-0.026594	
5983.695590	-0.020337	
5983.697590	-0.015209	
5983.699589	-0.017802	
5983.701594	-0.021704	
5983.703590	-0.017455	
5983.707589	-0.020967	
5983.709590	-0.015793	
5983.711590	-0.015168	
5983.713589	-0.012632	
5983.715591	-0.015769	
5983.717590	-0.014642	
5983.719590	-0.013132	
5983.721590	-0.013148	
5983.723590	-0.014382	
5983.725590	-0.008121	
5983.727590	-0.011640	
5983.729594	-0.009851	
5983.733590	-0.009815	
5983.735590	-0.012590	
5983.737589	-0.009779	
5983.739589	-0.013541	
5983.741589	-0.006312	
5983.743589	-0.007206	
5983.745590	-0.005642	
5983.747590	-0.005266	
5983.749591	-0.009103	
5983.751590	-0.011509	
5983.753589	-0.008986	
5983.757590	-0.013698	
5983.759590	-0.004339	
5983.761590	-0.005574	
5983.763590	-0.004307	
5983.765590	-0.001785	
5983.769589	-0.006322	
5983.771589	-0.007197	
5983.773591	-0.007157	
5983.777590	-0.007814	
5983.779589	0.000046	
5983.781590	-0.000689	
5983.783589	-0.005282	
5983.785591	-0.004287	
5983.787590	-0.002670	
5983.791590	-0.011567	
5983.795590	-0.006389	
5983.797590	0.002521	
5983.799589	-0.000242	
5983.801590	-0.004046	
5983.803590	-0.001966	
5983.807590	-0.004093	
5983.809591	-0.003253	
5983.811590	-0.000770	
5983.815590	0.001106	
5983.817591	-0.004321	
5983.819590	-0.002382	
5983.821589	-0.003039	
5983.823590	0.000029	
5983.825589	0.001740	
5983.829590	-0.007866	
5983.833590	-0.000540	
5983.835589	-0.001796	
5983.837589	-0.002940	
5983.839590	-0.001739	
5983.841590	-0.000830	
5983.845588	0.003111	
5983.847590	0.002149	
5983.849590	-0.000941	
5983.851590	-0.003249	
5983.853591	-0.001926	
5983.855590	0.000595	
5983.857590	-0.001543	
5983.859590	0.006716	
5983.861589	0.000008	
5983.863590	0.005831	
5983.865589	-0.002749	
5983.867594	-0.002280	
5983.871590	-0.005485	
5983.873590	-0.003156	
5983.875590	0.002566	
5983.877591	0.004009	
5983.879589	0.003278	
5983.881590	0.004376	
5983.883590	0.001312	
5983.885590	-0.000811	
5983.887590	-0.001303	
5983.889591	-0.004448	
5983.891590	0.003403	
5983.895590	0.004866	
5983.897590	0.005111	
5983.899588	0.002330	
5983.901589	0.001994	
5983.903589	0.001745	
5983.907588	-0.000705	
5983.909589	0.005408	
5983.911589	0.001348	
5983.915590	0.006313	
5983.917590	0.002038	
5983.919590	0.004194	
5983.921590	0.002648	
5983.923590	0.003636	
5983.925590	0.006603	
5983.929590	0.005353	
5983.933590	0.007928	
5983.935590	0.007481	
5983.937590	0.005636	
5983.939591	0.005735	
5983.941590	0.008133	
5983.945589	0.010687	
5983.947589	0.009621	
5983.949590	0.007455	
5983.951590	0.003913	
5983.953593	0.008884	
5983.955590	0.005176	
5983.957590	0.008326	
5983.959590	0.014129	
5983.961590	0.010676	
5983.963590	0.016387	
5983.965597	0.011310	
5983.967589	0.009655	
5983.971589	0.006916	
5983.973590	0.009073	
5983.975590	0.016616	
5983.977590	0.016452	
5983.979590	0.018743	
5983.981590	0.019198	
5983.985589	0.014857	
5983.987589	0.016269	
5983.989590	0.014718	
5983.993590	0.017810	
5983.995590	0.023738	
5983.997589	0.025320	
5983.999590	0.022946	
5984.001590	0.021876	
5984.005589	0.023355	
5984.007590	0.026098	
5984.011590	0.029921	
5984.013590	0.032303	
5984.015590	0.033308	
5984.017590	0.032336	
5984.019590	0.028879	
5984.023589	0.030147	
5984.025589	0.035566	
5984.027591	0.041164	
5984.031590	0.038711	
5984.033590	0.039573	
5984.035590	0.042466	
5984.037589	0.043486	
5984.039590	0.045660	
5984.041589	0.051402	
5984.045589	0.052843	
5984.049590	0.055930	
5984.051590	0.056143	
5984.053590	0.062611	
5984.055590	0.061435	
5984.057590	0.067014	
5984.061588	0.072910	
5984.063590	0.071231	
5984.065589	0.075430	
5984.067590	0.077907	
5984.069592	0.081846	
5984.071590	0.081987	
5984.073590	0.088081	
5984.075589	0.093939	
5984.077590	0.098754	
5984.079590	0.100226	
5984.081589	0.103807	
5984.083593	0.101988	
5984.087589	0.107802	
5984.089590	0.114200	
5984.091590	0.121788	
5984.093590	0.130648	
5984.095596	0.132179	
5984.097589	0.138791	
5984.101589	0.142689	
5984.103590	0.150286	
5984.105588	0.153008	
5984.109590	0.155863	
5984.111591	0.174603	
5984.113590	0.182218	
5984.115590	0.188333	
5984.117591	0.188576	
5984.121589	0.194722	
5984.123590	0.207822	
5984.127590	0.218675	
5984.129590	0.233182	
5984.131590	0.242961	
5984.133590	0.245188	
5984.135590	0.253424	
5984.139590	0.260592	
5984.141588	0.279886	
5984.143590	0.289579	
5984.147590	0.295903	
5984.149592	0.316165	
5984.151590	0.325600	
5984.153590	0.335029	
5984.155590	0.343727	
5984.157589	0.357824	
5984.161590	0.365940	
5984.165590	0.387998	
5984.167591	0.402912	
5984.169590	0.414291	
5984.171590	0.421641	
5984.173590	0.434074	
5984.177589	0.449932	
5984.179590	0.471488	
5984.181591	0.482992	
5984.183590	0.492523	
5984.185590	0.501833	
5984.187590	0.514720	
5984.189590	0.526255	
5984.191590	0.538285	
5984.193590	0.553576	
5984.195589	0.564382	
5984.197590	0.574308	
5984.199590	0.583226	
5984.201592	0.590285	
5984.205590	0.604090	
5984.207590	0.624525	
5984.209590	0.638549	
5984.211590	0.645702	
5984.213590	0.660067	
5984.217589	0.664898	
5984.219589	0.677674	
5984.221589	0.682181	
5984.225590	0.691059	
5984.227590	0.709823	
5984.229589	0.718943	
5984.231590	0.721348	
5984.233590	0.722912	
5984.235598	0.729412	
5984.239589	0.730443	
5984.243590	0.737363	
5984.245590	0.741494	
5984.247591	0.745086	
5984.249589	0.739860	
5984.251589	0.737713	
5984.255589	0.737870	
5984.257590	0.734425	
5984.259590	0.731319	
5984.261590	0.721229	
5984.263591	0.719669	
5984.265591	0.713305	
5984.267591	0.705855	
5984.269590	0.698815	
5984.271589	0.688543	
5984.273590	0.680824	
5984.275590	0.672783	
5984.277589	0.659918	
5984.279592	0.654366	
5984.283590	0.642764	
5984.285589	0.614305	
5984.287590	0.600973	
5984.289591	0.588217	
5984.291589	0.577594	
5984.295589	0.565667	
5984.297589	0.535238	
5984.299589	0.514758	
5984.303590	0.496251	
5984.305591	0.465996	
5984.307590	0.449615	
5984.309590	0.436592	
5984.311590	0.415696	
5984.313590	0.403367	
5984.317589	0.382238	
5984.321590	0.347509	
5984.323590	0.308442	
5984.325590	0.291547	
5984.327590	0.272016	
5984.329589	0.251604	
5984.333588	0.232927	
5984.335590	0.186561	
5984.337590	0.165690	
5984.339590	0.146491	
5984.341591	0.128743	
5984.343590	0.111390	
5984.345589	0.088190	
5984.347588	0.071857	
5984.349589	0.046884	
5984.353589	0.023108	
5984.355589	-0.026840	
5984.357590	-0.039062	
5984.359590	-0.057925	
5984.361590	-0.077756	
5984.363590	-0.092518	
5984.365589	-0.116870	
5984.367590	-0.141926	
5984.369590	-0.158621	
5984.371590	-0.184353	
5984.375590	-0.203390	
5984.379590	-0.241365	
5984.381590	-0.277056	
5984.383590	-0.301299	
5984.385589	-0.320005	
5984.387588	-0.341667	
5984.391589	-0.359832	
5984.393589	-0.397431	
5984.395590	-0.412936	
5984.397590	-0.426650	
5984.399590	-0.443901	
5984.401590	-0.462742	
5984.403590	-0.476523	
5984.405589	-0.498121	
5984.407589	-0.506789	
5984.409590	-0.525998	
5984.411589	-0.545991	
5984.413592	-0.559660	
5984.417590	-0.565314	
5984.419590	-0.605235	
5984.421590	-0.618845	
5984.423591	-0.631707	
5984.425589	-0.639807	
5984.427589	-0.654499	
5984.429589	-0.662431	
5984.431590	-0.664296	
5984.433590	-0.679235	
5984.435589	-0.689672	
5984.437590	-0.700559	
5984.441590	-0.710237	
5984.443590	-0.716544	
5984.445590	-0.724693	
5984.447590	-0.729556	
5984.449589	-0.738666	
5984.453588	-0.745000	
5984.455589	-0.744855	
5984.457589	-0.745059	
5984.461590	-0.750379	
5984.463591	-0.740614	
5984.465589	-0.745494	
5984.467589	-0.751746	
5984.469590	-0.749577	
5984.471590	-0.744385	
5984.475590	-0.740710	
5984.479590	-0.735923	
5984.481590	-0.711120	
5984.483589	-0.708037	
5984.485590	-0.705218	
5984.487591	-0.697598	
5984.491590	-0.691409	
5984.493590	-0.673242	
5984.495589	-0.663072	
5984.497589	-0.652820	
5984.499592	-0.646550	
5984.501590	-0.633019	
5984.503589	-0.621756	
5984.505590	-0.618176	
5984.507589	-0.600211	
5984.509591	-0.586884	
5984.511590	-0.583018	
5984.513590	-0.566209	
5984.517588	-0.555343	
5984.519590	-0.535086	
5984.521590	-0.525455	
5984.523590	-0.512220	
5984.525590	-0.496924	
5984.527590	-0.486001	
5984.531589	-0.479856	
5984.533589	-0.462556	
5984.535589	-0.446553	
5984.539591	-0.433644	
5984.541590	-0.412683	
5984.543589	-0.399918	
5984.545589	-0.391445	
5984.547590	-0.376951	
5984.549591	-0.371359	
5984.553589	-0.362998	
5984.557590	-0.344623	
5984.559589	-0.318388	
5984.561590	-0.310123	
5984.563589	-0.295790	
5984.565590	-0.292946	
5984.569588	-0.285516	
5984.571590	-0.268652	
5984.573590	-0.260155	
5984.577590	-0.247015	
5984.579592	-0.230889	
5984.581589	-0.222108	
5984.583590	-0.219994	
5984.585590	-0.210803	
5984.587590	-0.206200	
5984.591590	-0.200003	
5984.595590	-0.185709	
5984.597591	-0.171213	
5984.599589	-0.167139	
5984.601589	-0.161614	
5984.603589	-0.156523	
5984.607589	-0.152525	
5984.609590	-0.140341	
5984.611590	-0.136466	
5984.613590	-0.126997	
5984.615590	-0.130512	
5984.617590	-0.123902	
5984.619589	-0.118060	
5984.621589	-0.117289	
5984.623590	-0.110360	
5984.625590	-0.103797	
5984.627589	-0.103245	
5984.629589	-0.098835	
5984.633590	-0.094095	
5984.635590	-0.087747	
5984.637591	-0.086088	
5984.639597	-0.085415	
5984.641590	-0.078453	
5984.643590	-0.076826	
5984.647588	-0.070258	
5984.649590	-0.071879	
5984.651590	-0.068160	
5984.655590	-0.065157	
5984.657589	-0.058639	
5984.659590	-0.053725	
5984.661589	-0.052813	
5984.663590	-0.049202	
5984.667588	-0.049090	
5984.669590	-0.049642	
5984.673590	-0.050509	
5984.675590	-0.040183	
5984.677590	-0.041438	
5984.679590	-0.036011	
5984.681590	-0.037089	
5984.685588	-0.036463	
5984.687590	-0.036155	
5984.689589	-0.035978	
5984.693590	-0.032167	
5984.695590	-0.027847	
5984.697588	-0.024326	
5984.699590	-0.027179	
5984.701590	-0.026595	
5984.705588	-0.024479	
5984.707589	-0.023026	
5984.711590	-0.021820	
5984.713590	-0.015958	
5984.715590	-0.017612	
5984.717589	-0.019306	
5984.719590	-0.018494	
5984.723588	-0.020924	
5984.725589	-0.014112	
5984.727589	-0.018441	
5984.731590	-0.011817	
5984.733590	-0.017780	
5984.735590	-0.012314	
5984.737589	-0.013264	
5984.739589	-0.014316	
5984.741590	-0.009649	
5984.745590	-0.011382	
