time (s)	det(V)
950.909485	-0.393021	
950.911490	-0.431221	
950.915484	-0.452657	
950.917485	-0.489696	
950.919485	-0.489234	
950.921485	-0.498672	
950.923485	-0.527230	
950.925485	-0.538651	
950.927485	-0.571778	
950.929485	-0.607917	
950.931488	-0.630032	
950.933485	-0.664672	
950.937484	-0.683567	
950.939485	-0.724627	
950.941486	-0.746794	
950.943484	-0.776654	
950.945484	-0.821907	
950.947485	-0.851501	
950.951484	-0.884300	
950.953485	-0.951918	
950.955485	-0.985160	
950.959485	-1.025328	
950.961485	-1.101215	
950.963485	-1.145779	
950.965486	-1.182177	
950.967485	-1.234993	
950.971484	-1.262556	
950.973488	-1.354203	
950.975485	-1.388409	
950.977485	-1.447083	
950.979486	-1.500062	
950.981485	-1.544402	
950.983485	-1.605012	
950.985485	-1.652849	
950.987486	-1.680367	
950.989485	-1.682463	
950.991485	-1.682566	
950.993485	-1.682649	
950.997485	-1.682693	
950.999485	-1.682754	
951.001485	-1.682844	
951.003484	-1.682923	
951.005485	-1.683036	
951.007485	-1.683069	
951.009485	-1.683198	
951.011485	-1.683278	
951.013487	-1.683391	
951.015484	-1.683471	
951.019485	-1.683503	
951.021485	-1.683617	
951.023485	-1.683723	
951.025485	-1.683757	
951.027485	-1.683799	
951.029485	-1.683898	
951.031485	-1.683888	
951.033485	-1.683950	
951.035484	-1.683988	
951.037485	-1.683981	
951.041485	-1.683996	
951.043485	-1.683968	
951.045485	-1.684052	
951.047485	-1.684051	
951.049485	-1.684075	
951.051485	-1.684100	
951.053485	-1.684072	
951.055485	-1.684100	
951.057485	-1.684076	
951.059485	-1.684079	
951.061484	-1.684055	
951.065485	-1.684059	
951.067485	-1.684011	
951.069485	-1.684069	
951.071485	-1.684047	
951.073485	-1.684004	
951.077484	-1.684005	
951.079485	-1.683968	
951.081484	-1.683989	
951.085485	-1.684000	
951.087485	-1.683891	
951.089485	-1.683989	
951.091488	-1.683991	
951.093485	-1.683980	
951.097484	-1.683973	
951.101484	-1.683955	
951.103485	-1.683866	
951.105486	-1.683827	
951.107484	-1.683805	
951.109485	-1.683768	
951.111484	-1.683700	
951.113485	-1.683669	
951.115484	-1.683542	
951.117485	-1.683488	
951.119485	-1.683340	
951.123486	-1.683249	
951.125486	-1.683005	
951.127485	-1.682900	
951.129485	-1.682850	
951.131485	-1.682740	
951.133485	-1.682653	
951.135486	-1.682495	
951.137485	-1.682453	
951.139485	-1.644188	
951.141485	-1.543081	
951.145485	-1.449933	
951.147485	-1.277252	
951.149485	-1.184511	
951.151485	-1.094938	
951.153485	-0.986035	
951.155485	-0.888839	
951.157484	-0.795876	
951.159485	-0.695539	
951.161485	-0.615539	
951.163485	-0.523122	
951.165486	-0.422601	
951.169485	-0.335725	
951.171484	-0.104244	
951.173485	-0.015835	
951.175486	0.096540	
951.177485	0.186522	
951.181484	0.274279	
951.183485	0.450684	
951.185485	0.552328	
951.189485	0.663290	
951.191485	0.858289	
951.193484	0.955143	
951.195485	1.033305	
951.197485	1.129042	
951.199485	1.211534	
951.203485	1.287860	
951.207485	1.484795	
951.209484	1.577967	
951.211484	1.578043	
951.213484	1.578043	
951.215484	1.578046	
951.219484	1.578050	
951.221485	1.578087	
951.223485	1.578047	
951.225485	1.578033	
951.227486	1.578032	
951.229487	1.578075	
951.231485	1.578078	
951.233485	1.578029	
951.235485	1.578033	
951.237485	1.578050	
951.239485	1.578081	
951.241485	1.578058	
951.245484	1.578062	
951.247485	1.578158	
951.249484	1.578066	
951.251485	1.578107	
951.253484	1.578120	
951.255484	1.578058	
951.259484	1.578071	
951.261485	1.578162	
951.263485	1.578090	
951.267485	1.578065	
951.269485	1.578129	
951.271485	1.578033	
951.273486	1.578041	
951.275485	1.578082	
951.277484	1.578094	
951.281485	1.578124	
951.285485	1.578107	
951.287485	1.578091	
951.289485	1.578040	
951.291485	1.578048	
951.293485	1.578070	
951.297484	1.578085	
951.299484	1.578116	
951.301485	1.578039	
951.303485	1.578061	
951.305486	1.578034	
951.307485	1.578051	
951.309485	1.578056	
951.311486	1.578068	
951.313485	1.578075	
951.315484	1.578085	
951.317485	1.578033	
951.319485	1.578026	
951.321486	1.578040	
951.325485	1.578021	
951.327485	1.578010	
951.329484	1.578030	
951.331486	1.578027	
951.333484	1.577930	
951.337484	1.578018	
951.339485	1.578064	
951.341486	1.577977	
951.343485	1.577954	
951.345486	1.577995	
951.347485	1.577995	
951.349485	1.577991	
951.351485	1.578037	
951.353485	1.578011	
951.355485	1.578061	
951.357486	1.577975	
951.359485	1.577936	
951.363484	1.577710	
951.365485	1.565980	
951.367485	1.513848	
951.369485	1.480250	
951.371485	1.430902	
951.373484	1.379256	
951.377484	1.350150	
951.379484	1.234810	
951.381484	1.200795	
951.385485	1.150229	
951.387485	1.098497	
951.389485	1.050613	
951.391485	1.020706	
951.393485	0.986304	
951.397484	0.935964	
951.399485	0.861509	
951.403485	0.824669	
951.405486	0.781963	
951.407485	0.755656	
951.409486	0.737219	
951.411485	0.690703	
951.415484	0.667027	
951.417485	0.601105	
951.419485	0.590226	
951.421485	0.572695	
951.423487	0.549563	
951.425485	0.545214	
951.427484	0.511407	
951.429485	0.483394	
951.431485	0.472636	
951.433485	0.439381	
951.435486	0.422440	
951.437484	0.418178	
951.441485	0.394550	
951.443485	0.376707	
951.445484	0.353573	
951.447485	0.346150	
951.449485	0.327067	
951.451485	0.308281	
951.455484	0.310444	
951.457485	0.273633	
951.459485	0.274990	
951.463485	0.248044	
951.465485	0.237076	
951.467485	0.215711	
951.469485	0.218924	
951.471485	0.214341	
951.473485	0.197150	
951.477484	0.199608	
951.481485	0.162738	
951.483484	0.150319	
951.485487	0.151704	
951.487485	0.153710	
951.489485	0.142018	
951.493484	0.145110	
951.495484	0.112760	
951.497485	0.110566	
951.499485	0.102062	
951.501485	0.097569	
951.503485	0.108321	
951.505484	0.103211	
951.507485	0.097811	
951.509486	0.103405	
951.513484	0.083453	
951.515486	0.068461	
951.517486	0.057338	
951.519485	0.066622	
951.521485	0.072938	
951.523485	0.065523	
951.525485	0.075951	
951.527485	0.060481	
951.529485	0.049838	
951.533484	0.053792	
951.535484	0.037324	
951.539485	0.046658	
951.541485	0.051588	
951.543485	0.048828	
951.545485	0.032254	
951.547485	0.035720	
951.551484	0.033432	
951.553484	0.027192	
951.555485	0.024249	
951.559485	0.026343	
951.561485	0.021752	
951.563484	0.021647	
951.565485	0.019264	
951.567485	0.009633	
951.569485	0.022815	
951.573485	0.015317	
951.577485	0.024997	
951.579488	0.008532	
951.581486	0.016442	
951.583492	0.000886	
951.585485	0.009603	
951.589484	0.019099	
951.591485	0.012555	
951.593484	0.010131	
951.595485	-0.002257	
951.597486	0.007852	
951.599485	0.004617	
951.601485	-0.000804	
951.603485	0.011594	
951.605484	0.009328	
951.607485	0.010273	
951.609484	0.013099	
951.611485	-0.005337	
951.615485	-0.004819	
951.617485	-0.008683	
951.619486	0.009724	
951.621485	0.011374	
951.623485	0.003390	
951.625485	0.019546	
951.629484	0.005859	
951.631485	-0.001626	
951.633485	-0.016368	
951.637485	-0.008123	
951.639485	0.003336	
951.641485	0.012979	
951.643485	0.009003	
951.645484	-0.003780	
951.649484	0.001919	
951.651485	-0.013669	
951.655486	0.001010	
951.657486	0.005113	
951.659484	0.016893	
951.661485	-0.001452	
951.663485	-0.001228	
951.667485	0.003183	
951.669485	-0.001333	
951.671485	0.001599	
951.675485	-0.005540	
951.677486	0.005823	
951.679486	-0.002704	
951.681484	0.004676	
951.683485	-0.007832	
951.685485	-0.000392	
951.689485	0.003108	
951.693485	0.004198	
951.695485	-0.001233	
951.697485	0.004041	
951.699485	-0.000084	
951.701486	-0.005700	
951.705484	0.007938	
951.707485	0.000048	
951.709488	0.009036	
951.713485	-0.007319	
951.715485	0.001270	
951.717485	-0.007318	
951.719486	0.005063	
951.721485	0.011737	
951.723485	0.003900	
951.727484	0.009971	
951.731485	-0.009159	
951.733486	-0.007174	
951.735485	0.000418	
951.737485	0.010517	
951.739485	0.003353	
951.743484	0.013280	
951.745485	-0.010445	
951.747485	-0.004034	
951.749485	-0.007856	
951.751486	-0.006999	
951.753485	0.006499	
951.755484	0.004583	
951.757485	0.005980	
951.759485	0.013342	
951.761485	-0.001736	
951.763485	-0.009355	
951.765484	-0.010899	
951.769485	-0.017414	
951.771485	0.003834	
951.773485	-0.000958	
951.775485	0.016229	
951.777485	0.000359	
951.779485	-0.007082	
951.781485	0.000239	
951.783485	-0.020262	
951.785485	-0.013147	
951.787485	-0.005556	
951.789485	-0.012535	
951.793486	-0.004160	
951.795484	-0.013224	
951.797486	-0.007316	
951.799485	-0.012451	
951.801485	-0.018056	
951.805484	-0.005702	
951.807485	-0.017405	
951.809485	-0.008145	
951.813485	-0.026713	
951.815486	-0.018460	
951.817485	-0.028458	
951.819485	-0.015750	
951.821485	-0.014190	
951.823485	-0.023504	
951.827486	-0.016688	
951.831487	-0.041326	
951.833484	-0.044551	
951.835486	-0.034520	
951.837485	-0.029092	
951.839485	-0.037652	
951.843484	-0.028406	
951.845485	-0.058438	
951.847485	-0.053219	
951.849485	-0.062593	
951.851488	-0.063054	
951.853485	-0.051779	
951.855485	-0.057842	
951.857485	-0.058671	
951.859488	-0.052176	
951.861485	-0.073882	
951.863485	-0.085200	
951.865484	-0.085890	
951.867486	-0.098691	
951.871486	-0.084377	
951.873485	-0.094640	
951.875485	-0.081231	
951.877485	-0.101885	
951.879486	-0.113362	
951.883484	-0.110116	
951.885485	-0.134978	
951.887484	-0.128994	
951.891485	-0.143125	
951.893486	-0.142668	
951.895485	-0.161785	
951.897485	-0.162630	
951.899485	-0.173706	
951.901485	-0.188666	
951.905486	-0.190744	
951.909485	-0.207628	
951.911484	-0.226529	
951.913485	-0.237232	
951.915485	-0.246999	
951.917484	-0.264518	
951.921485	-0.261868	
951.923485	-0.296684	
951.925485	-0.294087	
951.927484	-0.320067	
951.929485	-0.334916	
951.931485	-0.338806	
951.933485	-0.365984	
951.935484	-0.373788	
951.937485	-0.378444	
951.939485	-0.401677	
951.941485	-0.415298	
951.943484	-0.434934	
951.947485	-0.464111	
951.949485	-0.493804	
951.951485	-0.514271	
951.953485	-0.523164	
951.955485	-0.545970	
951.957485	-0.566218	
951.959485	-0.580745	
951.961486	-0.628763	
951.963485	-0.653705	
951.965487	-0.678902	
951.967485	-0.712303	
951.971485	-0.722627	
951.973485	-0.776026	
951.975485	-0.791153	
951.977485	-0.836958	
951.979485	-0.874752	
951.983485	-0.898704	
951.985485	-0.978232	
951.987485	-1.004334	
951.991485	-1.048027	
951.993485	-1.108118	
951.995485	-1.160005	
951.997485	-1.193237	
951.999485	-1.241964	
952.003485	-1.282957	
952.005485	-1.366496	
952.007484	-1.407917	
952.009485	-1.447820	
952.011485	-1.506608	
952.013485	-1.552252	
952.015485	-1.599150	
952.017485	-1.662661	
952.019484	-1.681169	
952.021485	-1.682458	
952.023487	-1.682522	
952.025485	-1.682509	
952.029486	-1.682730	
952.031485	-1.682752	
952.033486	-1.682865	
952.035485	-1.682956	
952.037485	-1.683037	
952.039487	-1.683054	
952.041485	-1.683124	
952.043486	-1.683215	
952.045485	-1.683304	
952.047485	-1.683357	
952.051485	-1.683437	
952.053485	-1.683499	
952.055484	-1.683563	
952.057484	-1.683619	
952.059487	-1.683694	
952.061484	-1.683752	
952.063485	-1.683797	
952.065486	-1.683833	
952.067486	-1.683852	
952.069485	-1.683880	
952.073485	-1.683898	
952.075485	-1.683905	
952.077485	-1.683925	
952.079485	-1.683934	
952.081485	-1.683983	
952.083484	-1.683996	
952.085485	-1.684006	
952.087485	-1.683964	
952.089485	-1.684000	
952.091485	-1.684006	
952.095485	-1.683993	
952.097485	-1.683988	
952.099485	-1.684026	
952.101485	-1.684023	
952.103485	-1.684042	
952.105485	-1.684011	
952.109485	-1.684033	
952.111485	-1.683992	
952.113485	-1.684034	
952.117485	-1.684011	
952.119485	-1.683978	
952.121485	-1.683953	
952.123485	-1.683922	
952.125490	-1.683913	
952.129484	-1.683870	
952.133484	-1.683753	
952.135486	-1.683680	
952.137485	-1.683606	
952.139485	-1.683633	
952.141485	-1.683507	
952.143485	-1.683397	
952.145486	-1.683301	
952.147485	-1.683246	
952.149485	-1.683189	
952.151485	-1.683121	
952.155485	-1.682989	
952.157485	-1.682741	
952.159484	-1.682606	
952.161485	-1.682605	
952.163485	-1.682387	
952.165485	-1.672711	
952.167485	-1.598980	
952.169485	-1.501410	
952.171485	-1.413671	
952.173485	-1.326919	
952.177485	-1.228508	
952.179485	-1.068541	
952.181485	-0.968174	
952.183485	-0.889159	
952.185485	-0.786059	
952.187485	-0.682402	
952.189485	-0.594032	
952.191486	-0.491580	
952.193484	-0.411173	
952.195485	-0.330018	
952.197484	-0.228277	
952.201485	-0.139295	
952.203485	0.071655	
952.205485	0.165336	
952.207485	0.260967	
952.209485	0.361833	
952.213484	0.431273	
952.215484	0.613496	
952.217485	0.694445	
952.221486	0.803135	
952.223486	0.993866	
952.225484	1.103529	
952.227485	1.172303	
952.229484	1.250902	
952.233485	1.348255	
952.235484	1.512318	
952.239485	1.574844	
952.241486	1.578095	
952.243485	1.578083	
952.245484	1.578029	
952.247485	1.578085	
952.251484	1.578044	
952.253485	1.578064	
952.255485	1.578058	
952.259486	1.578039	
952.261485	1.578123	
952.263485	1.578052	
952.265485	1.578044	
952.267487	1.578050	
952.269485	1.578025	
952.273485	1.578078	
952.277485	1.578058	
952.279484	1.578081	
952.281485	1.578058	
952.283485	1.578042	
952.285485	1.578046	
952.289485	1.578088	
952.291484	1.578103	
952.293485	1.578041	
952.295485	1.578030	
952.297487	1.578014	
952.299485	1.578097	
952.301485	1.578077	
952.303484	1.578085	
952.305484	1.578086	
952.309484	1.578111	
952.311485	1.578082	
952.313485	1.578049	
952.315484	1.577983	
952.317486	1.578002	
952.319485	1.578066	
952.321485	1.578054	
952.323484	1.578009	
952.325485	1.578074	
952.329485	1.578019	
952.331486	1.578059	
952.335485	1.578010	
952.337487	1.578091	
952.339485	1.578029	
952.341485	1.578048	
952.343485	1.578063	
952.347484	1.578045	
952.349487	1.578033	
952.351485	1.578007	
952.353484	1.577981	
952.355485	1.577951	
952.357485	1.578019	
952.359485	1.577987	
952.361485	1.578048	
952.363485	1.577995	
952.365484	1.578029	
952.367485	1.578041	
952.369485	1.578050	
952.373485	1.578086	
952.375485	1.578155	
952.377485	1.578095	
952.379485	1.578080	
952.381485	1.578047	
952.383485	1.578009	
952.387484	1.577935	
952.389484	1.567050	
952.391484	1.536548	
952.395485	1.481024	
952.397485	1.386302	
952.399485	1.337944	
952.401485	1.290860	
952.403485	1.263162	
952.405485	1.220044	
952.409485	1.180532	
952.413488	1.092776	
952.415484	1.023157	
952.417485	0.980372	
952.419484	0.962063	
952.421485	0.929798	
952.425484	0.891349	
952.427485	0.819417	
952.429485	0.780743	
952.431484	0.758294	
952.433487	0.724475	
952.435486	0.707783	
952.437486	0.693218	
952.439485	0.660180	
952.441485	0.645312	
952.443484	0.615747	
952.445485	0.575382	
952.447485	0.556170	
952.449485	0.529746	
952.453485	0.508569	
952.455485	0.490633	
952.457485	0.470137	
952.459485	0.457057	
952.461485	0.425196	
952.465484	0.405965	
952.467485	0.364068	
952.469485	0.363430	
952.473485	0.353729	
952.475484	0.342271	
952.477485	0.316923	
952.479485	0.294225	
952.481485	0.289691	
952.483485	0.268522	
952.487485	0.256140	
952.491485	0.240621	
952.493484	0.233061	
952.495485	0.211792	
952.497484	0.204367	
952.499485	0.194669	
952.503484	0.183942	
952.505485	0.172969	
952.507485	0.165567	
952.509485	0.166071	
952.511485	0.151670	
952.513486	0.140373	
952.515486	0.138623	
952.517485	0.122344	
952.519484	0.132944	
952.521485	0.131123	
952.523485	0.113732	
952.525484	0.118194	
952.527486	0.099537	
952.531485	0.088313	
952.533485	0.084144	
952.535489	0.086657	
952.537485	0.091968	
952.539485	0.085061	
952.543484	0.088030	
952.545485	0.058499	
952.547485	0.059361	
952.551485	0.053695	
952.553485	0.064166	
952.555485	0.060664	
952.557485	0.055872	
952.559486	0.061904	
952.561485	0.045914	
952.565485	0.032006	
952.569485	0.021265	
952.571485	0.045954	
952.573485	0.038454	
952.575486	0.045542	
952.577485	0.032924	
952.581484	0.024267	
952.583485	0.007749	
952.585485	0.014061	
952.587485	0.024798	
952.589486	0.022951	
952.591485	0.029366	
952.593485	0.027485	
952.595485	0.013742	
952.597485	0.016258	
952.599485	0.011192	
952.601485	0.000293	
952.603485	0.013184	
952.607485	0.010205	
952.609485	0.021164	
952.611485	0.006897	
952.613485	0.006141	
952.615485	0.007668	
952.617485	-0.001162	
952.621484	0.013671	
952.623485	0.002859	
952.625485	0.013718	
952.629485	-0.000364	
952.631485	0.007671	
952.633485	-0.006113	
952.635485	0.000996	
952.637484	0.013437	
952.639486	0.006807	
952.643485	0.006862	
952.647485	-0.008311	
952.649485	-0.003011	
952.651484	-0.004483	
952.653484	0.007289	
952.655484	0.008499	
952.659484	0.008140	
952.661485	-0.008281	
952.663484	-0.009242	
952.667485	-0.007572	
952.669485	0.006784	
952.671486	0.011070	
952.673486	0.003156	
952.675490	0.016946	
952.677485	0.003902	
952.681485	-0.011564	
952.685485	-0.016147	
952.687485	0.010674	
952.689485	0.003431	
952.691486	0.012333	
952.693485	0.009296	
952.697484	-0.002360	
952.699484	-0.009622	
952.701485	-0.012576	
952.703485	0.000075	
952.705487	0.006590	
952.707486	0.006888	
952.709484	0.013238	
952.711485	-0.000673	
952.713485	-0.002077	
952.715484	-0.001201	
952.717485	-0.015214	
952.719485	-0.002291	
952.723485	0.001735	
952.725485	0.014118	
952.727485	0.003218	
952.729484	-0.002826	
952.731485	0.002300	
952.733485	-0.008376	
952.737484	0.003157	
952.739486	-0.001368	
952.741485	0.005111	
952.745485	0.003448	
952.747485	0.003747	
952.749485	-0.000529	
952.751485	-0.004090	
952.753485	0.007960	
952.757484	0.006913	
952.759484	0.006402	
952.763485	-0.005352	
952.765485	0.000355	
952.767484	-0.006386	
952.769485	0.005387	
952.771486	0.012297	
952.775484	0.006644	
952.777484	-0.005386	
952.779485	-0.011322	
952.783487	-0.005847	
952.785484	0.001811	
952.787485	0.008636	
952.789486	0.003098	
952.791485	0.012524	
952.793485	0.008024	
952.797485	-0.013073	
952.801485	-0.013081	
952.803484	0.005139	
952.805485	0.002664	
952.807485	0.002005	
952.809485	0.008277	
952.813484	-0.004689	
952.815485	-0.016376	
952.817485	-0.021932	
952.821485	-0.008758	
952.823485	-0.003044	
952.825486	0.006791	
952.827485	-0.008674	
952.829485	-0.015402	
952.831485	-0.011239	
952.835484	-0.030581	
952.839487	-0.010754	
952.841485	-0.005809	
952.843485	-0.008371	
952.845485	-0.023396	
952.847485	-0.020715	
952.851484	-0.024794	
952.853486	-0.023263	
952.855485	-0.029161	
952.857485	-0.028064	
952.859486	-0.017722	
952.861486	-0.033714	
952.863484	-0.037327	
952.865485	-0.038606	
952.867485	-0.047633	
952.869485	-0.036007	
952.871485	-0.039634	
952.873485	-0.048363	
952.877484	-0.042144	
952.879485	-0.061486	
952.881484	-0.054962	
952.883485	-0.069416	
952.885485	-0.064471	
952.887484	-0.057981	
952.889485	-0.064187	
952.891484	-0.067514	
952.893485	-0.076096	
952.895485	-0.092453	
952.897485	-0.090677	
952.901486	-0.099451	
952.903487	-0.089657	
952.905485	-0.094997	
952.907485	-0.101273	
952.909486	-0.100016	
952.913484	-0.117900	
952.915485	-0.139024	
952.917484	-0.153170	
952.919485	-0.143607	
952.921488	-0.138042	
952.923485	-0.150179	
952.925485	-0.148261	
952.927485	-0.168276	
952.929485	-0.184246	
952.933485	-0.185233	
952.935484	-0.211919	
952.937484	-0.208854	
952.939485	-0.225038	
952.941485	-0.219194	
952.943485	-0.232286	
952.945485	-0.255627	
952.947485	-0.264681	
952.949485	-0.277717	
952.953484	-0.292834	
952.955484	-0.311616	
952.959485	-0.322925	
952.961485	-0.354920	
952.963485	-0.370597	
952.965485	-0.384992	
952.967485	-0.408484	
952.971484	-0.411389	
952.973485	-0.451762	
952.975484	-0.459335	
952.977485	-0.487929	
952.979485	-0.509434	
952.981485	-0.522234	
952.983485	-0.555678	
952.985485	-0.571306	
952.987485	-0.581435	
952.989484	-0.612293	
952.991485	-0.635106	
952.995485	-0.666981	
952.997485	-0.727177	
952.999485	-0.752780	
953.001485	-0.784419	
953.003485	-0.800989	
953.005485	-0.832682	
953.007485	-0.863476	
953.009485	-0.895030	
953.011487	-0.948082	
953.013485	-0.986236	
953.017484	-1.019890	
953.019485	-1.084102	
953.021485	-1.113562	
953.023484	-1.160040	
953.025487	-1.192993	
953.027484	-1.247851	
953.029485	-1.294013	
953.031484	-1.335028	
953.033485	-1.396852	
953.037485	-1.436057	
953.039485	-1.525702	
953.041485	-1.563051	
953.043486	-1.619058	
953.045485	-1.674306	
953.047485	-1.682325	
953.049487	-1.682437	
953.051485	-1.682512	
953.053485	-1.682612	
953.055484	-1.682664	
953.059485	-1.682739	
953.061485	-1.682887	
953.063485	-1.682965	
953.065485	-1.683021	
953.067485	-1.683099	
953.069485	-1.683189	
953.071484	-1.683260	
953.073485	-1.683359	
953.075485	-1.683440	
953.077485	-1.683505	
953.081485	-1.683553	
953.083485	-1.683677	
953.085485	-1.683735	
953.087485	-1.683735	
953.089485	-1.683833	
953.091485	-1.683837	
953.093485	-1.683830	
953.095485	-1.683850	
953.097487	-1.683915	
953.099485	-1.683909	
953.103485	-1.683942	
953.105485	-1.683921	
953.107485	-1.683949	
953.109485	-1.683930	
953.111485	-1.683931	
953.113485	-1.683939	
953.115484	-1.683916	
953.117485	-1.683970	
953.119485	-1.683954	
953.121485	-1.683934	
953.123484	-1.683980	
953.127485	-1.684031	
953.129484	-1.683920	
953.131485	-1.683922	
953.133485	-1.683960	
953.135485	-1.683947	
953.137485	-1.683951	
953.139485	-1.683965	
953.141485	-1.684018	
953.143484	-1.683996	
953.145485	-1.683961	
953.149485	-1.683976	
953.151485	-1.683930	
953.153485	-1.683958	
953.155485	-1.683889	
953.157485	-1.683895	
953.159485	-1.683939	
953.161486	-1.683898	
953.163485	-1.683867	
953.165485	-1.683816	
953.169485	-1.683756	
953.171485	-1.683615	
953.173484	-1.683606	
953.175485	-1.683480	
953.177485	-1.683410	
953.179486	-1.683298	
953.181485	-1.683170	
953.183485	-1.683105	
953.185484	-1.683029	
953.187484	-1.682897	
953.191485	-1.682805	
953.193485	-1.682544	
953.195484	-1.682483	
953.197485	-1.678400	
953.199485	-1.615738	
953.201486	-1.524238	
953.203484	-1.414375	
953.205485	-1.328119	
953.207485	-1.240407	
953.209485	-1.137844	
953.213485	-1.057552	
953.215485	-0.857911	
953.217485	-0.772500	
953.219484	-0.655388	
953.221485	-0.552805	
953.223485	-0.464206	
953.227486	-0.360065	
953.229485	-0.191155	
953.231486	-0.085033	
953.235485	-0.005959	
953.237485	0.220506	
953.239485	0.309584	
953.241485	0.406978	
953.243485	0.497213	
953.247484	0.579318	
953.249486	0.764800	
953.253485	0.853645	
953.255487	1.068601	
953.257485	1.158984	
953.259486	1.255122	
953.261485	1.332709	
953.265485	1.423525	
953.267485	1.572620	
953.269484	1.577938	
953.271485	1.578022	
953.273485	1.578058	
953.275485	1.578076	
953.277485	1.578023	
953.279485	1.578102	
953.281485	1.578070	
953.283484	1.578043	
953.285486	1.578057	
953.287484	1.578032	
953.291485	1.578077	
953.293485	1.578110	
953.295485	1.578082	
953.297485	1.578041	
953.299485	1.578083	
953.301486	1.578120	
953.305485	1.578100	
953.307485	1.578143	
953.309485	1.578051	
953.313485	1.577954	
953.315484	1.578154	
953.317485	1.578062	
953.319486	1.578055	
953.321485	1.578097	
953.325484	1.578105	
953.327485	1.578153	
953.331485	1.578019	
953.333485	1.578057	
953.335485	1.578041	
953.337485	1.578071	
953.339485	1.578058	
953.343485	1.578090	
953.345484	1.578058	
953.347485	1.578015	
953.349485	1.577989	
953.351487	1.578012	
953.353485	1.578025	
953.355485	1.578073	
953.357485	1.578090	
953.359485	1.578026	
953.361485	1.578000	
953.363485	1.578047	
953.365485	1.578045	
953.369484	1.578034	
953.371485	1.578115	
953.373485	1.578072	
953.375485	1.578104	
953.377485	1.578054	
953.379485	1.578024	
953.383484	1.578102	
953.385485	1.578172	
953.387484	1.578067	
953.391485	1.578019	
953.393484	1.578102	
953.395485	1.578055	
953.397485	1.578044	
953.399484	1.578025	
953.401484	1.578099	
953.405485	1.578086	
953.409485	1.578118	
953.411485	1.578087	
953.413485	1.578061	
953.415485	1.578059	
953.417485	1.578078	
953.421484	1.577956	
953.423485	1.576820	
953.425485	1.571405	
953.427485	1.508167	
953.429486	1.462167	
953.431485	1.421977	
953.433485	1.358575	
953.435485	1.323647	
953.437484	1.291213	
953.439485	1.238755	
953.441485	1.205083	
953.443485	1.159188	
953.445485	1.110095	
953.449486	1.078255	
953.451486	1.000334	
953.453484	0.981200	
953.455485	0.939370	
953.457484	0.911277	
953.461484	0.885498	
953.463485	0.800531	
953.465485	0.771257	
953.469485	0.729687	
953.471485	0.702257	
953.473485	0.669777	
953.475485	0.652599	
953.477484	0.619065	
953.479484	0.589238	
953.483485	0.566487	
953.487494	0.518106	
953.489485	0.486745	
953.491486	0.482268	
953.493484	0.453566	
953.495484	0.427819	
953.499484	0.416264	
953.501485	0.370244	
953.503485	0.366588	
953.505485	0.351133	
953.507486	0.346396	
953.509485	0.342794	
953.511485	0.315845	
953.513484	0.301637	
953.515485	0.291102	
953.517485	0.269251	
953.519485	0.266266	
953.521485	0.256951	
953.525485	0.241081	
953.527485	0.224460	
953.529485	0.212874	
953.531484	0.210857	
953.533484	0.184430	
953.535485	0.189239	
953.539485	0.190338	
953.541486	0.172668	
953.543484	0.158229	
953.547485	0.141009	
953.549484	0.136536	
953.551485	0.127652	
953.553485	0.133955	
953.555485	0.123493	
953.559484	0.124660	
953.561484	0.100442	
953.565485	0.094886	
953.567485	0.086508	
953.569485	0.096651	
953.571484	0.091755	
953.573485	0.085413	
953.577484	0.093518	
953.579485	0.061208	
953.581484	0.063328	
953.583484	0.046121	
953.587487	0.064590	
953.589485	0.055440	
953.591485	0.064971	
953.593484	0.058389	
953.595484	0.043111	
953.599484	0.040625	
953.603485	0.028842	
953.605484	0.041721	
953.607486	0.040533	
953.609485	0.044548	
953.611485	0.028604	
953.615484	0.031038	
953.617484	0.011461	
953.619485	0.021847	
953.621485	0.026460	
953.623485	0.024559	
953.625485	0.037364	
953.627486	0.023246	
953.629485	0.014581	
953.631485	0.022489	
953.633485	0.004443	
953.635486	0.007323	
953.637485	0.016362	
953.639485	0.007156	
953.643485	0.019545	
953.645485	0.009488	
953.647485	0.013155	
953.649485	0.005461	
953.651486	0.003414	
953.655484	0.017239	
953.657484	0.005963	
953.659485	0.012436	
953.663485	-0.002041	
953.665485	0.005717	
953.667484	-0.001191	
953.669485	0.009658	
953.671484	0.012470	
953.675485	0.008238	
953.677485	-0.002475	
953.681485	-0.007440	
953.683485	-0.006649	
953.685485	0.002937	
953.687485	0.009774	
953.689485	0.004703	
953.693484	0.016344	
953.695484	-0.008744	
953.697485	-0.001940	
953.701485	-0.010321	
953.703485	0.009339	
953.705485	0.005484	
953.707485	0.008249	
953.709486	0.014083	
953.711485	-0.001301	
953.715485	-0.007909	
953.719485	-0.013646	
953.721484	0.008511	
953.723486	0.006018	
953.725485	0.014118	
953.727485	0.002732	
953.731484	-0.001107	
953.733485	-0.017167	
953.735485	-0.006170	
953.737485	0.000576	
953.739486	0.003962	
953.741485	0.015222	
953.743485	0.007718	
953.745485	-0.002708	
953.747486	0.004855	
953.749485	-0.003456	
953.751485	-0.009636	
953.753487	-0.000138	
953.757484	-0.004158	
953.759486	0.010349	
953.761489	-0.000617	
953.763485	0.002120	
