time (s)	det(V)
2235.811485	1.578059	
2235.813485	1.578109	
2235.817485	1.578055	
2235.819485	1.578095	
2235.821485	1.578017	
2235.825485	1.578031	
2235.827485	1.578118	
2235.829484	1.578098	
2235.831485	1.578114	
2235.833484	1.578054	
2235.835484	1.578083	
2235.839485	1.578066	
2235.843485	1.578035	
2235.845485	1.578082	
2235.847486	1.578081	
2235.849485	1.578039	
2235.851485	1.578068	
2235.855484	1.578052	
2235.857485	1.578103	
2235.859485	1.578032	
2235.861485	1.578066	
2235.863485	1.578042	
2235.865485	1.578079	
2235.867485	1.578034	
2235.869484	1.578029	
2235.871485	1.578094	
2235.873485	1.578070	
2235.875485	1.578087	
2235.877485	1.578040	
2235.879485	1.578038	
2235.883485	1.578019	
2235.885485	1.578061	
2235.887485	1.578045	
2235.889485	1.578053	
2235.891485	1.578100	
2235.895484	1.578045	
2235.897485	1.578008	
2235.899485	1.577953	
2235.903485	1.577884	
2235.905485	1.569376	
2235.907485	1.535260	
2235.909485	1.476872	
2235.911484	1.414171	
2235.913485	1.372195	
2235.917484	1.299299	
2235.921486	1.202259	
2235.923485	1.117283	
2235.925485	1.081040	
2235.927484	1.032136	
2235.929485	1.002412	
2235.933484	0.957773	
2235.935484	0.866399	
2235.937485	0.823213	
2235.939485	0.789987	
2235.941487	0.771858	
2235.943485	0.742545	
2235.945485	0.714798	
2235.947485	0.687248	
2235.949485	0.646973	
2235.951484	0.618622	
2235.953485	0.585876	
2235.955485	0.551500	
2235.959486	0.544416	
2235.961485	0.501713	
2235.963485	0.491054	
2235.965485	0.458421	
2235.967485	0.431323	
2235.969485	0.420105	
2235.973484	0.388394	
2235.975485	0.367638	
2235.977484	0.347563	
2235.981486	0.341976	
2235.983485	0.305409	
2235.985485	0.297385	
2235.987485	0.276158	
2235.989485	0.263876	
2235.991485	0.265165	
2235.995485	0.241406	
2235.999485	0.230240	
2236.001486	0.203832	
2236.003484	0.194782	
2236.005485	0.178144	
2236.007486	0.182094	
2236.011484	0.179773	
2236.013485	0.160791	
2236.015485	0.144500	
2236.017485	0.127912	
2236.019488	0.133705	
2236.021485	0.115151	
2236.023485	0.120904	
2236.025485	0.122735	
2236.027485	0.114624	
2236.029485	0.115891	
2236.031484	0.098489	
2236.033485	0.083776	
2236.037484	0.081213	
2236.039485	0.070994	
2236.041485	0.080481	
2236.043486	0.079514	
2236.045484	0.077100	
2236.047485	0.077615	
2236.051484	0.061015	
2236.053486	0.045999	
2236.055485	0.032186	
2236.059485	0.047566	
2236.061485	0.048885	
2236.063492	0.057164	
2236.065485	0.040628	
2236.067485	0.035200	
2236.071484	0.037479	
2236.073485	0.023293	
2236.077486	0.030537	
2236.079487	0.038031	
2236.081485	0.031962	
2236.083485	0.017733	
2236.085485	0.020064	
2236.089484	0.015456	
2236.091485	0.015563	
2236.093485	0.012440	
2236.095485	0.015634	
2236.097487	0.025463	
2236.099485	0.010394	
2236.101484	0.009284	
2236.103485	0.008341	
2236.105484	-0.000196	
2236.107484	0.013771	
2236.109485	0.009085	
2236.111484	0.005706	
2236.115485	0.014090	
2236.117485	-0.001719	
2236.119485	0.009122	
2236.121485	-0.004481	
2236.123485	0.002380	
2236.125485	0.013523	
2236.129484	0.007137	
2236.131487	0.001823	
2236.133485	-0.009831	
2236.137485	-0.004536	
2236.139485	-0.002857	
2236.141485	0.007351	
2236.143485	0.005278	
2236.145485	0.009199	
2236.149484	0.012042	
2236.153484	-0.010643	
2236.155485	-0.012205	
2236.157485	0.003199	
2236.159485	0.009073	
2236.161485	0.003043	
2236.163485	0.013537	
2236.167484	0.002244	
2236.169485	-0.005950	
2236.171485	-0.016993	
2236.175486	-0.006421	
2236.177485	0.002591	
2236.179486	0.012420	
2236.181485	0.006247	
2236.183485	-0.004714	
2236.185484	0.000325	
2236.189485	-0.015270	
2236.193485	-0.001570	
2236.195487	0.006997	
2236.197485	0.011238	
2236.199488	-0.002225	
2236.201485	-0.002483	
2236.205484	-0.000202	
2236.207485	-0.000420	
2236.209485	0.002822	
2236.211485	0.000532	
2236.213489	0.013825	
2236.215485	0.001741	
2236.217485	-0.002411	
2236.219485	0.004106	
2236.221485	-0.007807	
2236.223485	0.000152	
2236.225485	0.002651	
2236.227484	-0.002522	
2236.231485	0.005554	
2236.233485	-0.002569	
2236.235485	0.002421	
2236.237485	-0.001997	
2236.239484	-0.003049	
2236.241485	0.008583	
2236.243485	0.008278	
2236.245484	0.004041	
2236.247484	0.006644	
2236.249486	-0.004974	
2236.251485	-0.010185	
2236.255485	-0.006179	
2236.257485	0.007205	
2236.259485	0.011547	
2236.261485	0.006529	
2236.263486	0.016000	
2236.267484	0.004392	
2236.269485	-0.001761	
2236.271485	-0.018267	
2236.275485	-0.005512	
2236.277485	0.005796	
2236.279484	0.017930	
2236.281486	0.008069	
2236.283485	-0.000677	
2236.287484	0.003982	
2236.289484	-0.011853	
2236.293486	-0.000001	
2236.295485	0.009723	
2236.297485	0.011406	
2236.299485	-0.002481	
2236.301484	-0.003054	
2236.305485	-0.001260	
2236.307485	-0.004523	
2236.309485	0.000744	
2236.311485	-0.007183	
2236.313485	0.009013	
2236.315485	-0.002916	
2236.317485	-0.007154	
2236.319484	-0.003691	
2236.321484	-0.016515	
2236.323485	-0.006474	
2236.325485	-0.005335	
2236.327486	-0.014553	
2236.331484	-0.003015	
2236.333485	-0.019242	
2236.335490	-0.010853	
2236.337485	-0.018815	
2236.339485	-0.019648	
2236.341485	-0.011119	
2236.345484	-0.011070	
2236.347484	-0.015287	
2236.349486	-0.029378	
2236.353485	-0.031798	
2236.355486	-0.037468	
2236.357484	-0.021977	
2236.359485	-0.022169	
2236.361486	-0.027560	
2236.365485	-0.018824	
2236.367487	-0.052643	
2236.371485	-0.048857	
2236.373485	-0.046955	
2236.375484	-0.041042	
2236.377486	-0.049713	
2236.379485	-0.041860	
2236.383484	-0.051533	
2236.385484	-0.073010	
2236.387485	-0.085624	
2236.391485	-0.089783	
2236.393486	-0.078297	
2236.395484	-0.079591	
2236.397485	-0.082086	
2236.399484	-0.097278	
2236.403485	-0.106740	
2236.405485	-0.134041	
2236.409485	-0.123051	
2236.411485	-0.130098	
2236.413484	-0.123559	
2236.415485	-0.145651	
2236.417486	-0.158609	
2236.421484	-0.158484	
2236.423485	-0.189871	
2236.425485	-0.184874	
2236.429485	-0.200545	
2236.431485	-0.211163	
2236.433485	-0.231433	
2236.435484	-0.241005	
2236.437484	-0.258073	
2236.439485	-0.268340	
2236.443486	-0.276696	
2236.447485	-0.300369	
2236.449486	-0.330576	
2236.451486	-0.346060	
2236.453484	-0.362911	
2236.455485	-0.384897	
2236.459485	-0.390252	
2236.461485	-0.431313	
2236.463485	-0.440494	
2236.465485	-0.472939	
2236.467488	-0.490439	
2236.469485	-0.507745	
2236.471485	-0.542527	
2236.473485	-0.556089	
2236.475486	-0.571959	
2236.477490	-0.605587	
2236.479485	-0.626527	
2236.481485	-0.664028	
2236.485484	-0.702852	
2236.487485	-0.763435	
2236.489485	-0.792542	
2236.491485	-0.815591	
2236.493485	-0.851078	
2236.495485	-0.886961	
2236.499484	-0.919885	
2236.501484	-1.022639	
2236.503485	-1.065890	
2236.507485	-1.117320	
2236.509487	-1.180249	
2236.511486	-1.234334	
2236.513486	-1.274324	
2236.515486	-1.335274	
2236.519484	-1.395328	
2236.521484	-1.526579	
2236.523484	-1.573031	
2236.525484	-1.623799	
2236.527485	-1.676280	
2236.529485	-1.682399	
2236.531486	-1.682512	
2236.533485	-1.682608	
2236.535485	-1.682695	
2236.537484	-1.682724	
2236.539485	-1.682835	
2236.541486	-1.682976	
2236.545484	-1.683064	
2236.547485	-1.683217	
2236.549485	-1.683394	
2236.551485	-1.683466	
2236.553485	-1.683548	
2236.555485	-1.683660	
2236.557485	-1.683689	
2236.559485	-1.683820	
2236.561487	-1.683885	
2236.563485	-1.683910	
2236.567485	-1.684003	
2236.569485	-1.683919	
2236.571485	-1.683965	
2236.573485	-1.683963	
2236.575485	-1.684000	
2236.577485	-1.684007	
2236.579485	-1.683931	
2236.581485	-1.683970	
2236.583484	-1.683998	
2236.585486	-1.684034	
2236.589485	-1.683988	
2236.591485	-1.683887	
2236.593485	-1.683941	
2236.595485	-1.683964	
2236.597485	-1.683949	
2236.599487	-1.683944	
2236.603485	-1.683888	
2236.605485	-1.683963	
2236.607485	-1.683957	
2236.611485	-1.684007	
2236.613485	-1.683918	
2236.615485	-1.683980	
2236.617487	-1.683982	
2236.619485	-1.684005	
2236.623484	-1.683972	
2236.625485	-1.683968	
2236.627485	-1.684032	
2236.629485	-1.684033	
2236.631485	-1.684025	
2236.633484	-1.683972	
2236.635485	-1.683994	
2236.637485	-1.683953	
2236.639485	-1.684023	
2236.641485	-1.683984	
2236.643484	-1.684017	
2236.645485	-1.684039	
2236.647486	-1.683999	
2236.651485	-1.683998	
2236.653485	-1.683975	
2236.655484	-1.684010	
2236.657484	-1.684025	
2236.659485	-1.683972	
2236.661485	-1.683968	
2236.663485	-1.684012	
2236.665485	-1.683941	
2236.667486	-1.684020	
2236.671485	-1.683939	
2236.673485	-1.683751	
2236.675485	-1.683733	
2236.677485	-1.683566	
2236.679484	-1.683532	
2236.681485	-1.683457	
2236.683485	-1.683328	
2236.685486	-1.683175	
2236.687485	-1.683045	
2236.689485	-1.682906	
2236.693485	-1.682740	
2236.695486	-1.682427	
2236.697485	-1.682315	
2236.699485	-1.618390	
2236.701485	-1.511912	
2236.703488	-1.401755	
2236.705485	-1.304407	
2236.707484	-1.192258	
2236.709485	-1.081116	
2236.711485	-0.982505	
2236.715485	-0.867305	
2236.717485	-0.674424	
2236.719485	-0.561773	
2236.721485	-0.473397	
2236.723485	-0.362748	
2236.725485	-0.248130	
2236.729485	-0.152341	
2236.731485	0.052402	
2236.733485	0.142321	
2236.737486	0.253191	
2236.739485	0.452625	
2236.741485	0.573060	
2236.743484	0.674329	
2236.745485	0.782501	
2236.747484	0.894513	
2236.751485	0.975136	
2236.755485	1.186062	
2236.757485	1.409360	
2236.759485	1.527435	
2236.761485	1.576837	
2236.763484	1.578033	
2236.767484	1.578054	
2236.769484	1.578115	
2236.771485	1.578088	
2236.773485	1.578084	
2236.775486	1.578091	
2236.777485	1.578095	
2236.779486	1.578056	
2236.781485	1.578067	
2236.783484	1.578128	
2236.787484	1.578043	
2236.789484	1.578047	
2236.791484	1.578043	
2236.793485	1.578021	
2236.795485	1.578082	
2236.797485	1.578088	
2236.799485	1.578112	
2236.801485	1.578107	
2236.803485	1.578063	
2236.807484	1.578086	
2236.809485	1.578149	
2236.813485	1.578035	
2236.815484	1.578085	
2236.817485	1.578063	
2236.819485	1.578073	
2236.821485	1.578061	
2236.825485	1.578041	
2236.827485	1.578090	
2236.829485	1.578027	
2236.833486	1.577977	
2236.835486	1.578085	
2236.837485	1.578078	
2236.839485	1.578110	
2236.841485	1.578061	
2236.843484	1.578078	
2236.847485	1.578086	
2236.851485	1.578110	
2236.853485	1.578107	
2236.855487	1.578060	
2236.857485	1.578047	
2236.859485	1.578059	
2236.863485	1.578058	
2236.865484	1.578116	
2236.867485	1.578033	
2236.869485	1.578092	
2236.871485	1.578014	
2236.873485	1.578045	
2236.875485	1.578083	
2236.877484	1.578098	
2236.879485	1.578031	
2236.881485	1.578046	
2236.883486	1.578054	
2236.885484	1.578045	
2236.887485	1.578133	
2236.891485	1.578063	
2236.893485	1.578081	
2236.895485	1.578061	
2236.897485	1.578076	
2236.899484	1.578099	
2236.903485	1.578073	
2236.905486	1.578088	
2236.907485	1.578041	
2236.909485	1.578030	
2236.911485	1.578041	
2236.913485	1.578124	
2236.915485	1.578101	
2236.917485	1.578071	
2236.919485	1.578050	
2236.923484	1.578067	
2236.925484	1.578124	
2236.927485	1.578022	
2236.929484	1.578023	
2236.931485	1.577979	
2236.933485	1.577929	
2236.935484	1.577474	
2236.937484	1.545716	
2236.939486	1.487992	
2236.943484	1.438474	
2236.947484	1.322465	
2236.949485	1.221032	
2236.951485	1.176196	
2236.953485	1.132459	
2236.955485	1.075536	
2236.957485	1.049838	
2236.961484	1.010923	
2236.963484	0.927392	
2236.965485	0.876693	
2236.969485	0.833165	
2236.971485	0.764307	
2236.973486	0.741881	
2236.975485	0.718379	
2236.977485	0.681119	
2236.979485	0.664177	
2236.983485	0.622207	
2236.987485	0.565561	
2236.989487	0.516535	
2236.991488	0.505728	
2236.993485	0.480658	
2236.995485	0.461749	
2236.999484	0.448835	
2237.001485	0.393462	
2237.003485	0.376436	
2237.005485	0.349329	
2237.007486	0.357198	
2237.009485	0.348741	
2237.011485	0.326928	
2237.013485	0.322230	
2237.015485	0.298849	
2237.017485	0.275842	
2237.019486	0.262622	
2237.021484	0.238650	
2237.023486	0.237309	
2237.027485	0.237391	
2237.029485	0.221923	
2237.031485	0.209579	
2237.033485	0.186797	
2237.035485	0.184959	
2237.039484	0.168701	
2237.041485	0.155747	
2237.043485	0.146616	
2237.047485	0.142999	
2237.049485	0.128268	
2237.051484	0.124860	
2237.053485	0.115834	
2237.055485	0.101458	
2237.057485	0.112162	
2237.061485	0.103578	
2237.065485	0.099254	
2237.067485	0.078285	
2237.069485	0.082333	
2237.071485	0.063994	
2237.073485	0.071173	
2237.077484	0.078440	
2237.079485	0.065629	
2237.081485	0.053919	
2237.083485	0.043471	
2237.085487	0.051534	
2237.087485	0.041912	
2237.089485	0.040438	
2237.091485	0.047568	
2237.093485	0.043586	
2237.095485	0.041737	
2237.097485	0.040055	
2237.099485	0.023909	
2237.103485	0.020901	
2237.105485	0.013428	
2237.107485	0.031347	
2237.109485	0.031707	
2237.111485	0.027390	
2237.113485	0.035598	
2237.117484	0.021661	
2237.119484	0.013954	
2237.121485	-0.003287	
2237.125485	0.009971	
2237.127484	0.014405	
2237.129484	0.027062	
2237.131485	0.014812	
2237.133486	0.005384	
2237.135485	0.012844	
2237.139485	-0.007049	
2237.143485	0.006587	
2237.145485	0.013351	
2237.147485	0.018763	
2237.149485	0.000143	
2237.151484	0.001844	
2237.155484	0.002553	
2237.157485	0.001408	
2237.159485	0.004364	
2237.161485	-0.003352	
2237.163488	0.015618	
2237.165484	0.003709	
2237.167486	-0.002990	
2237.169485	0.002971	
2237.171484	-0.008774	
2237.173485	0.000125	
2237.175485	0.002536	
2237.177484	-0.005020	
2237.181484	0.005608	
2237.183485	-0.006129	
2237.185485	0.001854	
2237.187484	-0.007022	
2237.189485	-0.005768	
2237.191485	0.007343	
2237.195484	0.004234	
2237.197484	0.006592	
2237.199485	-0.012414	
2237.203486	-0.008963	
2237.205485	-0.010238	
2237.207485	0.005828	
2237.209485	0.006802	
2237.211485	0.002662	
2237.215484	0.012872	
2237.219484	-0.012687	
2237.221485	-0.011193	
2237.223485	0.000189	
2237.225485	0.011973	
2237.227484	0.001841	
2237.229485	0.013381	
2237.233484	0.008600	
2237.235484	-0.004361	
2237.237485	-0.013740	
2237.241485	-0.008444	
2237.243485	0.005487	
2237.245485	0.010729	
2237.247485	0.011482	
2237.249485	0.001305	
2237.251485	-0.000142	
2237.255485	-0.009151	
2237.259485	-0.000296	
2237.261485	0.006236	
2237.263484	0.018457	
2237.265486	0.002213	
2237.267485	-0.001020	
2237.271485	0.005672	
2237.273485	-0.001148	
2237.275485	0.004291	
2237.277484	-0.002894	
2237.279485	0.017736	
2237.281484	0.009187	
2237.283486	0.000316	
2237.285484	0.004262	
2237.287486	-0.005069	
2237.289485	0.000927	
2237.291485	0.003224	
2237.293486	0.001256	
2237.297484	0.002760	
2237.299485	-0.002643	
2237.301485	0.002605	
2237.303485	0.001897	
2237.305485	-0.007816	
2237.307485	0.009503	
2237.311484	0.012460	
2237.313484	0.008847	
2237.315485	-0.002792	
2237.319485	-0.010537	
2237.321485	-0.008361	
2237.323485	0.004117	
2237.325485	0.010251	
2237.327485	0.003884	
2237.331484	0.015964	
2237.333486	-0.009994	
2237.337485	-0.005004	
2237.339485	-0.005197	
2237.341486	0.006415	
2237.343485	-0.000155	
2237.345485	0.004843	
2237.349484	0.010078	
2237.351484	-0.011356	
2237.353485	-0.014306	
2237.357485	-0.023078	
2237.359484	0.001572	
2237.361485	-0.004471	
2237.363485	0.004576	
2237.365485	-0.009235	
2237.367484	-0.016382	
2237.371485	-0.017235	
2237.375486	-0.024388	
2237.377485	-0.016291	
2237.379485	-0.004333	
2237.381484	-0.016850	
2237.383485	-0.026164	
2237.387484	-0.021725	
2237.389484	-0.040141	
2237.391486	-0.030711	
2237.395485	-0.039176	
2237.397485	-0.023711	
2237.399485	-0.043770	
2237.401485	-0.044015	
2237.403485	-0.044153	
2237.405485	-0.058059	
2237.409485	-0.053650	
2237.413485	-0.058196	
2237.415485	-0.063900	
2237.417485	-0.071270	
2237.419485	-0.069711	
2237.421485	-0.087578	
2237.425484	-0.079937	
2237.427485	-0.094640	
2237.429485	-0.089427	
2237.431484	-0.099804	
2237.433488	-0.111628	
2237.435485	-0.109242	
2237.437485	-0.123189	
2237.439486	-0.128217	
2237.441486	-0.120388	
2237.443486	-0.134120	
2237.445484	-0.145123	
2237.447485	-0.147606	
2237.451484	-0.169755	
2237.453485	-0.178263	
2237.455485	-0.193805	
2237.457485	-0.187322	
2237.459485	-0.194032	
2237.461485	-0.210598	
2237.465484	-0.208963	
2237.467485	-0.259376	
2237.469484	-0.262693	
2237.473485	-0.288490	
2237.475485	-0.288563	
2237.477485	-0.310297	
2237.479485	-0.313222	
2237.481485	-0.335595	
2237.485485	-0.362624	
2237.489484	-0.404579	
2237.491485	-0.425402	
2237.493485	-0.446212	
2237.495485	-0.460040	
2237.497485	-0.476699	
2237.499485	-0.509981	
2237.503484	-0.531957	
2237.505485	-0.598527	
2237.507485	-0.610573	
2237.511485	-0.636379	
2237.513485	-0.678496	
2237.515484	-0.723827	
2237.517485	-0.763502	
2237.519485	-0.786927	
2237.521485	-0.835035	
2237.525485	-0.867777	
2237.529485	-0.942379	
2237.531484	-1.013213	
2237.533485	-1.066225	
2237.535485	-1.104693	
2237.537484	-1.159317	
2237.541484	-1.205067	
2237.543485	-1.300831	
2237.545485	-1.350352	
2237.549485	-1.396827	
2237.551485	-1.519962	
2237.553485	-1.578799	
2237.555485	-1.653470	
2237.557485	-1.680269	
2237.561484	-1.682405	
2237.563485	-1.682561	
2237.565485	-1.682687	
2237.567485	-1.682822	
2237.569485	-1.682855	
2237.571485	-1.682976	
2237.573485	-1.683030	
2237.575485	-1.683105	
2237.577485	-1.683274	
2237.579485	-1.683316	
2237.581485	-1.683482	
2237.583484	-1.683540	
2237.587485	-1.683627	
2237.589485	-1.683665	
2237.591485	-1.683847	
2237.593485	-1.683881	
2237.595485	-1.683949	
2237.597485	-1.683963	
2237.599485	-1.683930	
2237.601485	-1.683908	
2237.603485	-1.683941	
2237.605485	-1.684006	
2237.607484	-1.683959	
2237.611485	-1.684043	
2237.613485	-1.683914	
2237.615485	-1.683896	
2237.617485	-1.683913	
2237.619485	-1.683961	
2237.621486	-1.684009	
2237.623486	-1.683976	
2237.625486	-1.683961	
2237.627485	-1.683921	
2237.631486	-1.683990	
2237.633485	-1.683934	
2237.635485	-1.684005	
2237.637485	-1.683934	
2237.639484	-1.683952	
2237.641485	-1.683955	
2237.643485	-1.683953	
2237.645485	-1.684025	
2237.647484	-1.683943	
2237.649485	-1.684028	
2237.651485	-1.683969	
2237.655485	-1.684045	
2237.657485	-1.683949	
2237.659485	-1.683975	
2237.661485	-1.683988	
2237.663484	-1.683954	
2237.665486	-1.684000	
2237.667485	-1.683979	
2237.669486	-1.684013	
2237.671485	-1.684022	
2237.673486	-1.683952	
2237.677485	-1.683984	
2237.679485	-1.683953	
2237.681485	-1.683979	
2237.683485	-1.683987	
2237.685486	-1.683930	
2237.687485	-1.683956	
2237.689485	-1.683938	
2237.691485	-1.683985	
2237.693484	-1.683983	
2237.695487	-1.684005	
2237.699485	-1.684025	
2237.701486	-1.683823	
2237.703486	-1.683794	
2237.705485	-1.683698	
2237.707484	-1.683589	
2237.709485	-1.683491	
2237.711484	-1.683337	
2237.713485	-1.683212	
2237.715486	-1.683084	
2237.717484	-1.682970	
2237.721485	-1.682867	
2237.723484	-1.682539	
2237.725485	-1.682359	
2237.727484	-1.665195	
2237.729487	-1.547068	
2237.731485	-1.452713	
2237.733484	-1.365011	
2237.735485	-1.258439	
2237.737485	-1.167391	
2237.741484	-1.060308	
2237.743485	-0.838989	
2237.745485	-0.725244	
2237.747484	-0.616925	
2237.749484	-0.528912	
2237.751487	-0.426141	
2237.755484	-0.323140	
2237.757485	-0.113811	
2237.759485	-0.007418	
2237.763485	0.091888	
2237.765485	0.305477	
2237.767486	0.399354	
2237.769485	0.506463	
2237.771485	0.595344	
2237.775484	0.712765	
2237.777485	0.916093	
2237.781485	1.033021	
2237.783485	1.219200	
2237.785485	1.331466	
2237.787486	1.420887	
2237.789485	1.531692	
2237.793484	1.577753	
2237.795485	1.578093	
2237.797486	1.578043	
2237.801485	1.578046	
2237.803485	1.578109	
2237.805485	1.578058	
2237.807485	1.578086	
2237.809485	1.578101	
2237.811485	1.578130	
2237.815485	1.578094	
2237.819485	1.578100	
2237.821484	1.578081	
2237.823485	1.578053	
2237.825485	1.578072	
2237.827484	1.578080	
2237.831484	1.578068	
2237.833485	1.578103	
2237.835485	1.578035	
2237.837485	1.578041	
2237.839485	1.578032	
2237.841484	1.578061	
2237.843487	1.578113	
2237.845486	1.578045	
2237.847485	1.578029	
2237.851484	1.578069	
2237.855484	1.578102	
2237.857485	1.578151	
2237.859485	1.578075	
2237.861485	1.578067	
2237.863484	1.578099	
2237.865484	1.578119	
2237.869484	1.578083	
2237.871488	1.578131	
2237.873485	1.578127	
2237.877486	1.578058	
2237.879485	1.578164	
2237.881485	1.578128	
2237.883485	1.578166	
2237.885485	1.578103	
2237.889484	1.578083	
2237.891486	1.578143	
2237.895485	1.578085	
2237.897486	1.578149	
2237.899487	1.578087	
2237.901485	1.578126	
2237.903485	1.578082	
2237.907484	1.578075	
2237.909485	1.578084	
2237.911485	1.578025	
2237.913485	1.578004	
2237.915485	1.578016	
2237.917485	1.578097	
2237.919485	1.578078	
2237.921485	1.578078	
2237.923485	1.578070	
2237.927484	1.578085	
2237.929485	1.578088	
2237.931485	1.578061	
2237.933485	1.578068	
2237.935485	1.578068	
2237.937485	1.578100	
2237.939485	1.578094	
2237.941485	1.578133	
2237.943485	1.578099	
2237.947484	1.578059	
2237.949485	1.578131	
2237.953485	1.578044	
2237.955485	1.578122	
2237.957485	1.578085	
2237.959486	1.578067	
2237.961485	1.577991	
2237.965484	1.577890	
2237.967486	1.505703	
2237.969485	1.451083	
2237.973485	1.381066	
2237.975485	1.304791	
2237.977485	1.249085	
2237.979485	1.213250	
2237.981485	1.160413	
2237.983485	1.106280	
2237.987485	1.059334	
2237.991486	0.970189	
2237.993484	0.907652	
2237.995485	0.877528	
2237.997486	0.840468	
2237.999485	0.793120	
2238.003484	0.762090	
2238.005485	0.685013	
2238.007485	0.668837	
2238.009485	0.642260	
2238.011486	0.619961	
2238.013484	0.605261	
2238.015485	0.563035	
2238.017485	0.537592	
2238.019485	0.518759	
2238.021485	0.482370	
2238.023487	0.469923	
2238.025485	0.454639	
2238.027484	0.430706	
2238.031487	0.400341	
2238.033485	0.375828	
2238.035485	0.368451	
2238.037485	0.343191	
2238.039485	0.334924	
2238.043484	0.331898	
2238.045485	0.297645	
2238.047485	0.284906	
2238.051485	0.258381	
2238.053485	0.241833	
2238.055484	0.223587	
2238.057486	0.230541	
2238.059485	0.220473	
2238.061485	0.209148	
2238.065484	0.201810	
2238.069485	0.164685	
2238.071485	0.149564	
2238.073485	0.155214	
2238.075485	0.155534	
2238.077485	0.141196	
2238.081484	0.150070	
2238.083484	0.107485	
2238.085485	0.107595	
2238.087484	0.095663	
2238.089486	0.098987	
2238.091485	0.105108	
2238.093485	0.099062	
2238.095485	0.098742	
2238.097485	0.096668	
2238.099484	0.075989	
2238.101486	0.069993	
2238.103485	0.063373	
2238.107485	0.049312	
2238.109485	0.066389	
2238.111485	0.063707	
2238.113485	0.070642	
2238.115484	0.049226	
2238.117485	0.044447	
2238.121484	0.049987	
2238.123485	0.035883	
2238.125485	0.040682	
2238.129485	0.029096	
2238.131487	0.038078	
2238.133485	0.027226	
2238.135485	0.028772	
2238.137485	0.020612	
2238.139486	0.021507	
2238.143485	0.025082	
2238.147485	0.021221	
2238.149485	0.018687	
2238.151484	0.015747	
2238.153485	0.010986	
2238.155484	0.005844	
2238.159484	0.021515	
2238.161485	0.009975	
2238.163485	0.016139	
2238.165485	0.002360	
2238.167485	0.002800	
2238.169485	0.009356	
2238.171485	-0.003879	
2238.173485	0.010351	
2238.175485	0.014869	
2238.177486	0.006396	
2238.179485	0.013050	
2238.181486	0.000437	
2238.185485	-0.007962	
2238.187485	-0.007823	
2238.189486	-0.000075	
2238.191486	0.011222	
2238.193485	0.006379	
2238.195485	0.011287	
2238.197485	0.014592	
2238.199488	-0.007841	
2238.201486	-0.006793	
2238.203484	-0.010494	
2238.205484	-0.014376	
2238.209485	-0.000398	
2238.211485	0.005386	
2238.213485	0.015938	
2238.215485	-0.002250	
2238.217485	-0.004739	
2238.221484	0.001853	
2238.223486	-0.004226	
2238.225486	0.001732	
2238.227485	-0.003848	
2238.229485	0.012948	
2238.231485	0.002517	
2238.233485	-0.004758	
2238.235485	0.000593	
2238.237486	-0.008067	
2238.239485	-0.003219	
2238.241485	0.000072	
2238.243484	-0.005162	
2238.247485	0.003049	
2238.249486	-0.005304	
2238.251486	-0.001712	
2238.253485	0.000610	
2238.255487	-0.007930	
2238.257485	0.006619	
2238.261484	0.008870	
2238.263485	0.008619	
2238.265485	-0.007992	
2238.269485	-0.011726	
2238.271485	-0.009119	
2238.273485	0.005670	
2238.275485	0.009430	
2238.277484	0.003032	
2238.281484	0.017125	
2238.283484	-0.009725	
2238.287485	-0.005049	
2238.289485	-0.001246	
2238.291485	0.010262	
2238.293485	0.006074	
2238.295485	0.010631	
2238.299485	0.012336	
2238.301485	-0.004980	
2238.303485	-0.007658	
2238.307485	-0.015008	
2238.309485	0.012248	
2238.311485	0.009467	
2238.313486	0.016895	
2238.315485	0.001429	
2238.319485	-0.000029	
2238.321484	-0.015137	
2238.325485	-0.002282	
2238.327486	0.004578	
2238.329485	0.019346	
2238.331485	0.006701	
2238.333484	-0.002522	
2238.337484	0.005184	
2238.339485	-0.008351	
2238.341484	0.001819	
2238.345485	-0.003915	
2238.347485	0.011935	
2238.349485	-0.001345	
2238.351485	-0.000538	
2238.353485	-0.002666	
2238.355485	-0.007402	
2238.359485	0.000335	
2238.363485	-0.003289	
2238.365485	-0.003411	
2238.367492	-0.003619	
2238.369485	-0.000075	
2238.371485	-0.012422	
2238.375484	0.001632	
2238.377485	-0.010119	
2238.379485	0.004551	
2238.383485	-0.007812	
2238.385486	-0.005998	
2238.387485	-0.018045	
2238.389484	-0.015338	
2238.391485	-0.001670	
2238.393485	-0.009704	
2238.397484	-0.012307	
2238.401485	-0.026247	
2238.403485	-0.020765	
2238.405485	-0.029032	
2238.407485	-0.016143	
2238.409485	-0.014965	
2238.413484	-0.017613	
2238.415485	-0.037516	
2238.417485	-0.043181	
2238.421485	-0.036590	
2238.423486	-0.029218	
2238.425485	-0.029121	
2238.427485	-0.040673	
2238.429486	-0.026814	
2238.431484	-0.044309	
2238.435485	-0.063900	
2238.439486	-0.073318	
2238.441485	-0.052847	
2238.443484	-0.062209	
2238.445485	-0.062172	
2238.447486	-0.061820	
2238.451484	-0.080665	
2238.453485	-0.096593	
2238.455484	-0.109486	
2238.457484	-0.097086	
2238.459486	-0.094378	
2238.461485	-0.102721	
2238.463485	-0.097359	
2238.465485	-0.119971	
2238.467484	-0.128338	
2238.469485	-0.129415	
2238.471485	-0.155168	
