time (s)	det(V)
4626.247590	-0.545649	
4626.251590	-0.540005	
4626.253590	-0.535604	
4626.255590	-0.530900	
4626.259590	-0.525274	
4626.261589	-0.510120	
4626.263590	-0.502603	
4626.265590	-0.497674	
4626.267591	-0.488242	
4626.271589	-0.485296	
4626.273590	-0.472932	
4626.277590	-0.469557	
4626.279590	-0.447328	
4626.281589	-0.441710	
4626.283591	-0.433227	
4626.285591	-0.428662	
4626.289589	-0.425079	
4626.291590	-0.413139	
4626.293590	-0.404762	
4626.297595	-0.394201	
4626.299591	-0.377527	
4626.301590	-0.368155	
4626.303590	-0.364022	
4626.305590	-0.357199	
4626.307590	-0.348479	
4626.311589	-0.343760	
4626.315590	-0.324355	
4626.317589	-0.305730	
4626.319590	-0.302660	
4626.321591	-0.296565	
4626.323590	-0.287884	
4626.327589	-0.283527	
4626.329590	-0.266371	
4626.331590	-0.262236	
4626.333589	-0.251770	
4626.335591	-0.245773	
4626.337591	-0.242180	
4626.339589	-0.234064	
4626.341590	-0.229529	
4626.343590	-0.223243	
4626.345589	-0.214119	
4626.347590	-0.210156	
4626.349590	-0.204696	
4626.351589	-0.198678	
4626.355590	-0.195744	
4626.357588	-0.183169	
4626.359589	-0.180970	
4626.361590	-0.172015	
4626.363590	-0.165384	
4626.367588	-0.161730	
4626.369590	-0.155892	
4626.371589	-0.153630	
4626.375590	-0.148211	
4626.377589	-0.137472	
4626.379589	-0.131014	
4626.381589	-0.128580	
4626.383590	-0.122088	
4626.387589	-0.119516	
4626.389590	-0.116829	
4626.393590	-0.114558	
4626.395590	-0.102553	
4626.397589	-0.099693	
4626.399590	-0.096430	
4626.401590	-0.092272	
4626.405589	-0.092363	
4626.407589	-0.089069	
4626.409589	-0.088684	
4626.413590	-0.082621	
4626.415590	-0.075224	
4626.417589	-0.071198	
4626.419589	-0.072214	
4626.421590	-0.072130	
4626.423590	-0.068577	
4626.427590	-0.070340	
4626.431595	-0.062337	
4626.433590	-0.055189	
4626.435588	-0.055553	
4626.437590	-0.055595	
4626.439591	-0.054004	
4626.443588	-0.053219	
4626.445589	-0.048237	
4626.447590	-0.046531	
4626.449590	-0.045949	
4626.451591	-0.041871	
4626.453589	-0.042600	
4626.455590	-0.041544	
4626.457590	-0.040624	
4626.459590	-0.040954	
4626.461589	-0.036524	
4626.463590	-0.035240	
4626.465592	-0.034706	
4626.469589	-0.031757	
4626.471590	-0.035427	
4626.473590	-0.031512	
4626.475589	-0.032030	
4626.477590	-0.029009	
4626.479590	-0.025452	
4626.481589	-0.026131	
4626.483590	-0.024288	
4626.485589	-0.024382	
4626.487590	-0.027576	
4626.489590	-0.025764	
4626.493590	-0.026493	
4626.495590	-0.020803	
4626.497590	-0.018470	
4626.499590	-0.017097	
4626.501589	-0.016068	
4626.505588	-0.018789	
4626.507590	-0.019760	
4626.509590	-0.020945	
4626.513590	-0.017280	
4626.515588	-0.013522	
4626.517589	-0.010470	
4626.519590	-0.013236	
4626.521590	-0.016505	
4626.523590	-0.012509	
4626.527590	-0.016655	
4626.531590	-0.011589	
4626.533589	-0.007901	
4626.535590	-0.009407	
4626.537590	-0.011551	
4626.539590	-0.010123	
4626.543588	-0.011897	
4626.545589	-0.009859	
4626.547590	-0.008972	
4626.549589	-0.008484	
4626.551590	-0.006059	
4626.553590	-0.007948	
4626.555590	-0.007655	
4626.557590	-0.007730	
4626.559590	-0.009213	
4626.561596	-0.004634	
4626.563589	-0.005478	
4626.565589	-0.005904	
4626.569590	-0.004533	
4626.571590	-0.008271	
4626.573590	-0.004893	
4626.575590	-0.006981	
4626.577590	-0.004222	
4626.579590	-0.001990	
4626.583589	-0.003672	
4626.585591	-0.004364	
4626.587590	-0.007509	
4626.591590	-0.006220	
4626.593590	-0.004110	
4626.595589	-0.000606	
4626.597590	-0.000934	
4626.599589	-0.000473	
4626.603589	0.001352	
4626.605589	-0.005635	
4626.609590	-0.003954	
4626.611590	-0.000016	
4626.613589	0.001520	
4626.615590	0.001103	
4626.617590	0.002622	
4626.621590	0.000062	
4626.623590	-0.002319	
4626.625590	-0.004373	
4626.629590	-0.001977	
4626.631589	0.001875	
4626.633589	0.004215	
4626.635589	0.001626	
4626.637590	-0.000739	
4626.641588	0.001363	
4626.643590	-0.002632	
4626.647590	0.001194	
4626.649590	0.003747	
4626.651590	0.005020	
4626.653588	0.001854	
4626.655589	0.001857	
4626.659590	0.002628	
4626.661590	0.001898	
4626.663590	0.003939	
4626.667590	0.003564	
4626.669589	0.003940	
4626.671589	0.002935	
4626.673590	0.004479	
4626.675590	0.002537	
4626.677590	0.004048	
4626.681591	0.006032	
4626.685590	0.006256	
4626.687589	0.004896	
4626.689590	0.005516	
4626.691590	0.004988	
4626.693590	0.005483	
4626.697588	0.007923	
4626.699590	0.007182	
4626.701589	0.008310	
4626.703590	0.005621	
4626.705590	0.006347	
4626.707590	0.007997	
4626.709590	0.006776	
4626.711590	0.008709	
4626.713590	0.012855	
4626.715589	0.011528	
4626.717589	0.012874	
4626.719589	0.009846	
4626.723589	0.006672	
4626.725590	0.007879	
4626.727590	0.011768	
4626.729589	0.015217	
4626.731589	0.014160	
4626.733589	0.016247	
4626.737588	0.015991	
4626.739590	0.012719	
4626.741589	0.011552	
4626.745590	0.012204	
4626.747589	0.019221	
4626.749590	0.019012	
4626.751590	0.021007	
4626.753588	0.018904	
4626.757588	0.017734	
4626.759589	0.016768	
4626.763590	0.020368	
4626.765590	0.024580	
4626.767590	0.026562	
4626.769589	0.024730	
4626.771590	0.023318	
4626.775588	0.026777	
4626.777589	0.026056	
4626.779590	0.029651	
4626.783590	0.028858	
4626.785590	0.033408	
4626.787589	0.031265	
4626.789589	0.033290	
4626.791589	0.032380	
4626.795589	0.033954	
4626.797590	0.038362	
4626.801590	0.038339	
4626.803590	0.040976	
4626.805589	0.041514	
4626.807590	0.044020	
4626.809589	0.043084	
4626.813589	0.048138	
4626.815590	0.049332	
4626.817590	0.053998	
4626.821590	0.052375	
4626.823590	0.057241	
4626.825590	0.056767	
4626.827590	0.060365	
4626.829590	0.065138	
4626.831593	0.066675	
4626.835590	0.068673	
4626.839590	0.067865	
4626.841591	0.073463	
4626.843590	0.075434	
4626.845589	0.081695	
4626.847590	0.085613	
4626.851588	0.087101	
4626.853589	0.089189	
4626.855590	0.089850	
4626.857590	0.093589	
4626.859590	0.095785	
4626.861591	0.103234	
4626.863590	0.108382	
4626.865590	0.110510	
4626.867590	0.116146	
4626.869590	0.116968	
4626.871591	0.115674	
4626.873589	0.121541	
4626.877589	0.122248	
4626.879590	0.134972	
4626.881590	0.140696	
4626.883590	0.145622	
4626.885590	0.148794	
4626.887590	0.149824	
4626.889590	0.154839	
4626.891590	0.156600	
4626.893590	0.159656	
4626.895589	0.167436	
4626.897591	0.173592	
4626.901590	0.177778	
4626.903591	0.187527	
4626.905590	0.192258	
4626.907589	0.198405	
4626.909590	0.201664	
4626.913588	0.210492	
4626.915589	0.220829	
4626.917590	0.229167	
4626.921589	0.231738	
4626.923591	0.245870	
4626.925589	0.249916	
4626.927589	0.258266	
4626.929592	0.267778	
4626.931590	0.273982	
4626.935589	0.281107	
4626.939590	0.290179	
4626.941591	0.306307	
4626.943589	0.312790	
4626.945590	0.323922	
4626.947589	0.331360	
4626.951589	0.337925	
4626.953589	0.348945	
4626.955589	0.355184	
4626.957590	0.363778	
4626.959592	0.370548	
4626.961591	0.381056	
4626.963590	0.390974	
4626.965591	0.394836	
4626.967592	0.402259	
4626.969590	0.406799	
4626.971590	0.408265	
4626.973590	0.418102	
4626.975591	0.422970	
4626.979590	0.430776	
4626.981590	0.449493	
4626.983589	0.457752	
4626.985591	0.464045	
4626.987590	0.466858	
4626.991589	0.473819	
4626.993590	0.482770	
4626.995591	0.492404	
4626.999590	0.497690	
4627.001590	0.511179	
4627.003590	0.513094	
4627.005590	0.514759	
4627.007590	0.520532	
4627.009589	0.521876	
4627.013589	0.527662	
4627.017590	0.534156	
4627.019589	0.539839	
4627.021591	0.538476	
4627.023589	0.541787	
4627.025589	0.539459	
4627.029588	0.542066	
4627.031590	0.541452	
4627.033589	0.543497	
4627.035590	0.540210	
4627.037590	0.535745	
4627.039590	0.534752	
4627.041590	0.532415	
4627.043589	0.528289	
4627.045590	0.527499	
4627.047589	0.525668	
4627.049590	0.519439	
4627.051589	0.515322	
4627.055588	0.506691	
4627.057590	0.495045	
4627.059589	0.487702	
4627.061589	0.483831	
4627.063589	0.479786	
4627.065589	0.469680	
4627.069589	0.463606	
4627.071589	0.437945	
4627.073590	0.430399	
4627.077590	0.417458	
4627.079589	0.404635	
4627.081589	0.395290	
4627.083591	0.387838	
4627.085590	0.374411	
4627.087590	0.360206	
4627.091590	0.346679	
4627.095590	0.318443	
4627.097590	0.299069	
4627.099589	0.285098	
4627.101590	0.272123	
4627.103591	0.254569	
4627.107588	0.239678	
4627.109590	0.207472	
4627.111590	0.197989	
4627.113588	0.183717	
4627.115591	0.170119	
4627.117590	0.157733	
4627.119590	0.140490	
4627.121590	0.120612	
4627.123589	0.106899	
4627.127589	0.088475	
4627.129590	0.060281	
4627.131590	0.042212	
4627.133590	0.028546	
4627.135590	0.013175	
4627.137590	-0.006038	
4627.139590	-0.023981	
4627.141590	-0.039998	
4627.143590	-0.055241	
4627.147588	-0.067984	
4627.149590	-0.100922	
4627.153590	-0.114750	
4627.155589	-0.148563	
4627.157590	-0.163103	
4627.159590	-0.180538	
4627.161589	-0.191391	
4627.165589	-0.204034	
4627.167590	-0.233604	
4627.169590	-0.250032	
4627.171590	-0.268943	
4627.173593	-0.279707	
4627.175590	-0.296061	
4627.177590	-0.306293	
4627.179590	-0.317460	
4627.181590	-0.331299	
4627.183590	-0.343160	
4627.185590	-0.357649	
4627.187590	-0.373818	
4627.191589	-0.386588	
4627.193590	-0.408926	
4627.195590	-0.416365	
4627.197590	-0.424540	
4627.199589	-0.431425	
4627.201590	-0.438476	
4627.205589	-0.451097	
4627.207589	-0.472178	
4627.209589	-0.481409	
4627.213590	-0.485150	
4627.215590	-0.498014	
4627.217590	-0.501047	
4627.219590	-0.511378	
4627.221590	-0.519225	
4627.225589	-0.523967	
4627.227590	-0.535301	
4627.231590	-0.536665	
4627.233589	-0.540882	
4627.235589	-0.544766	
4627.237590	-0.550393	
4627.239590	-0.551617	
4627.243589	-0.554124	
4627.245590	-0.555429	
4627.247590	-0.553850	
4627.251590	-0.553550	
4627.253591	-0.552667	
4627.255590	-0.551914	
4627.257590	-0.548899	
4627.259589	-0.549153	
4627.261590	-0.542020	
4627.265590	-0.538569	
4627.269590	-0.530183	
4627.271589	-0.525704	
4627.273590	-0.518246	
4627.275589	-0.517254	
4627.277590	-0.509104	
4627.281589	-0.500649	
4627.283590	-0.489336	
4627.285588	-0.484275	
4627.287590	-0.481292	
4627.289591	-0.473456	
4627.291590	-0.466898	
4627.293590	-0.459915	
4627.295590	-0.450323	
4627.297590	-0.442245	
4627.299589	-0.435249	
4627.301589	-0.429970	
4627.303589	-0.427351	
4627.307589	-0.422899	
4627.309590	-0.409616	
4627.311590	-0.398163	
4627.313591	-0.387928	
4627.315590	-0.381835	
4627.317590	-0.370842	
4627.321589	-0.366214	
4627.323590	-0.354630	
4627.325590	-0.349939	
4627.329590	-0.340007	
4627.331590	-0.321034	
4627.333591	-0.311252	
4627.335589	-0.305377	
4627.337590	-0.301076	
4627.341589	-0.293514	
4627.343590	-0.281659	
4627.347590	-0.273063	
4627.349589	-0.256344	
4627.351589	-0.248112	
4627.353590	-0.245105	
4627.355590	-0.240350	
4627.359588	-0.233251	
4627.361590	-0.221304	
4627.363590	-0.214741	
4627.367590	-0.209911	
4627.369590	-0.196994	
4627.371589	-0.193790	
4627.373590	-0.187109	
4627.375589	-0.185187	
4627.377591	-0.177777	
4627.381589	-0.171188	
4627.385590	-0.161343	
4627.387590	-0.154665	
4627.389590	-0.148610	
4627.391590	-0.145607	
4627.393590	-0.142833	
4627.397588	-0.134199	
4627.399589	-0.127615	
4627.401590	-0.121827	
4627.403589	-0.121781	
4627.405591	-0.119554	
4627.407590	-0.113344	
4627.409590	-0.112491	
4627.411590	-0.105093	
4627.413591	-0.100905	
4627.415589	-0.098305	
4627.417590	-0.093152	
4627.419589	-0.095788	
4627.423589	-0.095159	
4627.425590	-0.090129	
4627.427590	-0.084227	
4627.429589	-0.077846	
4627.431590	-0.077256	
4627.433589	-0.073122	
4627.437588	-0.070537	
4627.439590	-0.070739	
4627.441590	-0.070142	
4627.445590	-0.068548	
4627.447589	-0.059072	
4627.449589	-0.056070	
4627.451589	-0.052901	
4627.453589	-0.055364	
4627.457589	-0.054897	
4627.459589	-0.054886	
4627.463590	-0.049332	
4627.465590	-0.044293	
4627.467590	-0.039338	
4627.469590	-0.041582	
4627.471590	-0.042676	
4627.475589	-0.039442	
4627.477590	-0.039808	
4627.479590	-0.035846	
4627.483590	-0.035247	
4627.485590	-0.029990	
4627.487590	-0.031727	
4627.489589	-0.031500	
4627.491590	-0.031415	
4627.495589	-0.030420	
4627.497590	-0.026474	
4627.501590	-0.026144	
4627.503590	-0.024638	
4627.505589	-0.024646	
4627.507589	-0.023278	
4627.509590	-0.024537	
4627.513589	-0.020276	
4627.515589	-0.020727	
4627.517590	-0.017052	
4627.521590	-0.018984	
4627.523589	-0.016840	
4627.525588	-0.018915	
4627.527590	-0.016729	
4627.529590	-0.013565	
4627.531589	-0.012977	
4627.535590	-0.012682	
4627.539590	-0.016365	
4627.541591	-0.013305	
4627.543589	-0.013922	
4627.545589	-0.010533	
4627.547590	-0.009397	
4627.551589	-0.009036	
4627.553590	-0.012083	
4627.555589	-0.013029	
4627.559590	-0.013142	
4627.561589	-0.007784	
4627.563588	-0.005332	
4627.565590	-0.006739	
4627.567590	-0.002899	
4627.569590	-0.005700	
4627.573590	-0.009534	
4627.577590	-0.010997	
4627.579588	-0.003807	
4627.581590	-0.004105	
4627.583590	-0.002761	
4627.585590	-0.002650	
4627.589589	-0.005805	
4627.591590	-0.007562	
4627.593590	-0.008738	
4627.595589	-0.004895	
4627.597591	-0.003224	
4627.599590	-0.001775	
4627.601589	0.000895	
4627.603589	-0.003831	
4627.605590	-0.004437	
4627.607590	-0.003081	
4627.609590	-0.007474	
4627.613589	-0.003877	
4627.615590	-0.003497	
4627.617590	0.001720	
4627.619589	-0.000955	
4627.621590	-0.002828	
4627.623589	-0.001919	
4627.625590	-0.004812	
4627.627590	-0.001507	
4627.629591	-0.001341	
4627.631591	-0.003144	
4627.633592	0.000559	
4627.637590	-0.001427	
4627.639590	-0.002069	
4627.641590	-0.001713	
4627.643589	-0.002518	
4627.645589	0.000058	
4627.649589	0.001482	
4627.651589	0.001981	
4627.653589	-0.003972	
4627.657590	-0.003479	
4627.659593	-0.003053	
4627.661590	0.001629	
4627.663590	0.002809	
4627.665590	0.001535	
4627.667589	0.005545	
4627.671590	0.001256	
4627.675590	-0.000351	
4627.677590	0.000326	
4627.679591	0.004598	
4627.681589	0.002045	
4627.683589	0.005379	
4627.687590	0.004130	
4627.689590	0.000224	
4627.691590	-0.001100	
4627.695590	-0.002350	
4627.697589	0.004363	
4627.699590	0.004421	
4627.701590	0.006605	
4627.703589	0.002284	
4627.705591	0.002723	
4627.709590	0.001923	
4627.713590	0.001774	
4627.715590	0.004733	
4627.717590	0.009132	
4627.719590	0.005504	
4627.721589	0.003874	
4627.725588	0.005272	
4627.727590	0.001820	
4627.729590	0.006231	
4627.731589	0.005247	
4627.733590	0.007734	
4627.735591	0.009456	
4627.737589	0.006902	
4627.739590	0.006784	
4627.741589	0.005928	
4627.743589	0.005449	
4627.745589	0.006740	
4627.747590	0.007392	
4627.751589	0.008309	
4627.753590	0.007061	
4627.755590	0.007552	
4627.757590	0.008954	
4627.759589	0.008166	
4627.761591	0.009985	
4627.765589	0.013826	
4627.767589	0.013834	
4627.769589	0.013027	
4627.773590	0.009116	
4627.775590	0.011220	
4627.777589	0.013186	
4627.779589	0.017069	
4627.781591	0.015902	
4627.785589	0.017750	
4627.789589	0.013414	
4627.791590	0.015699	
4627.793591	0.015671	
4627.795590	0.019870	
4627.797589	0.020961	
4627.799589	0.021503	
4627.803589	0.024718	
4627.805590	0.018234	
4627.807589	0.020761	
4627.811590	0.018992	
4627.813590	0.028085	
4627.815590	0.027573	
4627.817589	0.031195	
4627.819590	0.030392	
4627.823588	0.028436	
4627.825590	0.026952	
4627.829590	0.030178	
4627.831588	0.035772	
4627.833589	0.039579	
4627.835590	0.040431	
4627.837590	0.038416	
4627.841589	0.040172	
4627.843591	0.039612	
4627.845590	0.042938	
4627.847589	0.046392	
4627.849590	0.047838	
4627.851590	0.053017	
4627.853589	0.051104	
4627.855589	0.051244	
4627.857589	0.052507	
4627.859590	0.052638	
4627.861589	0.056147	
4627.865590	0.059744	
4627.867589	0.065786	
4627.869590	0.065900	
4627.871590	0.067053	
4627.873590	0.069931	
4627.875590	0.069407	
4627.877590	0.073794	
4627.879590	0.078592	
4627.881589	0.077883	
4627.883591	0.083130	
4627.885590	0.085986	
4627.889590	0.084440	
4627.891591	0.092061	
4627.893590	0.094084	
4627.895590	0.100065	
4627.897590	0.103684	
4627.901588	0.107584	
4627.903590	0.109864	
4627.905589	0.113501	
4627.909591	0.116177	
4627.911591	0.126742	
4627.913589	0.133008	
4627.915589	0.135167	
4627.917589	0.143428	
4627.919589	0.144887	
4627.923590	0.144934	
4627.927590	0.151746	
4627.929590	0.167962	
4627.931590	0.172368	
4627.933590	0.178465	
4627.935590	0.183290	
4627.939589	0.186553	
4627.941590	0.194277	
4627.943590	0.198424	
4627.945589	0.207705	
4627.947590	0.214751	
4627.949590	0.221784	
4627.951588	0.230070	
4627.953589	0.231982	
4627.955590	0.237483	
4627.957592	0.244453	
4627.959589	0.245309	
4627.961589	0.256453	
4627.965590	0.265646	
4627.967590	0.281212	
4627.969590	0.286203	
4627.971589	0.291738	
4627.973590	0.299752	
4627.975590	0.304482	
4627.977590	0.312822	
4627.979590	0.323599	
4627.981589	0.329649	
4627.983590	0.337490	
4627.985589	0.346134	
4627.989590	0.350313	
4627.991590	0.367451	
4627.993590	0.373113	
4627.995589	0.384380	
4627.997590	0.391743	
4628.001589	0.397251	
4628.003590	0.407823	
4628.005590	0.414144	
4628.009590	0.421664	
4628.011590	0.438597	
4628.013590	0.448049	
4628.015591	0.453177	
4628.017590	0.464899	
4628.019592	0.469334	
4628.023590	0.471643	
4628.027590	0.483651	
4628.029590	0.502137	
4628.031590	0.507353	
4628.033590	0.514283	
4628.035590	0.520251	
4628.039589	0.522536	
4628.041589	0.529180	
4628.043589	0.531905	
4628.045590	0.538874	
4628.047590	0.544156	
4628.049589	0.549165	
4628.051590	0.553937	
4628.053589	0.552202	
4628.055589	0.553508	
4628.057590	0.556517	
4628.059590	0.552272	
4628.061590	0.557256	
4628.063589	0.559872	
4628.067590	0.557931	
4628.069589	0.560087	
4628.071590	0.557789	
4628.073590	0.556878	
4628.075589	0.552003	
4628.079590	0.551203	
4628.081590	0.544894	
4628.083590	0.542628	
4628.087590	0.537597	
4628.089591	0.526725	
4628.091589	0.520093	
4628.093591	0.512400	
4628.095590	0.510194	
4628.097590	0.503399	
4628.101591	0.494654	
4628.105590	0.476535	
4628.107589	0.461299	
4628.109590	0.449478	
4628.111591	0.442321	
4628.113589	0.434150	
4628.117589	0.423071	
4628.119589	0.404291	
4628.121589	0.389878	
4628.123589	0.381337	
4628.125590	0.369177	
4628.127590	0.359143	
4628.129590	0.350839	
4628.131590	0.336151	
4628.133590	0.324959	
4628.135590	0.312472	
4628.137590	0.292079	
4628.139590	0.279017	
4628.141589	0.263928	
4628.145590	0.246701	
4628.147590	0.223778	
4628.149589	0.208997	
4628.151590	0.197147	
4628.153590	0.176646	
4628.157589	0.161106	
4628.159591	0.127733	
4628.161590	0.115118	
4628.165590	0.102747	
4628.167590	0.075422	
4628.169590	0.057089	
4628.171590	0.038489	
4628.173590	0.025031	
4628.175589	0.006326	
4628.179591	-0.010502	
4628.183590	-0.040512	
4628.185590	-0.068413	
4628.187590	-0.088569	
4628.189590	-0.103959	
4628.191590	-0.120501	
4628.195589	-0.138658	
4628.197590	-0.166367	
4628.199589	-0.182922	
4628.201589	-0.194865	
4628.203592	-0.213028	
4628.205591	-0.228871	
4628.207590	-0.240991	
4628.209589	-0.259917	
4628.211590	-0.270260	
4628.213590	-0.282038	
4628.215591	-0.298565	
4628.217590	-0.308936	
4628.221590	-0.325697	
4628.223590	-0.352031	
4628.225590	-0.365214	
4628.227590	-0.377145	
4628.229590	-0.385419	
4628.231589	-0.398704	
4628.235589	-0.418273	
4628.237590	-0.431112	
4628.239590	-0.441682	
4628.243590	-0.450467	
4628.245589	-0.465385	
4628.247590	-0.472921	
4628.249590	-0.482956	
4628.251590	-0.488146	
4628.255589	-0.499810	
4628.257589	-0.515957	
4628.261590	-0.526028	
4628.263589	-0.529952	
4628.265591	-0.536182	
4628.267589	-0.536889	
4628.269590	-0.543314	
4628.273589	-0.549965	
4628.275590	-0.556544	
4628.277590	-0.559852	
4628.281590	-0.558258	
4628.283590	-0.557286	
4628.285590	-0.556890	
4628.287588	-0.560460	
4628.289588	-0.560092	
4628.291590	-0.559287	
4628.295589	-0.561033	
4628.299590	-0.552470	
4628.301589	-0.543747	
4628.303589	-0.543859	
4628.305590	-0.542478	
4628.307591	-0.536474	
4628.311589	-0.534521	
4628.313589	-0.521767	
4628.315589	-0.518587	
4628.317589	-0.509455	
4628.319592	-0.504493	
4628.321590	-0.501990	
4628.323590	-0.493785	
4628.325590	-0.488759	
4628.327590	-0.482684	
4628.329590	-0.472030	
4628.331590	-0.467198	
4628.333589	-0.459782	
4628.337590	-0.454024	
4628.339590	-0.442473	
4628.341590	-0.433766	
4628.343589	-0.428590	
4628.345590	-0.420574	
4628.347589	-0.412634	
4628.351589	-0.405549	
4628.353590	-0.393733	
4628.355590	-0.387702	
4628.359590	-0.378311	
4628.361589	-0.361797	
4628.363589	-0.350412	
4628.365589	-0.345293	
4628.367590	-0.334171	
4628.371588	-0.328611	
4628.375589	-0.317380	
4628.377590	-0.303598	
4628.379589	-0.291465	
4628.381589	-0.285038	
4628.383589	-0.277854	
4628.385590	-0.269547	
4628.389589	-0.266796	
4628.391590	-0.254724	
4628.393591	-0.250560	
4628.397590	-0.240874	
4628.399590	-0.226950	
4628.401590	-0.217753	
4628.403589	-0.215317	
4628.405590	-0.211644	
4628.407590	-0.203292	
4628.411589	-0.203287	
4628.415590	-0.187582	
4628.417589	-0.173743	
4628.419589	-0.170398	
4628.421589	-0.169702	
4628.423590	-0.163102	
4628.427589	-0.160498	
4628.429589	-0.149560	
4628.431590	-0.145276	
4628.433590	-0.141326	
4628.437591	-0.133280	
4628.439590	-0.130500	
4628.441590	-0.126546	
4628.443589	-0.124369	
4628.445590	-0.117269	
4628.449590	-0.114149	
4628.453590	-0.106132	
4628.455590	-0.103015	
4628.457589	-0.098571	
4628.459590	-0.098445	
4628.461590	-0.092869	
4628.465589	-0.087277	
4628.467590	-0.082488	
4628.469589	-0.081793	
4628.471590	-0.083611	
4628.473591	-0.077844	
4628.475591	-0.076165	
4628.477590	-0.073613	
4628.479590	-0.068446	
4628.481588	-0.066995	
4628.483590	-0.063611	
4628.485592	-0.062338	
4628.487590	-0.064040	
4628.491588	-0.063622	
4628.493591	-0.060581	
4628.495590	-0.054942	
4628.497590	-0.051507	
4628.499590	-0.049983	
4628.501589	-0.046886	
4628.505589	-0.048073	
4628.507589	-0.048276	
4628.509589	-0.048052	
4628.513590	-0.044711	
4628.515588	-0.039286	
4628.517590	-0.034609	
4628.519590	-0.036151	
4628.521589	-0.038165	
4628.525589	-0.034655	
4628.527590	-0.036263	
4628.531591	-0.031600	
4628.533590	-0.028220	
4628.535590	-0.025424	
4628.537589	-0.028479	
4628.539590	-0.028245	
4628.543588	-0.027305	
4628.545589	-0.026128	
4628.547589	-0.022542	
4628.551590	-0.023570	
4628.553590	-0.021556	
4628.555590	-0.021932	
4628.557590	-0.020634	
4628.559590	-0.022402	
4628.561598	-0.018975	
4628.565590	-0.017231	
4628.569590	-0.014970	
4628.571589	-0.017113	
4628.573590	-0.015163	
4628.575589	-0.015750	
4628.577589	-0.016750	
4628.581589	-0.012098	
4628.583589	-0.011160	
4628.585589	-0.010734	
4628.587590	-0.014285	
4628.589592	-0.013974	
4628.591590	-0.011316	
4628.593590	-0.013191	
4628.595589	-0.009441	
4628.597589	-0.007892	
4628.599590	-0.008060	
4628.601589	-0.007099	
4628.603590	-0.010817	
4628.607590	-0.013077	
4628.609590	-0.013444	
4628.611590	-0.008881	
4628.613589	-0.004525	
4628.615590	-0.005880	
4628.617590	-0.003269	
4628.621588	-0.004594	
4628.623590	-0.009086	
4628.625590	-0.009333	
4628.629592	-0.008383	
4628.631589	-0.003686	
4628.633589	-0.002401	
4628.635589	-0.001559	
4628.637590	-0.004064	
4628.641589	-0.004494	
4628.643590	-0.009116	
4628.647590	-0.004701	
4628.649590	-0.001297	
4628.651589	-0.000053	
4628.653590	-0.001002	
4628.655590	-0.004179	
4628.659589	-0.001969	
4628.661589	-0.005057	
4628.663590	-0.001071	
4628.667590	-0.002564	
4628.669589	0.000663	
4628.671590	-0.001657	
4628.673589	-0.001029	
4628.675589	-0.001823	
4628.679589	-0.001447	
4628.681590	-0.000889	
4628.685590	-0.000331	
4628.687589	-0.000272	
4628.689590	-0.000560	
4628.691589	-0.000103	
4628.693590	-0.001191	
4628.697589	0.002106	
4628.699589	0.001325	
4628.701589	0.002824	
4628.705590	0.000019	
4628.707589	0.001618	
4628.709590	-0.000358	
4628.711589	0.001845	
4628.713590	0.004651	
4628.715590	0.004203	
4628.719590	0.004365	
4628.723590	0.000461	
4628.725590	0.002789	
4628.727592	0.002230	
4628.729590	0.005971	
4628.731590	0.005660	
4628.735589	0.007004	
4628.737590	0.002550	
4628.739589	0.002319	
4628.743590	0.002700	
4628.745590	0.006811	
4628.747590	0.008986	
4628.749590	0.007623	
4628.751589	0.009594	
4628.753590	0.009157	
4628.757589	0.003767	
4628.761591	0.003573	
4628.763590	0.009949	
4628.765590	0.009962	
4628.767590	0.011914	
4628.769590	0.011148	
4628.773588	0.008627	
4628.775589	0.007626	
4628.777590	0.006738	
4628.779590	0.011057	
4628.781590	0.012767	
4628.783590	0.013886	
4628.785589	0.015934	
4628.787589	0.013182	
4628.789589	0.011433	
4628.791590	0.014387	
4628.793590	0.010111	
4628.797589	0.013296	
4628.799589	0.015158	
4628.801590	0.019168	
4628.803590	0.017555	
4628.805590	0.016403	
4628.807589	0.017924	
4628.809590	0.015924	
4628.811590	0.017691	
4628.813590	0.020409	
4628.815589	0.020710	
4628.817590	0.020972	
4628.821590	0.022416	
4628.823590	0.023245	
4628.825590	0.022348	
4628.827590	0.023183	
4628.829591	0.026460	
4628.833589	0.028489	
4628.835590	0.030139	
4628.837590	0.028273	
4628.841590	0.026667	
4628.843590	0.029365	
4628.845590	0.033380	
4628.847590	0.036786	
4628.849590	0.036867	
4628.851590	0.040143	
4628.855590	0.037352	
4628.859590	0.038291	
4628.861590	0.041308	
4628.863590	0.046308	
4628.865589	0.045942	
4628.867589	0.049629	
4628.871589	0.050894	
4628.873590	0.048231	
4628.875590	0.049775	
4628.877589	0.051096	
4628.879590	0.055919	
4628.881590	0.059859	
4628.883590	0.061921	
4628.885590	0.064522	
4628.887590	0.063791	
4628.889589	0.064112	
4628.891589	0.065493	
4628.893590	0.066289	
4628.897589	0.071524	
4628.899590	0.077135	
4628.901590	0.082802	
4628.903590	0.083121	
4628.905590	0.083131	
4628.907590	0.086294	
4628.911589	0.086777	
4628.913589	0.096847	
4628.915590	0.097452	
4628.919589	0.102792	
4628.921590	0.106532	
4628.923590	0.110649	
4628.925589	0.111974	
4628.927590	0.114918	
