time (s)	det(V)
5237.589590	-0.002717	
5237.591595	-0.001554	
5237.593590	0.002289	
5237.595590	0.002388	
5237.597590	-0.001994	
5237.599590	-0.001618	
5237.601590	-0.000706	
5237.603589	-0.002250	
5237.605591	-0.001183	
5237.609590	-0.000943	
5237.611590	0.000685	
5237.613589	0.000532	
5237.615590	-0.000547	
5237.617591	-0.001027	
5237.619591	-0.003034	
5237.623588	0.000939	
5237.625591	-0.000012	
5237.627589	0.000866	
5237.631590	-0.001112	
5237.633590	0.000024	
5237.635590	-0.002500	
5237.637590	0.001672	
5237.639590	0.003413	
5237.643589	0.002017	
5237.645590	0.000322	
5237.649590	-0.002519	
5237.651590	-0.001657	
5237.653590	-0.000726	
5237.655590	0.001738	
5237.657590	0.003096	
5237.661588	0.001538	
5237.663589	-0.002963	
5237.665590	-0.001738	
5237.669590	-0.001862	
5237.671590	0.001434	
5237.673590	0.002219	
5237.675590	0.002357	
5237.677590	0.003369	
5237.681590	0.000309	
5237.683589	-0.000713	
5237.687590	-0.005894	
5237.689590	0.002764	
5237.691589	0.002138	
5237.693589	0.003062	
5237.695589	0.002716	
5237.699589	-0.001744	
5237.701591	-0.002868	
5237.703589	-0.003342	
5237.707589	0.001979	
5237.709591	0.000703	
5237.711590	0.003111	
5237.713590	0.000083	
5237.715590	-0.001062	
5237.717590	-0.000795	
5237.721590	-0.004250	
5237.725590	0.000620	
5237.727590	0.003128	
5237.729589	0.000669	
5237.731590	-0.001333	
5237.733589	0.000418	
5237.737589	-0.002020	
5237.739591	0.000124	
5237.741589	-0.000788	
5237.743590	0.006261	
5237.745590	0.000667	
5237.747590	-0.000154	
5237.749590	0.000411	
5237.751589	-0.001257	
5237.753590	-0.001584	
5237.755590	0.002010	
5237.757590	0.000808	
5237.759589	0.001724	
5237.763590	0.000720	
5237.765590	-0.000245	
5237.767590	-0.000582	
5237.769590	-0.002674	
5237.771590	0.003201	
5237.773590	0.003353	
5237.775590	0.002143	
5237.777589	0.006324	
5237.779590	-0.003485	
5237.781589	-0.002823	
5237.783589	-0.000283	
5237.787590	-0.003364	
5237.789590	0.005779	
5237.791590	0.003108	
5237.793590	0.005584	
5237.795589	0.004739	
5237.799588	0.002324	
5237.801591	0.001049	
5237.803590	0.000439	
5237.807590	0.002867	
5237.809590	0.006324	
5237.811590	0.007887	
5237.813590	0.003623	
5237.815590	0.006007	
5237.819589	0.006478	
5237.821590	0.003809	
5237.825590	0.007853	
5237.827588	0.011142	
5237.829590	0.010385	
5237.831589	0.008187	
5237.833590	0.008085	
5237.837589	0.007896	
5237.839589	0.010840	
5237.841590	0.008784	
5237.845590	0.014748	
5237.847589	0.011615	
5237.849589	0.014313	
5237.851589	0.013077	
5237.853590	0.013204	
5237.855590	0.018367	
5237.859590	0.015872	
5237.863590	0.019907	
5237.865590	0.019667	
5237.867590	0.019579	
5237.869589	0.020908	
5237.871590	0.025463	
5237.875589	0.027568	
5237.877591	0.030200	
5237.879590	0.028287	
5237.883590	0.025952	
5237.885590	0.030847	
5237.887590	0.034739	
5237.889590	0.039033	
5237.891589	0.039493	
5237.893590	0.044155	
5237.897590	0.043450	
5237.901590	0.043606	
5237.903589	0.046483	
5237.905589	0.054306	
5237.907590	0.057482	
5237.909590	0.059084	
5237.913589	0.062943	
5237.915589	0.062774	
5237.917589	0.066176	
5237.919590	0.067519	
5237.921590	0.075029	
5237.923590	0.081385	
5237.925589	0.084373	
5237.927591	0.089817	
5237.929590	0.091472	
5237.931589	0.093155	
5237.933590	0.097811	
5237.935589	0.096943	
5237.939590	0.107032	
5237.941590	0.117601	
5237.943589	0.125232	
5237.945589	0.130319	
5237.947590	0.132283	
5237.949590	0.138891	
5237.953589	0.144165	
5237.955590	0.158997	
5237.957590	0.165011	
5237.961590	0.173230	
5237.963590	0.187423	
5237.965590	0.194969	
5237.967590	0.202602	
5237.969589	0.209720	
5237.973589	0.222669	
5237.975589	0.239523	
5237.979590	0.252438	
5237.981590	0.270253	
5237.983590	0.282682	
5237.985590	0.290949	
5237.987596	0.305363	
5237.991588	0.319928	
5237.993589	0.345015	
5237.995590	0.355484	
5237.999590	0.367534	
5238.001590	0.395851	
5238.003590	0.407735	
5238.005589	0.424747	
5238.007589	0.440708	
5238.009592	0.459036	
5238.013589	0.474864	
5238.017590	0.502613	
5238.019589	0.540668	
5238.021589	0.561204	
5238.023590	0.581263	
5238.025589	0.599813	
5238.029589	0.620545	
5238.031590	0.651236	
5238.033590	0.671441	
5238.035589	0.687839	
5238.037590	0.712952	
5238.039589	0.735966	
5238.041589	0.752644	
5238.043589	0.775377	
5238.045590	0.791896	
5238.047590	0.809142	
5238.049591	0.826210	
5238.051590	0.844455	
5238.053590	0.861138	
5238.057590	0.881977	
5238.059591	0.919501	
5238.061590	0.935065	
5238.063590	0.947095	
5238.065590	0.961003	
5238.069589	0.975182	
5238.071590	0.999190	
5238.073589	1.013068	
5238.075590	1.019340	
5238.077590	1.031759	
5238.079591	1.035287	
5238.081588	1.040088	
5238.083590	1.046758	
5238.085589	1.046938	
5238.089588	1.053065	
5238.091589	1.053266	
5238.093589	1.057071	
5238.095589	1.049522	
5238.097590	1.043983	
5238.099590	1.039744	
5238.101590	1.032676	
5238.103590	1.025283	
5238.105590	1.018870	
5238.109588	1.009708	
5238.113589	0.986792	
5238.115590	0.952724	
5238.117589	0.939782	
5238.119589	0.918671	
5238.121590	0.905823	
5238.123592	0.887600	
5238.127588	0.867895	
5238.129590	0.821126	
5238.131589	0.796484	
5238.133589	0.775413	
5238.135590	0.750708	
5238.137590	0.731045	
5238.139588	0.709176	
5238.141590	0.684047	
5238.143589	0.661310	
5238.145589	0.633540	
5238.147589	0.604517	
5238.149589	0.577861	
5238.153590	0.551337	
5238.155590	0.501937	
5238.157589	0.476019	
5238.159591	0.452748	
5238.161589	0.425501	
5238.163590	0.395347	
5238.167589	0.372591	
5238.169590	0.312488	
5238.171590	0.288520	
5238.175590	0.262139	
5238.177590	0.208026	
5238.179590	0.177014	
5238.181590	0.149113	
5238.183590	0.120498	
5238.185590	0.089830	
5238.189590	0.062507	
5238.193590	0.007722	
5238.195590	-0.045483	
5238.197590	-0.077206	
5238.199589	-0.102796	
5238.201590	-0.133882	
5238.205589	-0.160358	
5238.207590	-0.212258	
5238.209589	-0.240085	
5238.211589	-0.267741	
5238.213590	-0.296867	
5238.215590	-0.321954	
5238.217591	-0.350694	
5238.219590	-0.381504	
5238.221589	-0.404110	
5238.223590	-0.427682	
5238.225590	-0.453854	
5238.227590	-0.477219	
5238.231590	-0.509200	
5238.233590	-0.563464	
5238.235589	-0.594203	
5238.237590	-0.615559	
5238.239590	-0.640409	
5238.241590	-0.666062	
5238.243591	-0.687259	
5238.245590	-0.718788	
5238.247591	-0.743580	
5238.249590	-0.767095	
5238.251589	-0.793260	
5238.255590	-0.816002	
5238.257591	-0.851932	
5238.259589	-0.869760	
5238.261589	-0.890947	
5238.263590	-0.913137	
5238.267589	-0.928855	
5238.269590	-0.973592	
5238.271589	-0.981421	
5238.275590	-0.992434	
5238.277590	-1.013489	
5238.279590	-1.028726	
5238.281589	-1.039415	
5238.283590	-1.048614	
5238.287588	-1.058002	
5238.289590	-1.065602	
5238.291590	-1.069460	
5238.293590	-1.070809	
5238.295590	-1.070195	
5238.297590	-1.072966	
5238.299591	-1.067917	
5238.301589	-1.068741	
5238.303589	-1.063815	
5238.305589	-1.053821	
5238.307590	-1.048908	
5238.311588	-1.037288	
5238.313590	-1.027283	
5238.315590	-1.011814	
5238.317590	-0.999221	
5238.319590	-0.987144	
5238.321589	-0.970468	
5238.323590	-0.955371	
5238.325592	-0.937323	
5238.327590	-0.924336	
5238.331589	-0.908540	
5238.333590	-0.876469	
5238.335590	-0.855975	
5238.337590	-0.833908	
5238.339589	-0.812313	
5238.341590	-0.793496	
5238.343590	-0.770840	
5238.345589	-0.753286	
5238.347589	-0.735996	
5238.351590	-0.713159	
5238.353590	-0.678675	
5238.355590	-0.653166	
5238.357590	-0.633713	
5238.359591	-0.612823	
5238.361589	-0.594776	
5238.363590	-0.577644	
5238.365589	-0.556108	
5238.367590	-0.541618	
5238.369589	-0.526587	
5238.371589	-0.503596	
5238.375590	-0.486162	
5238.377589	-0.447332	
5238.379589	-0.436842	
5238.381589	-0.423256	
5238.383589	-0.409996	
5238.387589	-0.397427	
5238.389589	-0.364534	
5238.391590	-0.358448	
5238.395590	-0.333522	
5238.397590	-0.310498	
5238.399590	-0.297352	
5238.401590	-0.287834	
5238.403590	-0.276121	
5238.405590	-0.261202	
5238.409590	-0.251992	
5238.413590	-0.230474	
5238.415590	-0.215547	
5238.417590	-0.204414	
5238.419590	-0.199204	
5238.421590	-0.186886	
5238.425588	-0.178828	
5238.427589	-0.161445	
5238.429589	-0.158917	
5238.431589	-0.151677	
5238.433591	-0.145159	
5238.435590	-0.141163	
5238.437589	-0.132341	
5238.439590	-0.124071	
5238.441590	-0.121881	
5238.443592	-0.111421	
5238.445590	-0.110252	
5238.447588	-0.109025	
5238.451589	-0.099251	
5238.453590	-0.099506	
5238.455589	-0.086443	
5238.457589	-0.081580	
5238.459590	-0.076818	
5238.461590	-0.074377	
5238.463590	-0.073919	
5238.465590	-0.072541	
5238.467590	-0.070312	
5238.469590	-0.067214	
5238.471589	-0.060643	
5238.475589	-0.053264	
5238.477591	-0.048143	
5238.479590	-0.049444	
5238.481588	-0.047559	
5238.483590	-0.045488	
5238.487589	-0.045426	
5238.489589	-0.038153	
5238.491589	-0.037358	
5238.495590	-0.032262	
5238.497590	-0.031952	
5238.499590	-0.029553	
5238.501590	-0.031288	
5238.503590	-0.029311	
5238.505590	-0.022570	
5238.509590	-0.026447	
5238.513590	-0.016789	
5238.515590	-0.019204	
5238.517589	-0.019342	
5238.519590	-0.019802	
5238.521589	-0.014842	
5238.525589	-0.012795	
5238.527590	-0.007915	
5238.529590	-0.015599	
5238.531591	-0.011103	
5238.535590	-0.014054	
5238.537590	-0.007723	
5238.539590	-0.009017	
5238.541590	-0.006112	
5238.543590	-0.003284	
5238.547590	-0.009635	
5238.551590	-0.007073	
5238.553590	-0.005519	
5238.555591	-0.004019	
5238.557589	-0.003923	
5238.559588	-0.001377	
5238.563589	-0.002330	
5238.565590	-0.003973	
5238.567591	-0.005978	
5238.571590	-0.005850	
5238.573590	-0.001120	
5238.575590	0.001184	
5238.577590	0.004355	
5238.579589	-0.001234	
5238.581590	-0.000804	
5238.585589	-0.002123	
5238.589590	-0.003034	
5238.591590	0.001231	
5238.593592	0.004328	
5238.595589	0.001976	
5238.597588	-0.000436	
5238.601588	0.000470	
5238.603589	-0.001451	
5238.605590	-0.001274	
5238.607590	-0.000594	
5238.609590	0.001372	
5238.611589	0.003003	
5238.613590	0.002307	
5238.615590	-0.000467	
5238.617589	-0.000498	
5238.619590	0.001284	
5238.621590	0.001740	
5238.623590	0.001111	
5238.627590	-0.000337	
5238.629591	-0.001760	
5238.631589	0.000547	
5238.633589	0.000781	
5238.635588	-0.001290	
5238.637589	0.002191	
5238.641589	0.002626	
5238.643589	0.003826	
5238.645590	-0.000679	
5238.649591	0.001381	
5238.651590	-0.001546	
5238.653590	-0.001362	
5238.655590	0.004547	
5238.657589	0.001640	
5238.661589	0.006231	
5238.663590	-0.001336	
5238.667590	-0.001230	
5238.669590	-0.001265	
5238.671589	0.000790	
5238.673589	0.004444	
5238.675591	0.000365	
5238.679588	0.005780	
5238.681590	-0.001890	
5238.683589	-0.001410	
5238.687590	-0.006463	
5238.689588	0.004269	
5238.691590	-0.000127	
5238.693589	0.005317	
5238.695589	0.001238	
5238.697589	0.000795	
5238.701590	-0.000026	
5238.705590	-0.001966	
5238.707590	0.000485	
5238.709589	0.003392	
5238.711590	0.002376	
5238.713588	0.000425	
5238.717589	-0.000317	
5238.719590	-0.004250	
5238.721591	0.000607	
5238.725590	-0.001016	
5238.727589	0.002862	
5238.729589	0.000745	
5238.731589	-0.001444	
5238.733590	-0.000942	
5238.735589	-0.005108	
5238.739589	0.001349	
5238.743590	-0.003188	
5238.745590	-0.000087	
5238.747590	-0.001707	
5238.749590	0.000012	
5238.751590	-0.003133	
5238.755588	-0.001182	
5238.757589	-0.003096	
5238.759589	-0.000399	
5238.761589	-0.000724	
5238.763590	-0.004155	
5238.765590	-0.001574	
5238.767590	-0.002468	
5238.769589	-0.003964	
5238.771590	-0.000556	
5238.773589	0.001077	
5238.775590	-0.003690	
5238.777588	0.001829	
5238.781590	-0.003649	
5238.783590	-0.003833	
5238.785589	-0.003200	
5238.787591	-0.001551	
5238.789590	0.000381	
5238.791590	-0.001310	
5238.793590	0.004526	
5238.795590	-0.000751	
5238.797590	-0.005617	
5238.799589	-0.002298	
5238.801589	-0.006269	
5238.805590	-0.007202	
5238.807590	-0.000457	
5238.809590	0.001778	
5238.811589	0.000183	
5238.813590	-0.002742	
5238.817589	-0.001338	
5238.819590	-0.006589	
5238.821589	-0.003889	
5238.825590	-0.002699	
5238.827590	0.003689	
5238.829590	-0.002103	
5238.831590	-0.003094	
5238.833590	-0.001287	
5238.837589	-0.003780	
5238.839590	-0.000916	
5238.843590	-0.002206	
5238.845589	0.001082	
5238.847590	-0.000223	
5238.849589	0.000752	
5238.851589	-0.002412	
5238.855589	0.000205	
5238.857589	0.000514	
5238.859590	0.002138	
5238.863590	0.001238	
5238.865589	0.001979	
5238.867590	0.000868	
5238.869589	0.000631	
5238.871589	0.005467	
5238.875589	0.004879	
5238.877590	0.008479	
5238.881590	0.002698	
5238.883589	0.005742	
5238.885589	0.003250	
5238.887590	0.007563	
5238.889590	0.008443	
5238.893589	0.008772	
5238.895590	0.007129	
5238.897591	0.006213	
5238.899589	0.009514	
5238.903590	0.010277	
5238.905589	0.015616	
5238.907590	0.013815	
5238.909590	0.017481	
5238.911589	0.017655	
5238.915590	0.014174	
5238.919590	0.015608	
5238.921590	0.021778	
5238.923589	0.024513	
5238.925589	0.024302	
5238.927590	0.028883	
5238.931589	0.027270	
5238.933589	0.026002	
5238.935590	0.026394	
5238.937591	0.032684	
5238.939590	0.035877	
5238.941590	0.038448	
5238.943589	0.042986	
5238.945590	0.041462	
5238.947590	0.040262	
5238.949589	0.046319	
5238.951590	0.042630	
5238.953589	0.046271	
5238.957589	0.051499	
5238.959590	0.059088	
5238.961591	0.062204	
5238.963590	0.060644	
5238.965589	0.065764	
5238.967590	0.067477	
5238.969590	0.070523	
5238.971590	0.075932	
5238.973588	0.079019	
5238.975590	0.083907	
5238.977590	0.089417	
5238.981590	0.089504	
5238.983590	0.102039	
5238.985588	0.102934	
5238.987590	0.111917	
5238.989590	0.117745	
5238.993588	0.122941	
5238.995589	0.132261	
5238.997589	0.136281	
5239.001590	0.143143	
5239.003590	0.158363	
5239.005590	0.168772	
5239.007589	0.173366	
5239.009589	0.183396	
5239.011590	0.191528	
5239.015590	0.194905	
5239.019590	0.210512	
5239.021590	0.234145	
5239.023590	0.244705	
5239.025589	0.254906	
5239.027589	0.267225	
5239.031589	0.274308	
5239.033590	0.294806	
5239.035590	0.305778	
5239.037589	0.323991	
5239.039590	0.337143	
5239.041590	0.350009	
5239.043591	0.367352	
5239.045589	0.378711	
5239.047590	0.389047	
5239.049590	0.402768	
5239.051593	0.412507	
5239.053589	0.428150	
5239.057590	0.446365	
5239.059590	0.481576	
5239.061590	0.499367	
5239.063589	0.514601	
5239.065590	0.533882	
5239.067590	0.548846	
5239.071588	0.568463	
5239.073590	0.606553	
5239.075590	0.622900	
5239.079590	0.646401	
5239.081592	0.678771	
5239.083590	0.699745	
5239.085590	0.716168	
5239.087589	0.739849	
5239.089590	0.758356	
5239.093589	0.775274	
5239.097590	0.810870	
5239.099590	0.848248	
5239.101589	0.861006	
5239.103591	0.879510	
5239.105590	0.898548	
5239.109590	0.914456	
5239.111589	0.938896	
5239.113590	0.950383	
5239.115590	0.963454	
5239.117591	0.971503	
5239.119590	0.983984	
5239.121590	0.997166	
5239.123590	1.004294	
5239.125590	1.010969	
5239.127588	1.021197	
5239.129591	1.018310	
5239.131590	1.019925	
5239.135590	1.024408	
5239.137590	1.026583	
5239.139590	1.027949	
5239.141590	1.023895	
5239.143589	1.024254	
5239.145589	1.013592	
5239.149589	1.006707	
5239.151589	0.986216	
5239.153589	0.979788	
5239.157590	0.969588	
5239.159590	0.949541	
5239.161590	0.934093	
5239.163589	0.913461	
5239.165589	0.899518	
5239.167590	0.881138	
5239.171590	0.859977	
5239.175590	0.826528	
5239.177589	0.786519	
5239.179591	0.762578	
5239.181590	0.740650	
5239.183589	0.715740	
5239.187589	0.689645	
5239.189589	0.647071	
5239.191590	0.619608	
5239.193589	0.597194	
5239.195590	0.570394	
5239.199589	0.518640	
5239.201591	0.489183	
5239.203589	0.466827	
5239.205590	0.442886	
5239.207590	0.413007	
5239.211589	0.394292	
5239.213590	0.338619	
5239.215590	0.313651	
5239.217590	0.285770	
5239.219591	0.259314	
5239.221589	0.234523	
5239.223589	0.209223	
5239.225589	0.181556	
5239.227589	0.155887	
5239.229589	0.121229	
5239.231589	0.096575	
5239.235590	0.066377	
5239.237590	0.015173	
5239.239589	-0.011907	
5239.241589	-0.040761	
5239.243589	-0.065187	
5239.247588	-0.096033	
5239.249589	-0.156214	
5239.251590	-0.187634	
5239.255590	-0.212135	
5239.257590	-0.263865	
5239.259590	-0.288212	
5239.261590	-0.317076	
5239.263590	-0.348068	
5239.265589	-0.374986	
5239.269590	-0.405085	
5239.273590	-0.448939	
5239.275589	-0.500912	
5239.277590	-0.522197	
5239.279590	-0.554720	
5239.281590	-0.582970	
5239.285589	-0.605829	
5239.287590	-0.657918	
5239.289590	-0.680554	
5239.291589	-0.704423	
5239.293590	-0.724405	
5239.295590	-0.752032	
5239.297590	-0.776906	
5239.299589	-0.796323	
5239.301589	-0.819435	
5239.303590	-0.840072	
5239.305589	-0.857112	
5239.307588	-0.876632	
5239.311589	-0.892877	
5239.313590	-0.929291	
5239.315590	-0.942915	
5239.317589	-0.957952	
5239.319597	-0.970080	
5239.321589	-0.979662	
5239.323588	-0.988382	
5239.325589	-0.999207	
5239.327590	-1.004238	
5239.331589	-1.015834	
5239.333589	-1.027803	
5239.335590	-1.031042	
5239.337589	-1.029986	
5239.339590	-1.027146	
5239.341589	-1.029365	
5239.343590	-1.023808	
5239.345591	-1.022079	
5239.347590	-1.024103	
5239.351589	-1.017045	
5239.353590	-1.001480	
5239.355590	-0.989793	
5239.357590	-0.979363	
5239.359590	-0.967804	
5239.361589	-0.955300	
5239.363590	-0.946722	
5239.365588	-0.932823	
5239.369590	-0.920506	
5239.373590	-0.885666	
5239.375591	-0.851422	
5239.377590	-0.831783	
5239.379589	-0.818336	
5239.381589	-0.802041	
5239.385589	-0.782529	
5239.387590	-0.744377	
5239.389589	-0.725868	
5239.393590	-0.706091	
5239.395590	-0.667735	
5239.397591	-0.651623	
5239.399590	-0.631540	
5239.401590	-0.615590	
5239.403589	-0.594514	
5239.407590	-0.575177	
5239.411590	-0.538378	
5239.413590	-0.506105	
5239.415590	-0.488201	
5239.417590	-0.472605	
5239.419590	-0.456914	
5239.423589	-0.438099	
5239.425590	-0.412372	
5239.427590	-0.398312	
5239.431589	-0.385699	
5239.433590	-0.357367	
5239.435590	-0.346284	
5239.437590	-0.330900	
5239.439589	-0.315681	
5239.441589	-0.304727	
5239.445590	-0.288440	
5239.449590	-0.274155	
5239.451590	-0.253791	
5239.453594	-0.240982	
5239.455590	-0.229408	
5239.457591	-0.221558	
5239.461589	-0.210699	
5239.463590	-0.199088	
5239.465589	-0.191375	
5239.467590	-0.185284	
5239.469590	-0.177227	
5239.471591	-0.165329	
5239.473590	-0.156857	
5239.475590	-0.150650	
5239.477590	-0.144093	
5239.479589	-0.140942	
5239.481590	-0.138417	
5239.483590	-0.132512	
5239.487590	-0.130763	
5239.489590	-0.110798	
5239.491589	-0.107796	
5239.493589	-0.098697	
5239.495590	-0.099274	
5239.497590	-0.096932	
5239.501588	-0.090871	
5239.503590	-0.083682	
5239.505589	-0.079076	
5239.509590	-0.078263	
5239.511588	-0.067933	
5239.513589	-0.068009	
5239.515590	-0.065090	
5239.517589	-0.064159	
5239.521589	-0.059992	
5239.523589	-0.053729	
5239.527590	-0.052789	
5239.529589	-0.047449	
5239.531590	-0.046889	
5239.533589	-0.044292	
5239.535590	-0.044152	
5239.539589	-0.038368	
5239.541589	-0.036538	
5239.543588	-0.032091	
5239.547590	-0.034169	
5239.549589	-0.029022	
5239.551589	-0.030975	
5239.553590	-0.028332	
5239.555590	-0.023824	
5239.557589	-0.022095	
5239.561590	-0.021109	
5239.565590	-0.024204	
5239.567593	-0.020852	
5239.569590	-0.020270	
5239.571590	-0.015331	
5239.573589	-0.014037	
5239.577589	-0.013856	
5239.579590	-0.013968	
5239.581589	-0.018035	
5239.585590	-0.014855	
5239.587589	-0.010668	
5239.589590	-0.007792	
5239.591589	-0.008756	
5239.593590	-0.005494	
5239.595590	-0.008360	
5239.599589	-0.011615	
5239.603590	-0.012225	
5239.605590	-0.004462	
5239.607590	-0.004225	
5239.609589	-0.002815	
5239.611589	-0.004507	
5239.615589	-0.004958	
5239.617590	-0.008223	
5239.619590	-0.008597	
5239.621590	-0.003439	
5239.623593	-0.002610	
5239.625591	-0.002355	
5239.627589	-0.000580	
5239.629590	-0.003422	
5239.631589	-0.004126	
5239.633590	-0.002362	
5239.635590	-0.009510	
5239.639590	-0.003571	
5239.641589	-0.001606	
5239.643590	0.002049	
5239.645589	-0.000775	
5239.647590	-0.002343	
5239.649590	-0.003147	
5239.651589	-0.005005	
5239.653590	-0.001158	
5239.655590	0.000092	
5239.657589	-0.004762	
5239.661589	0.000869	
5239.663590	-0.005180	
5239.665590	-0.000715	
5239.667589	-0.003056	
5239.669589	-0.002057	
5239.671590	0.001405	
5239.675589	0.001943	
5239.677590	-0.000349	
5239.679589	0.000309	
5239.683590	-0.002794	
5239.685590	-0.003043	
5239.687590	0.000192	
5239.689590	0.003759	
5239.691590	0.000506	
5239.695589	0.004105	
5239.697589	-0.005660	
5239.701590	-0.001236	
5239.703590	-0.002100	
5239.705589	0.002587	
5239.707589	0.002578	
5239.709590	0.000773	
5239.713589	0.003155	
5239.715591	-0.003658	
5239.717589	-0.004742	
5239.719591	-0.003247	
5239.723589	0.001088	
5239.725588	0.001869	
5239.727590	0.002650	
5239.729589	-0.000199	
5239.731590	-0.000082	
5239.735589	-0.003012	
5239.739590	-0.002651	
5239.741588	0.001804	
5239.743588	0.003838	
5239.745590	0.000348	
5239.747589	-0.001568	
5239.751589	-0.000609	
5239.753588	-0.003446	
5239.755589	-0.000090	
5239.757590	-0.001435	
5239.759591	0.001998	
5239.761590	0.002593	
5239.763589	-0.000717	
5239.765589	-0.001149	
5239.767590	-0.001321	
5239.769590	-0.001499	
5239.771591	-0.000614	
5239.773590	0.000135	
5239.775589	-0.000705	
5239.779590	0.001295	
5239.781590	-0.001007	
5239.783591	0.000108	
5239.785589	-0.002751	
5239.787590	-0.000345	
5239.789590	0.002645	
5239.791589	-0.001050	
5239.793590	0.000700	
5239.795590	-0.000176	
5239.797590	-0.001887	
5239.801590	-0.002891	
5239.803589	-0.000610	
5239.805591	0.002592	
5239.807590	0.001484	
5239.809588	0.004155	
5239.813589	0.002495	
5239.815589	-0.001230	
5239.817590	-0.004058	
5239.819589	-0.001208	
5239.821590	0.001837	
5239.823590	0.002050	
5239.825590	0.004057	
5239.827589	0.004618	
5239.829589	-0.000113	
5239.831590	-0.000247	
5239.833590	-0.000653	
5239.835590	-0.001402	
5239.839590	0.000916	
5239.841590	0.001853	
5239.843589	0.005201	
5239.845589	0.002060	
5239.847590	0.000679	
5239.849590	0.002278	
5239.851596	-0.000137	
5239.853589	0.002335	
5239.855589	0.003322	
5239.857589	0.001245	
5239.859590	0.005836	
5239.863590	0.006707	
5239.865590	0.004468	
5239.867590	0.000675	
5239.869590	0.002353	
5239.871589	0.006975	
5239.875589	0.007681	
5239.877589	0.005609	
5239.879590	0.003648	
5239.883590	0.003390	
5239.885590	0.005347	
5239.887590	0.009197	
5239.889589	0.010041	
5239.891590	0.010421	
5239.893589	0.012393	
5239.897590	0.006077	
5239.901590	0.008449	
5239.903590	0.012763	
5239.905589	0.014972	
5239.907589	0.015206	
5239.909590	0.019375	
5239.913589	0.017237	
5239.915590	0.014439	
5239.917590	0.014494	
5239.919590	0.014643	
5239.921590	0.019906	
5239.923588	0.021939	
5239.925590	0.022526	
5239.927590	0.023953	
5239.929589	0.024349	
5239.931589	0.024436	
5239.933589	0.026080	
5239.935588	0.020766	
5239.939589	0.027569	
5239.941590	0.032034	
5239.943590	0.035355	
5239.945590	0.035200	
5239.947589	0.033029	
5239.949589	0.039367	
5239.951590	0.036150	
5239.953589	0.039970	
5239.955590	0.043530	
5239.957592	0.044328	
5239.959590	0.049301	
5239.963590	0.049629	
5239.965590	0.053570	
5239.967590	0.055485	
5239.969590	0.057526	
5239.971589	0.064385	
5239.975589	0.065404	
5239.977590	0.070284	
5239.979591	0.071449	
5239.983590	0.073774	
5239.985590	0.082133	
5239.987589	0.090186	
5239.989589	0.095003	
5239.991589	0.097262	
5239.993590	0.105624	
5239.997590	0.104192	
5240.001590	0.113398	
5240.003590	0.124885	
5240.005590	0.132704	
5240.007590	0.137555	
5240.009590	0.145395	
5240.013589	0.149404	
5240.015590	0.159318	
5240.017589	0.165408	
5240.019590	0.173168	
5240.021591	0.185612	
5240.023590	0.192140	
5240.025590	0.202137	
5240.027589	0.209848	
5240.029590	0.216291	
5240.031590	0.221658	
5240.033589	0.232779	
5240.035590	0.239089	
5240.039590	0.251978	
5240.041590	0.276271	
5240.043589	0.290524	
5240.045590	0.299690	
5240.047590	0.308472	
5240.049590	0.323676	
5240.053588	0.332608	
5240.055590	0.365962	
5240.057590	0.373994	
5240.061590	0.388396	
5240.063591	0.413212	
5240.065590	0.431731	
5240.067588	0.444418	
5240.069589	0.460581	
5240.073588	0.481984	
5240.075591	0.514140	
5240.079590	0.532671	
5240.081590	0.565680	
5240.083589	0.584251	
5240.085589	0.604226	
5240.087589	0.624111	
5240.091589	0.645028	
5240.093589	0.685482	
5240.095590	0.699434	
5240.097590	0.717632	
5240.099590	0.740052	
5240.101590	0.758065	
5240.103589	0.778457	
5240.105590	0.800607	
5240.107590	0.819474	
5240.109590	0.839323	
5240.111589	0.854236	
5240.113589	0.868646	
5240.117589	0.888040	
5240.119590	0.919145	
5240.121590	0.940603	
5240.123590	0.954643	
5240.125589	0.969566	
5240.127589	0.983912	
5240.131589	0.993410	
5240.133590	1.013140	
5240.135589	1.021391	
5240.139589	1.031946	
5240.141589	1.047355	
5240.143590	1.054743	
5240.145590	1.054304	
5240.147589	1.054483	
5240.149590	1.057263	
5240.153590	1.052633	
5240.157590	1.051224	
5240.159589	1.044309	
5240.161589	1.036087	
5240.163590	1.025140	
5240.165590	1.015757	
5240.169589	1.003394	
5240.171589	0.979697	
5240.173590	0.965752	
5240.177590	0.951952	
5240.179590	0.917324	
5240.181590	0.898051	
5240.183590	0.879032	
5240.185590	0.859480	
5240.187590	0.842843	
5240.191589	0.819667	
5240.195591	0.774414	
5240.197590	0.725292	
5240.199589	0.701965	
5240.201590	0.673406	
5240.203589	0.651596	
5240.207588	0.627809	
5240.209589	0.576314	
5240.211590	0.546929	
5240.213589	0.518530	
5240.215590	0.493071	
5240.217590	0.464554	
5240.219589	0.437728	
5240.221589	0.414447	
5240.223590	0.391755	
5240.225590	0.367498	
5240.227591	0.340848	
5240.229590	0.305152	
5240.231590	0.279961	
5240.235590	0.252030	
5240.237589	0.200357	
5240.239589	0.175356	
5240.241590	0.146761	
5240.243590	0.121456	
5240.247588	0.089560	
5240.249589	0.031787	
5240.251590	0.000041	
5240.255590	-0.025534	
5240.257590	-0.077714	
