time (s)	det(V)
3843.835590	-0.014665	
3843.837590	-0.011770	
3843.839590	-0.011036	
3843.841591	-0.013358	
3843.843590	-0.013356	
3843.847589	-0.012792	
3843.849590	-0.010878	
3843.851590	-0.010044	
3843.855590	-0.010658	
3843.857590	-0.009374	
3843.859589	-0.010035	
3843.861590	-0.009231	
3843.863590	-0.010771	
3843.867589	-0.006757	
3843.869590	-0.007419	
3843.873590	-0.004383	
3843.875589	-0.007098	
3843.877590	-0.006353	
3843.879590	-0.008253	
3843.881589	-0.005967	
3843.885589	-0.002273	
3843.887589	-0.003176	
3843.889589	-0.004088	
3843.893590	-0.007166	
3843.895590	-0.004816	
3843.897590	-0.005709	
3843.899590	-0.002481	
3843.901590	-0.000739	
3843.903589	0.000117	
3843.907589	0.000695	
3843.911590	-0.006314	
3843.913591	-0.005572	
3843.915590	-0.001289	
3843.917589	0.000765	
3843.919590	-0.000742	
3843.923589	0.003171	
3843.925589	-0.005373	
3843.927590	-0.004321	
3843.931591	-0.006899	
3843.933590	0.000929	
3843.935589	0.000824	
3843.937593	0.002237	
3843.939590	0.001762	
3843.941590	-0.001418	
3843.945589	-0.003040	
3843.949590	-0.005422	
3843.951589	0.002038	
3843.953592	0.002122	
3843.955590	0.003810	
3843.957590	-0.000608	
3843.961588	-0.001215	
3843.963590	-0.006419	
3843.965590	-0.001199	
3843.967589	-0.000054	
3843.969591	0.000277	
3843.971590	0.004465	
3843.973590	0.001016	
3843.975592	-0.001761	
3843.977590	0.000532	
3843.979590	-0.002618	
3843.981590	-0.002514	
3843.983591	0.000629	
3843.987588	-0.001418	
3843.989591	0.001745	
3843.991590	-0.000399	
3843.993590	-0.000515	
3843.995590	-0.000780	
3843.997590	-0.001886	
3843.999590	0.002172	
3844.001590	0.003316	
3844.003590	0.000164	
3844.005590	0.002358	
3844.007589	-0.001357	
3844.011590	-0.003670	
3844.013590	-0.002129	
3844.015590	0.001550	
3844.017590	0.003272	
3844.019590	0.002447	
3844.023588	0.005842	
3844.025589	-0.002366	
3844.027591	-0.001202	
3844.029590	-0.003947	
3844.033591	0.003605	
3844.035591	0.003508	
3844.037590	0.005251	
3844.039590	0.004419	
3844.041590	0.001567	
3844.045589	-0.000844	
3844.049590	-0.002256	
3844.051590	0.004966	
3844.053590	0.005338	
3844.055590	0.007112	
3844.057591	0.002287	
3844.061589	0.001566	
3844.063590	-0.001156	
3844.065590	0.001818	
3844.067589	0.003730	
3844.069593	0.005024	
3844.071590	0.008103	
3844.073590	0.006114	
3844.075589	0.003034	
3844.077589	0.003492	
3844.079590	0.002465	
3844.081590	0.003050	
3844.083589	0.004987	
3844.087589	0.005190	
3844.089590	0.006637	
3844.091590	0.005519	
3844.093590	0.005974	
3844.095590	0.005612	
3844.097590	0.004801	
3844.101589	0.009223	
3844.103590	0.007756	
3844.105589	0.010488	
3844.109590	0.007110	
3844.111590	0.008987	
3844.113590	0.008036	
3844.115590	0.011482	
3844.117590	0.013396	
3844.121588	0.013026	
3844.123590	0.012247	
3844.127590	0.009662	
3844.129590	0.011567	
3844.131590	0.014632	
3844.133590	0.017774	
3844.135590	0.017510	
3844.139589	0.020384	
3844.141590	0.015566	
3844.143590	0.016316	
3844.145590	0.017268	
3844.147590	0.017905	
3844.149592	0.023504	
3844.151591	0.025111	
3844.153589	0.025652	
3844.155590	0.028602	
3844.157589	0.025413	
3844.159590	0.023849	
3844.161591	0.024236	
3844.165589	0.024032	
3844.167590	0.031944	
3844.169590	0.033057	
3844.171590	0.037778	
3844.173590	0.035523	
3844.175590	0.034713	
3844.177590	0.038119	
3844.179590	0.036781	
3844.181589	0.038831	
3844.183589	0.042949	
3844.185589	0.043888	
3844.189590	0.046942	
3844.191590	0.048799	
3844.193589	0.051400	
3844.195589	0.052459	
3844.197590	0.053629	
3844.201588	0.058973	
3844.203590	0.063139	
3844.205589	0.066608	
3844.209591	0.065505	
3844.211592	0.072463	
3844.213590	0.073128	
3844.215589	0.078813	
3844.217589	0.084245	
3844.219591	0.085702	
3844.223589	0.090952	
3844.227591	0.091578	
3844.229590	0.098817	
3844.231591	0.105102	
3844.233591	0.112683	
3844.235590	0.115075	
3844.239589	0.120925	
3844.241589	0.124449	
3844.243589	0.127970	
3844.245591	0.133025	
3844.247590	0.137889	
3844.249590	0.147915	
3844.251590	0.154218	
3844.253589	0.158706	
3844.255590	0.165667	
3844.257590	0.168469	
3844.259590	0.170941	
3844.261590	0.176769	
3844.265589	0.181309	
3844.267590	0.200645	
3844.269589	0.207150	
3844.271590	0.217131	
3844.273589	0.221285	
3844.275589	0.226129	
3844.279588	0.235150	
3844.281589	0.248988	
3844.283590	0.259389	
3844.287590	0.268025	
3844.289589	0.288828	
3844.291589	0.294222	
3844.293590	0.303356	
3844.295591	0.312880	
3844.299589	0.322125	
3844.301590	0.343909	
3844.305590	0.354460	
3844.307589	0.374663	
3844.309590	0.383821	
3844.311590	0.393775	
3844.313589	0.400611	
3844.317589	0.413980	
3844.319589	0.434937	
3844.321589	0.449381	
3844.325590	0.458062	
3844.327591	0.482386	
3844.329589	0.492049	
3844.331589	0.506330	
3844.333589	0.520985	
3844.335590	0.532966	
3844.339590	0.544655	
3844.343590	0.563781	
3844.345590	0.588329	
3844.347590	0.599124	
3844.349590	0.613250	
3844.351590	0.624699	
3844.355589	0.636400	
3844.357588	0.652172	
3844.359590	0.661186	
3844.361589	0.670856	
3844.363591	0.679826	
3844.365589	0.692855	
3844.367591	0.704889	
3844.369590	0.710511	
3844.371591	0.721217	
3844.375589	0.726244	
3844.379589	0.734870	
3844.381590	0.745185	
3844.383591	0.754253	
3844.385590	0.757672	
3844.387589	0.762171	
3844.389590	0.763794	
3844.391590	0.762852	
3844.393591	0.762570	
3844.395590	0.761496	
3844.397591	0.761002	
3844.399590	0.763275	
3844.403590	0.763128	
3844.405590	0.760564	
3844.407589	0.752602	
3844.409589	0.746731	
3844.411589	0.742212	
3844.415589	0.734706	
3844.417590	0.724979	
3844.419590	0.714702	
3844.421589	0.709517	
3844.423591	0.697991	
3844.425590	0.685751	
3844.427590	0.677424	
3844.429589	0.663613	
3844.431590	0.653976	
3844.435589	0.645632	
3844.437590	0.617324	
3844.439590	0.603912	
3844.441589	0.586833	
3844.443591	0.572413	
3844.445589	0.558227	
3844.447590	0.540913	
3844.449590	0.528551	
3844.451590	0.513663	
3844.453590	0.497018	
3844.457590	0.479321	
3844.461590	0.438670	
3844.463590	0.404359	
3844.465591	0.393463	
3844.467590	0.379380	
3844.469589	0.358270	
3844.473589	0.342034	
3844.475590	0.295973	
3844.477589	0.277116	
3844.479590	0.254278	
3844.481590	0.236547	
3844.483590	0.221763	
3844.485590	0.201228	
3844.487589	0.181988	
3844.489590	0.161914	
3844.491589	0.138015	
3844.493589	0.115494	
3844.495589	0.093843	
3844.499590	0.072471	
3844.501590	0.036780	
3844.503589	0.016397	
3844.505590	-0.001539	
3844.507590	-0.028697	
3844.509590	-0.050093	
3844.513588	-0.069250	
3844.515590	-0.111356	
3844.517590	-0.129568	
3844.521590	-0.151664	
3844.523590	-0.190063	
3844.525589	-0.213312	
3844.527589	-0.232070	
3844.529589	-0.253819	
3844.533590	-0.272224	
3844.535590	-0.310363	
3844.539590	-0.328224	
3844.541590	-0.369414	
3844.543590	-0.387390	
3844.545589	-0.406015	
3844.547590	-0.423694	
3844.551588	-0.434027	
3844.553590	-0.469001	
3844.555590	-0.483294	
3844.559590	-0.503735	
3844.561590	-0.535195	
3844.563590	-0.552189	
3844.565590	-0.562882	
3844.567590	-0.575940	
3844.569590	-0.590604	
3844.573589	-0.602948	
3844.577590	-0.633091	
3844.579590	-0.656358	
3844.581590	-0.665181	
3844.583590	-0.671627	
3844.585590	-0.683102	
3844.589589	-0.689366	
3844.591590	-0.711648	
3844.593593	-0.716660	
3844.595589	-0.725125	
3844.597590	-0.730985	
3844.599590	-0.730207	
3844.601590	-0.734399	
3844.603590	-0.738388	
3844.605590	-0.738357	
3844.607590	-0.745800	
3844.609589	-0.748910	
3844.611591	-0.750149	
3844.615589	-0.752942	
3844.617590	-0.744944	
3844.619589	-0.744470	
3844.621589	-0.737501	
3844.623590	-0.738854	
3844.625590	-0.737012	
3844.629588	-0.730827	
3844.631590	-0.723713	
3844.633589	-0.714318	
3844.637590	-0.709850	
3844.639589	-0.691633	
3844.641590	-0.688079	
3844.643590	-0.679506	
3844.645590	-0.671289	
3844.647589	-0.663873	
3844.651590	-0.652314	
3844.655590	-0.634086	
3844.657590	-0.613886	
3844.659590	-0.604399	
3844.661589	-0.592600	
3844.663590	-0.583971	
3844.667589	-0.569122	
3844.669589	-0.549248	
3844.671590	-0.534439	
3844.675590	-0.525767	
3844.677591	-0.501635	
3844.679589	-0.493449	
3844.681590	-0.479836	
3844.683590	-0.465910	
3844.685589	-0.456030	
3844.689590	-0.444971	
3844.693590	-0.428585	
3844.695589	-0.409885	
3844.697589	-0.399708	
3844.699589	-0.386667	
3844.701591	-0.375865	
3844.705589	-0.365267	
3844.707590	-0.349000	
3844.709591	-0.340287	
3844.711590	-0.330285	
3844.713590	-0.321757	
3844.715591	-0.308085	
3844.717590	-0.298199	
3844.719591	-0.290750	
3844.721590	-0.278573	
3844.723595	-0.273373	
3844.725592	-0.268732	
3844.727590	-0.260256	
3844.729589	-0.255021	
3844.733590	-0.245346	
3844.735590	-0.227486	
3844.737591	-0.218694	
3844.739590	-0.211933	
3844.741588	-0.208790	
3844.745589	-0.201234	
3844.747590	-0.191293	
3844.749590	-0.183549	
3844.753590	-0.177740	
3844.755590	-0.162526	
3844.757590	-0.160660	
3844.759589	-0.156311	
3844.761590	-0.150733	
3844.763590	-0.147526	
3844.767591	-0.140966	
3844.771590	-0.132619	
3844.773590	-0.122477	
3844.775589	-0.120456	
3844.777590	-0.114831	
3844.779589	-0.113943	
3844.783589	-0.107893	
3844.785589	-0.101814	
3844.787591	-0.096465	
3844.789589	-0.093135	
3844.791591	-0.092660	
3844.793590	-0.087587	
3844.795589	-0.085885	
3844.797590	-0.084038	
3844.799589	-0.077958	
3844.801590	-0.074614	
3844.803590	-0.073666	
3844.805589	-0.069716	
3844.809589	-0.071652	
3844.811590	-0.066506	
3844.813590	-0.065016	
3844.815590	-0.059450	
3844.817590	-0.055876	
3844.819590	-0.055801	
3844.823589	-0.050570	
3844.825589	-0.053702	
3844.827590	-0.050964	
3844.831590	-0.052086	
3844.833590	-0.042439	
3844.835590	-0.042146	
3844.837590	-0.038985	
3844.839589	-0.038389	
3844.843589	-0.039168	
3844.845589	-0.038987	
3844.849590	-0.038908	
3844.851590	-0.031788	
3844.853590	-0.029548	
3844.855589	-0.027063	
3844.857590	-0.030550	
3844.861589	-0.029812	
3844.863590	-0.031436	
3844.865589	-0.026636	
3844.869590	-0.024042	
3844.871590	-0.018537	
3844.873589	-0.021638	
3844.875589	-0.022895	
3844.877589	-0.020907	
3844.879590	-0.022725	
3844.883588	-0.021292	
3844.887590	-0.019001	
3844.889589	-0.014316	
3844.891590	-0.016408	
3844.893590	-0.015568	
3844.895590	-0.016611	
3844.899589	-0.016364	
3844.901589	-0.013404	
3844.903589	-0.013756	
3844.907590	-0.010807	
3844.909590	-0.012598	
3844.911590	-0.011506	
3844.913590	-0.014129	
3844.915589	-0.009328	
3844.917589	-0.006521	
3844.921589	-0.010850	
3844.925589	-0.010254	
3844.927590	-0.008269	
3844.929590	-0.010789	
3844.931590	-0.008358	
3844.933589	-0.004992	
3844.937589	-0.006273	
3844.939589	-0.005835	
3844.941590	-0.009660	
3844.945590	-0.007915	
3844.947590	-0.008079	
3844.949589	-0.003391	
3844.951591	-0.003281	
3844.953589	-0.003118	
3844.955589	-0.000684	
3844.959589	-0.006189	
3844.963590	-0.007071	
3844.965591	-0.002847	
3844.967590	-0.000627	
3844.969590	-0.002379	
3844.971588	0.000939	
3844.975588	-0.001484	
3844.977590	-0.004151	
3844.979589	-0.008190	
3844.981589	-0.005195	
3844.983593	-0.001033	
3844.985590	-0.001291	
3844.987590	0.001654	
3844.989590	0.000672	
3844.991590	-0.002243	
3844.993589	-0.001186	
3844.995590	-0.004677	
3844.997589	-0.004827	
3845.001589	-0.001980	
3845.003590	-0.000501	
3845.005589	0.003121	
3845.007589	-0.000875	
3845.009589	-0.001195	
3845.011590	-0.001186	
3845.015590	-0.003326	
3845.017590	0.000054	
3845.019590	-0.000710	
3845.023590	0.001940	
3845.025590	-0.000270	
3845.027590	0.001194	
3845.029589	-0.002457	
3845.031590	0.001014	
3845.035589	0.003875	
3845.037590	0.002074	
3845.041590	0.001189	
3845.043590	0.001636	
3845.045589	0.001060	
3845.047590	0.000200	
3845.049591	0.004105	
3845.053589	0.004589	
3845.055590	0.004717	
3845.057590	0.000505	
3845.061590	0.000663	
3845.063591	0.000517	
3845.065589	0.004784	
3845.067590	0.006683	
3845.069590	0.004741	
3845.073589	0.008248	
3845.075589	0.002177	
3845.079591	0.003316	
3845.081590	0.004870	
3845.083590	0.008486	
3845.085590	0.006865	
3845.087589	0.009118	
3845.091589	0.009094	
3845.093590	0.005243	
3845.095590	0.004390	
3845.099590	0.004050	
3845.101590	0.009858	
3845.103590	0.010597	
3845.105590	0.012329	
3845.107590	0.008759	
3845.109590	0.009210	
3845.113589	0.008058	
3845.117590	0.009808	
3845.119591	0.012851	
3845.121591	0.016214	
3845.123591	0.012981	
3845.125590	0.012125	
3845.129588	0.014452	
3845.131589	0.012752	
3845.133589	0.015465	
3845.135589	0.014799	
3845.137592	0.018036	
3845.139591	0.019149	
3845.141589	0.016542	
3845.143589	0.018392	
3845.145589	0.017648	
3845.147590	0.018197	
3845.149590	0.020937	
3845.153589	0.020309	
3845.155590	0.025038	
3845.157591	0.022412	
3845.159589	0.023699	
3845.161590	0.025476	
3845.163590	0.022952	
3845.165589	0.028483	
3845.167590	0.030894	
3845.169590	0.028660	
3845.171590	0.031268	
3845.173590	0.030081	
3845.177590	0.029309	
3845.179590	0.031454	
3845.181590	0.035586	
3845.183590	0.039409	
3845.185590	0.039847	
3845.189588	0.043008	
3845.191590	0.040064	
3845.193591	0.042341	
3845.197590	0.043029	
3845.199590	0.050864	
3845.201590	0.052759	
3845.203590	0.054284	
3845.205590	0.057871	
3845.209589	0.056763	
3845.211589	0.058778	
3845.215590	0.058204	
3845.217590	0.069816	
3845.219590	0.071316	
3845.221590	0.076522	
3845.223590	0.075343	
3845.227589	0.076692	
3845.229590	0.078354	
3845.231590	0.084263	
3845.235590	0.089593	
3845.237590	0.098585	
3845.239590	0.101731	
3845.241589	0.101352	
3845.243590	0.105994	
3845.245590	0.108738	
3845.249590	0.110341	
3845.253590	0.121130	
3845.255591	0.132881	
3845.257590	0.133345	
3845.259590	0.138037	
3845.261590	0.142497	
3845.265589	0.145805	
3845.267590	0.157979	
3845.269589	0.161640	
3845.271589	0.170190	
3845.273590	0.173300	
3845.275591	0.178394	
3845.277589	0.186479	
3845.279591	0.188350	
3845.281590	0.196545	
3845.283590	0.206828	
3845.285590	0.209890	
3845.287589	0.218482	
3845.291590	0.224918	
3845.293590	0.236322	
3845.295590	0.244954	
3845.297590	0.251721	
3845.299588	0.263697	
3845.301591	0.271278	
3845.303590	0.279726	
3845.305590	0.289209	
3845.307590	0.293223	
3845.309590	0.301023	
3845.311590	0.310203	
3845.315590	0.317690	
3845.317589	0.342554	
3845.319590	0.351922	
3845.321590	0.364330	
3845.323589	0.370727	
3845.327588	0.379197	
3845.329589	0.393117	
3845.331589	0.404813	
3845.333589	0.416685	
3845.335589	0.426262	
3845.337590	0.440566	
3845.339589	0.449883	
3845.341590	0.457481	
3845.343590	0.469377	
3845.345589	0.479153	
3845.347590	0.488549	
3845.349591	0.501450	
3845.353590	0.513185	
3845.355590	0.537688	
3845.357589	0.545681	
3845.359590	0.556514	
3845.361590	0.566439	
3845.363590	0.574744	
3845.367589	0.589550	
3845.369590	0.606393	
3845.371589	0.619882	
3845.375590	0.625834	
3845.377589	0.645406	
3845.379591	0.649581	
3845.381590	0.660564	
3845.383590	0.670763	
3845.385589	0.677612	
3845.389590	0.684818	
3845.393590	0.692754	
3845.395590	0.704501	
3845.397592	0.708994	
3845.399589	0.717240	
3845.401590	0.719534	
3845.405589	0.723503	
3845.407590	0.722815	
3845.409590	0.722778	
3845.411590	0.723561	
3845.413590	0.721285	
3845.415591	0.725505	
3845.417588	0.725531	
3845.419590	0.721728	
3845.421589	0.721464	
3845.423589	0.714476	
3845.425591	0.706565	
3845.427589	0.701970	
3845.429590	0.693552	
3845.433590	0.689257	
3845.435590	0.677648	
3845.437590	0.672584	
3845.439589	0.662068	
3845.441590	0.648727	
3845.445588	0.639896	
3845.447591	0.614160	
3845.449589	0.605872	
3845.453590	0.594941	
3845.455590	0.571160	
3845.457590	0.553899	
3845.459590	0.540027	
3845.461589	0.524914	
3845.465588	0.507631	
3845.467591	0.480161	
3845.471590	0.462484	
3845.473589	0.430808	
3845.475590	0.411623	
3845.477589	0.398107	
3845.479590	0.380262	
3845.483588	0.365941	
3845.485590	0.329533	
3845.487590	0.313350	
3845.489590	0.292874	
3845.491590	0.271906	
3845.493590	0.254677	
3845.495590	0.233843	
3845.497589	0.214097	
3845.499589	0.198647	
3845.503588	0.179213	
3845.505589	0.140585	
3845.507589	0.117133	
3845.509589	0.095361	
3845.511590	0.076062	
3845.513590	0.054194	
3845.515590	0.039409	
3845.517589	0.021049	
3845.519590	-0.000484	
3845.523588	-0.017627	
3845.525590	-0.066816	
3845.529590	-0.084926	
3845.531592	-0.124646	
3845.533589	-0.140971	
3845.535590	-0.162759	
3845.537589	-0.180458	
3845.541589	-0.200499	
3845.543590	-0.243655	
3845.545589	-0.264853	
3845.547590	-0.286086	
3845.549590	-0.298893	
3845.551592	-0.317380	
3845.553590	-0.335594	
3845.555589	-0.353872	
3845.557590	-0.375841	
3845.559591	-0.394456	
3845.561590	-0.412304	
3845.563592	-0.430244	
3845.567590	-0.442267	
3845.569590	-0.474031	
3845.571590	-0.486696	
3845.573590	-0.506245	
3845.575589	-0.523660	
3845.577590	-0.538883	
3845.579590	-0.556638	
3845.581590	-0.569487	
3845.583589	-0.582252	
3845.585590	-0.597774	
3845.587590	-0.607524	
3845.591590	-0.621650	
3845.593589	-0.646740	
3845.595590	-0.659433	
3845.597589	-0.669225	
3845.599589	-0.676195	
3845.603588	-0.685718	
3845.605590	-0.702304	
3845.607590	-0.714114	
3845.611590	-0.721692	
3845.613589	-0.733544	
3845.615589	-0.733818	
3845.617590	-0.737590	
3845.619588	-0.741880	
3845.621589	-0.740942	
3845.625589	-0.748926	
3845.629590	-0.751758	
3845.631589	-0.750398	
3845.633590	-0.746161	
3845.635590	-0.745817	
3845.637589	-0.740559	
3845.641589	-0.738699	
3845.643591	-0.735358	
3845.645590	-0.731427	
3845.647591	-0.727225	
3845.649591	-0.715823	
3845.651590	-0.708457	
3845.653590	-0.700496	
3845.655589	-0.692427	
3845.657589	-0.687874	
3845.659590	-0.681034	
3845.661590	-0.673429	
3845.663589	-0.666642	
3845.667589	-0.653222	
3845.669590	-0.632636	
3845.671590	-0.618864	
3845.673589	-0.610563	
3845.675590	-0.603422	
3845.677590	-0.591031	
3845.681589	-0.582334	
3845.683590	-0.556178	
3845.685592	-0.545666	
3845.689590	-0.531810	
3845.691590	-0.511215	
3845.693590	-0.498278	
3845.695589	-0.488408	
3845.697590	-0.476719	
3845.699589	-0.461090	
3845.703591	-0.450956	
3845.707591	-0.429552	
3845.709590	-0.414477	
3845.711590	-0.402799	
3845.713590	-0.394060	
3845.715589	-0.379433	
3845.719589	-0.367035	
3845.721589	-0.346704	
3845.723590	-0.340207	
3845.727590	-0.332316	
3845.729590	-0.312800	
3845.731590	-0.300316	
3845.733590	-0.288974	
3845.735590	-0.280709	
3845.737590	-0.269468	
3845.741590	-0.264434	
3845.745590	-0.250376	
3845.747592	-0.235074	
3845.749590	-0.223048	
3845.751590	-0.216968	
3845.753589	-0.208684	
3845.757589	-0.200508	
3845.759590	-0.194019	
3845.761590	-0.188410	
3845.763589	-0.183349	
3845.765590	-0.171722	
3845.767589	-0.165030	
3845.769590	-0.159307	
3845.771590	-0.151550	
3845.773589	-0.149945	
3845.775589	-0.146623	
3845.777590	-0.141526	
3845.779590	-0.140658	
3845.783589	-0.132187	
3845.785590	-0.122094	
3845.787590	-0.113199	
3845.789589	-0.110825	
3845.791590	-0.110376	
3845.793590	-0.105584	
3845.797589	-0.100345	
3845.799589	-0.094071	
3845.801588	-0.090681	
3845.805591	-0.086808	
3845.807590	-0.082136	
3845.809590	-0.079362	
3845.811590	-0.076356	
3845.813590	-0.075911	
3845.817588	-0.068932	
3845.819589	-0.065321	
3845.823590	-0.060610	
3845.825589	-0.059949	
3845.827589	-0.056678	
3845.829591	-0.057275	
3845.831590	-0.052445	
3845.835588	-0.047460	
3845.837589	-0.044547	
3845.839590	-0.043817	
3845.843590	-0.045703	
3845.845590	-0.041661	
3845.847591	-0.039642	
3845.849589	-0.035692	
3845.851590	-0.033887	
3845.855589	-0.031669	
3845.857591	-0.034239	
3845.861590	-0.033158	
3845.863590	-0.031124	
3845.865591	-0.026072	
3845.867590	-0.023204	
3845.869590	-0.023308	
3845.873588	-0.019630	
3845.875590	-0.024937	
3845.877590	-0.023707	
3845.881590	-0.024974	
3845.883590	-0.016778	
3845.885590	-0.016348	
3845.887590	-0.013110	
3845.889590	-0.014238	
3845.891591	-0.016412	
3845.895590	-0.016886	
3845.899590	-0.016219	
3845.901590	-0.009953	
3845.903590	-0.009559	
3845.905591	-0.008267	
3845.907589	-0.011348	
3845.911588	-0.011413	
3845.913590	-0.014482	
3845.915590	-0.010068	
3845.917589	-0.008207	
3845.919592	-0.007882	
3845.921590	-0.004105	
3845.923589	-0.007427	
3845.925590	-0.008714	
3845.927590	-0.007197	
3845.929590	-0.008943	
3845.931589	-0.008379	
3845.933591	-0.006534	
3845.937590	-0.007234	
3845.939590	-0.005446	
3845.941590	-0.006605	
3845.943590	-0.004865	
3845.945589	-0.005785	
3845.947591	-0.005872	
3845.949590	-0.002107	
3845.951590	-0.002781	
3845.953589	-0.003853	
3845.955590	-0.003564	
3845.957590	-0.005743	
3845.961590	-0.007057	
3845.963590	-0.005665	
3845.965589	-0.001137	
3845.967590	0.000021	
3845.969589	-0.000150	
3845.973589	0.001675	
3845.975589	-0.005122	
3845.977590	-0.004114	
3845.981590	-0.007166	
3845.983589	0.000584	
3845.985590	-0.000405	
3845.987590	0.002267	
3845.989590	0.001063	
3845.991591	-0.002128	
3845.995589	-0.002875	
3845.999590	-0.005069	
3846.001590	0.000788	
3846.003590	0.001226	
3846.005589	0.002716	
3846.007589	-0.000834	
3846.011589	-0.001121	
3846.013590	-0.005850	
3846.015589	-0.001459	
3846.017590	0.000236	
3846.019593	0.000435	
3846.021590	0.003648	
3846.023590	0.000518	
3846.025590	-0.001207	
3846.027590	-0.000298	
3846.029591	-0.002719	
3846.031590	-0.001106	
3846.033591	0.000347	
3846.037590	-0.000905	
3846.039591	0.000682	
3846.041590	-0.000972	
3846.043590	-0.000277	
3846.045590	-0.001046	
3846.047589	-0.001378	
3846.049589	0.002646	
3846.051590	0.001185	
3846.053590	0.001044	
3846.055590	0.001720	
3846.057589	-0.001982	
3846.061590	-0.002695	
3846.063590	-0.001782	
3846.065590	0.002128	
3846.067595	0.003911	
3846.069590	0.002524	
3846.073589	0.005395	
3846.075590	-0.002950	
3846.077590	-0.000825	
3846.081590	-0.003139	
3846.083590	0.003496	
3846.085590	0.003026	
3846.087589	0.004987	
3846.089590	0.003988	
3846.091589	0.001008	
3846.095589	0.000059	
3846.099590	-0.001863	
3846.101589	0.003649	
3846.103592	0.004145	
3846.105590	0.005883	
3846.107590	0.002400	
3846.111589	0.001399	
3846.113590	-0.001174	
3846.115588	0.002044	
3846.119590	0.003447	
3846.121590	0.008016	
3846.123591	0.004715	
3846.125590	0.002495	
3846.127590	0.004049	
3846.129590	0.001746	
3846.133590	0.002959	
3846.137590	0.004444	
3846.139590	0.007835	
3846.141590	0.005255	
3846.143589	0.005465	
3846.145590	0.004960	
3846.149589	0.005017	
3846.151589	0.007341	
3846.153589	0.008096	
3846.155589	0.008591	
3846.157590	0.007021	
3846.159590	0.006778	
3846.161590	0.008315	
3846.163589	0.006376	
3846.165590	0.010743	
3846.167590	0.013444	
3846.169590	0.010084	
3846.173590	0.013016	
3846.175590	0.009005	
3846.177590	0.011154	
3846.179590	0.010275	
3846.181590	0.014143	
3846.183590	0.016017	
3846.185589	0.016246	
3846.187590	0.019485	
3846.189590	0.016095	
3846.191590	0.013923	
3846.193590	0.014907	
3846.197590	0.014924	
3846.199590	0.021466	
3846.201589	0.022886	
3846.203590	0.023294	
3846.205590	0.024942	
3846.209588	0.022765	
3846.211589	0.021710	
3846.213589	0.020876	
3846.215589	0.026191	
3846.217592	0.029513	
3846.219590	0.030508	
3846.221590	0.034753	
3846.223590	0.031414	
3846.225589	0.031417	
3846.227590	0.034603	
3846.229590	0.030390	
3846.231589	0.035134	
3846.235589	0.038795	
3846.237590	0.042934	
3846.239591	0.045802	
3846.241590	0.043179	
3846.243590	0.046584	
3846.245589	0.046164	
3846.249589	0.048062	
3846.251590	0.054364	
3846.253589	0.056923	
3846.257590	0.059392	
3846.259590	0.061110	
3846.261589	0.064182	
3846.263588	0.064221	
3846.265589	0.071547	
3846.269589	0.076409	
3846.271590	0.079880	
3846.275590	0.082031	
3846.277590	0.087245	
3846.279589	0.088268	
3846.281589	0.094994	
3846.283589	0.100213	
3846.287588	0.103909	
3846.289589	0.110295	
3846.291590	0.111200	
3846.295590	0.115537	
3846.297590	0.123969	
3846.299589	0.132789	
3846.301590	0.138243	
3846.303590	0.143091	
3846.305590	0.148803	
3846.309590	0.149540	
3846.313590	0.159288	
3846.315590	0.173914	
3846.317589	0.182008	
3846.319591	0.187656	
3846.321590	0.195075	
3846.325589	0.199348	
3846.327590	0.209952	
3846.329588	0.214234	
3846.333590	0.224803	
3846.335589	0.243817	
3846.337590	0.253733	
3846.339591	0.260547	
3846.341590	0.265340	
3846.343589	0.275035	
3846.347589	0.280482	
3846.351590	0.303030	
3846.353590	0.323866	
3846.355590	0.335609	
3846.357589	0.341885	
3846.359589	0.350444	
3846.363589	0.361610	
3846.365590	0.380761	
3846.367591	0.393114	
3846.369589	0.401607	
3846.371592	0.413611	
3846.373590	0.422222	
3846.375592	0.431612	
3846.377590	0.443462	
3846.379590	0.454044	
3846.383590	0.468175	
3846.387590	0.492363	
3846.389590	0.517161	
3846.391589	0.527219	
3846.393591	0.540380	
3846.395590	0.550980	
3846.397589	0.562605	
3846.399591	0.577956	
3846.401590	0.589064	
3846.403590	0.599680	
3846.405592	0.612210	
3846.407590	0.618949	
3846.411590	0.629474	
3846.413591	0.651285	
3846.415589	0.665414	
3846.417591	0.676285	
3846.419589	0.684963	
3846.423588	0.696500	
3846.425589	0.706000	
3846.427589	0.715491	
3846.429590	0.720163	
3846.431590	0.730375	
3846.433590	0.740699	
3846.435591	0.745778	
3846.437588	0.752942	
3846.439588	0.755662	
3846.443589	0.756751	
3846.445589	0.760009	
3846.447590	0.762484	
3846.449590	0.766632	
3846.451590	0.768885	
3846.453590	0.769761	
3846.455590	0.770691	
3846.457590	0.764592	
3846.459590	0.761967	
3846.463589	0.760384	
3846.465591	0.752511	
3846.469590	0.749616	
3846.471592	0.740006	
3846.473590	0.730576	
3846.475594	0.721295	
3846.477590	0.714593	
3846.481588	0.702157	
3846.483590	0.686166	
3846.485590	0.674493	
3846.487589	0.664633	
3846.489593	0.652526	
3846.491590	0.637829	
3846.493590	0.625720	
3846.495590	0.609836	
3846.497590	0.596721	
3846.499589	0.586737	
3846.501590	0.570119	
3846.503590	0.554448	
3846.507590	0.538563	
3846.509590	0.502224	
3846.511590	0.487241	
