time (s)	det(V)
3288.077592	-0.003085	
3288.081590	-0.000999	
3288.083590	-0.002278	
3288.085589	0.001730	
3288.087590	0.001960	
3288.089590	0.002203	
3288.093589	0.000054	
3288.095591	-0.001887	
3288.097589	-0.001497	
3288.101589	-0.004835	
3288.103590	0.000471	
3288.105590	0.000452	
3288.107590	0.003459	
3288.109590	0.001406	
3288.111590	-0.001803	
3288.113590	-0.000209	
3288.115589	-0.002211	
3288.117589	-0.002832	
3288.119589	0.000456	
3288.121595	-0.001754	
3288.125590	0.000738	
3288.127589	-0.001552	
3288.129590	0.000703	
3288.131590	-0.001180	
3288.133589	-0.001242	
3288.137588	0.002055	
3288.139590	-0.001671	
3288.141590	0.000340	
3288.145590	-0.002771	
3288.147591	-0.000874	
3288.149590	-0.002359	
3288.151590	0.001127	
3288.153589	0.001883	
3288.157589	0.001300	
3288.159590	-0.001132	
3288.163590	-0.003899	
3288.165590	-0.002742	
3288.167592	-0.000437	
3288.169590	0.002048	
3288.171589	0.000571	
3288.175589	0.003291	
3288.177591	-0.003367	
3288.179590	-0.002804	
3288.181590	-0.003784	
3288.183590	-0.002382	
3288.185590	0.001428	
3288.187589	0.001695	
3288.189591	0.001343	
3288.191589	0.003515	
3288.193590	0.000626	
3288.195590	-0.003179	
3288.197593	-0.003208	
3288.201591	-0.004180	
3288.203590	0.001297	
3288.205590	0.001046	
3288.207590	0.004187	
3288.209589	0.001181	
3288.211590	-0.000767	
3288.213590	0.000758	
3288.215588	-0.002803	
3288.217589	-0.001865	
3288.219589	0.001939	
3288.221589	-0.000693	
3288.225590	0.000944	
3288.227589	0.000066	
3288.229589	0.001272	
3288.231590	0.001251	
3288.233589	0.000463	
3288.237588	0.003388	
3288.239590	0.002333	
3288.241590	0.003863	
3288.245590	0.000584	
3288.247590	0.002372	
3288.249589	0.001391	
3288.251589	0.004971	
3288.253589	0.006786	
3288.255590	0.006164	
3288.259590	0.006384	
3288.263590	0.001826	
3288.265589	0.003075	
3288.267589	0.005806	
3288.269590	0.009079	
3288.271590	0.007881	
3288.275588	0.011027	
3288.277590	0.006500	
3288.279590	0.006620	
3288.281590	0.007388	
3288.283591	0.008131	
3288.285590	0.012737	
3288.287589	0.013202	
3288.289590	0.013933	
3288.291590	0.016044	
3288.293596	0.014211	
3288.295592	0.012236	
3288.297590	0.012928	
3288.301589	0.011809	
3288.303590	0.019236	
3288.305590	0.020052	
3288.307589	0.023442	
3288.309590	0.022104	
3288.311590	0.020408	
3288.315589	0.023548	
3288.317589	0.022926	
3288.319589	0.027895	
3288.323590	0.027016	
3288.325590	0.033775	
3288.327590	0.032332	
3288.329589	0.034487	
3288.331589	0.035096	
3288.335589	0.037099	
3288.337589	0.042136	
3288.341590	0.044086	
3288.343591	0.048003	
3288.345590	0.049964	
3288.347590	0.053118	
3288.349589	0.053342	
3288.353589	0.060398	
3288.355590	0.063605	
3288.357590	0.069892	
3288.361590	0.070626	
3288.363591	0.077860	
3288.365589	0.079690	
3288.367590	0.084699	
3288.369590	0.092468	
3288.373589	0.094905	
3288.375589	0.103247	
3288.379590	0.104357	
3288.381589	0.116706	
3288.383590	0.121971	
3288.385590	0.130868	
3288.387591	0.136814	
3288.391588	0.143096	
3288.393590	0.152593	
3288.395589	0.158552	
3288.397589	0.166985	
3288.399591	0.173527	
3288.401590	0.185180	
3288.403589	0.195504	
3288.405589	0.202365	
3288.407590	0.214124	
3288.409590	0.220974	
3288.411589	0.226584	
3288.413593	0.237664	
3288.417589	0.245654	
3288.419590	0.273699	
3288.421589	0.284590	
3288.423590	0.299589	
3288.425595	0.311497	
3288.427589	0.321290	
3288.431590	0.335593	
3288.433590	0.360381	
3288.435590	0.378006	
3288.439590	0.392931	
3288.441589	0.424142	
3288.443590	0.437928	
3288.445589	0.454512	
3288.447590	0.472842	
3288.449589	0.489480	
3288.453590	0.510714	
3288.457590	0.548841	
3288.459591	0.591293	
3288.461590	0.609875	
3288.463590	0.632461	
3288.465590	0.651128	
3288.469588	0.674966	
3288.471589	0.719752	
3288.473589	0.743977	
3288.475590	0.764800	
3288.479590	0.809847	
3288.481589	0.831899	
3288.483590	0.853672	
3288.485590	0.879371	
3288.487590	0.901748	
3288.491590	0.921790	
3288.495590	0.961188	
3288.497590	1.001992	
3288.499590	1.017967	
3288.501591	1.039917	
3288.503589	1.056729	
3288.507589	1.072250	
3288.509590	1.099342	
3288.511589	1.108757	
3288.513590	1.122074	
3288.515590	1.130072	
3288.517590	1.141497	
3288.519590	1.152644	
3288.521590	1.156587	
3288.523590	1.162545	
3288.525590	1.165322	
3288.527590	1.160682	
3288.529589	1.161445	
3288.531590	1.157695	
3288.535590	1.154341	
3288.537590	1.147488	
3288.539591	1.139472	
3288.541588	1.131309	
3288.543589	1.115776	
3288.547589	1.102352	
3288.549589	1.069037	
3288.551590	1.057087	
3288.555590	1.040740	
3288.557590	1.005319	
3288.559589	0.982054	
3288.561591	0.958014	
3288.563590	0.936806	
3288.565590	0.910642	
3288.569590	0.885972	
3288.573590	0.836829	
3288.575591	0.786666	
3288.577590	0.756715	
3288.579590	0.729859	
3288.581589	0.700719	
3288.585589	0.671445	
3288.587589	0.616810	
3288.589590	0.586969	
3288.591590	0.560199	
3288.593591	0.528955	
3288.595590	0.498863	
3288.597590	0.470713	
3288.599590	0.438868	
3288.601590	0.414282	
3288.603590	0.390416	
3288.605590	0.360446	
3288.607591	0.333736	
3288.611589	0.301685	
3288.613590	0.243747	
3288.615590	0.212473	
3288.617590	0.185630	
3288.619590	0.161141	
3288.621589	0.130075	
3288.625589	0.103304	
3288.627590	0.038862	
3288.629589	0.010733	
3288.633590	-0.020920	
3288.635590	-0.073638	
3288.637589	-0.102456	
3288.639589	-0.132660	
3288.641589	-0.159698	
3288.645589	-0.192486	
3288.647589	-0.252648	
3288.651591	-0.284820	
3288.653590	-0.336540	
3288.655590	-0.367685	
3288.657589	-0.394184	
3288.659589	-0.422782	
3288.663588	-0.451508	
3288.665590	-0.513597	
3288.667590	-0.541038	
3288.671592	-0.566395	
3288.673590	-0.622649	
3288.675589	-0.651426	
3288.677591	-0.682881	
3288.679590	-0.710711	
3288.683589	-0.739596	
3288.685590	-0.794258	
3288.689590	-0.820884	
3288.691590	-0.870653	
3288.693590	-0.899788	
3288.695592	-0.925464	
3288.697590	-0.949133	
3288.699590	-0.974633	
3288.701590	-0.994452	
3288.703594	-1.015898	
3288.705589	-1.037914	
3288.709589	-1.053871	
3288.711590	-1.093894	
3288.713589	-1.106628	
3288.715590	-1.123904	
3288.717589	-1.135288	
3288.719590	-1.144251	
3288.721590	-1.156553	
3288.723590	-1.164535	
3288.725590	-1.172377	
3288.727588	-1.182020	
3288.731590	-1.185990	
3288.733590	-1.191230	
3288.735590	-1.186866	
3288.737590	-1.184112	
3288.739590	-1.181433	
3288.741590	-1.174258	
3288.743590	-1.171494	
3288.745591	-1.165239	
3288.747590	-1.155998	
3288.751590	-1.147559	
3288.753589	-1.117320	
3288.755590	-1.102949	
3288.757589	-1.082980	
3288.759590	-1.068263	
3288.761590	-1.054292	
3288.763589	-1.032750	
3288.765589	-1.016879	
3288.769591	-0.997556	
3288.773590	-0.953704	
3288.775589	-0.905690	
3288.777589	-0.885186	
3288.779590	-0.861954	
3288.781590	-0.839501	
3288.785590	-0.816775	
3288.787590	-0.768663	
3288.789590	-0.745842	
3288.793590	-0.719368	
3288.795591	-0.676639	
3288.797590	-0.652250	
3288.799590	-0.632974	
3288.801590	-0.607337	
3288.803589	-0.585344	
3288.807589	-0.566838	
3288.811591	-0.525054	
3288.813589	-0.484125	
3288.815589	-0.468649	
3288.817590	-0.448779	
3288.819590	-0.430277	
3288.823589	-0.418082	
3288.825589	-0.385329	
3288.827590	-0.373220	
3288.829590	-0.356266	
3288.831592	-0.341564	
3288.833591	-0.327148	
3288.835590	-0.309707	
3288.837589	-0.296576	
3288.839588	-0.284277	
3288.841590	-0.268759	
3288.843592	-0.262947	
3288.845589	-0.252391	
3288.849590	-0.240762	
3288.851590	-0.218215	
3288.853590	-0.206865	
3288.855590	-0.198618	
3288.857591	-0.186556	
3288.859589	-0.180277	
3288.863589	-0.174382	
3288.865590	-0.162106	
3288.867589	-0.153479	
3288.871590	-0.143119	
3288.873589	-0.127873	
3288.875589	-0.122408	
3288.877589	-0.119180	
3288.879590	-0.112774	
3288.883589	-0.107454	
3288.885590	-0.097565	
3288.889590	-0.092833	
3288.891590	-0.081144	
3288.893590	-0.079594	
3288.895589	-0.076845	
3288.897590	-0.071975	
3288.901589	-0.070405	
3288.903590	-0.061948	
3288.905590	-0.060012	
3288.909590	-0.053700	
3288.911589	-0.051553	
3288.913590	-0.046837	
3288.915589	-0.048101	
3288.917590	-0.043861	
3288.919589	-0.037957	
3288.923591	-0.039377	
3288.927590	-0.033950	
3288.929590	-0.031509	
3288.931590	-0.029347	
3288.933589	-0.028330	
3288.935590	-0.024803	
3288.939590	-0.022274	
3288.941590	-0.020030	
3288.943590	-0.022554	
3288.945590	-0.021422	
3288.947590	-0.018657	
3288.949590	-0.018723	
3288.951589	-0.014733	
3288.953589	-0.011979	
3288.955590	-0.012944	
3288.957590	-0.008445	
3288.959590	-0.011346	
3288.963589	-0.013577	
3288.965590	-0.014101	
3288.967590	-0.009750	
3288.969591	-0.005297	
3288.971590	-0.006953	
3288.973590	-0.004291	
3288.975590	-0.003628	
3288.977590	-0.006766	
3288.979590	-0.006716	
3288.981589	-0.007537	
3288.983590	-0.007709	
3288.987590	-0.004522	
3288.989590	-0.001727	
3288.991590	0.001254	
3288.993589	-0.001678	
3288.995590	-0.002872	
3288.999590	-0.001698	
3289.001590	-0.001583	
3289.003590	-0.001037	
3289.007590	-0.001912	
3289.009592	0.001387	
3289.011590	-0.000439	
3289.013590	0.000434	
3289.015591	-0.001804	
3289.017590	0.000165	
3289.021589	0.001520	
3289.025590	0.001687	
3289.027590	0.000638	
3289.029589	0.001336	
3289.031589	0.001412	
3289.033589	0.000257	
3289.037589	0.003427	
3289.039590	0.000563	
3289.041590	0.003188	
3289.043589	-0.000935	
3289.045591	0.000144	
3289.047590	0.002184	
3289.049590	0.000021	
3289.051590	0.003596	
3289.053590	0.004725	
3289.055590	0.003013	
3289.057589	0.004817	
3289.059591	0.001454	
3289.063590	-0.000960	
3289.065590	-0.000752	
3289.067590	0.000869	
3289.069590	0.004614	
3289.071590	0.002876	
3289.073589	0.004586	
3289.075590	0.004326	
3289.077589	0.000439	
3289.079590	0.000138	
3289.081592	-0.000565	
3289.083590	-0.001540	
3289.087590	0.000920	
3289.089590	0.002889	
3289.091590	0.005048	
3289.093591	0.001991	
3289.095595	0.000317	
3289.099589	0.001790	
3289.101589	0.000514	
3289.103590	0.001457	
3289.107590	-0.000585	
3289.109590	0.002761	
3289.111590	0.000622	
3289.113589	0.001813	
3289.115590	-0.000846	
3289.117589	0.000476	
3289.121590	0.001453	
3289.125590	0.001255	
3289.127591	-0.000310	
3289.129589	0.000748	
3289.131591	0.000223	
3289.133591	-0.001491	
3289.137589	0.002096	
3289.139590	-0.000564	
3289.141590	0.001330	
3289.145590	-0.002666	
3289.147590	0.000472	
3289.149591	-0.002287	
3289.151590	0.000916	
3289.153590	0.002531	
3289.155590	0.000389	
3289.159589	0.002148	
3289.163590	-0.003479	
3289.165592	-0.002740	
3289.167590	-0.001152	
3289.169590	0.001417	
3289.171590	-0.000508	
3289.175588	0.001939	
3289.177589	-0.004065	
3289.179590	-0.003304	
3289.183590	-0.003533	
3289.185592	0.000092	
3289.187590	0.001150	
3289.189589	-0.000287	
3289.191590	0.002094	
3289.193590	-0.001202	
3289.197590	-0.004242	
3289.201591	-0.006265	
3289.203591	-0.000309	
3289.205590	-0.001232	
3289.207589	0.002090	
3289.209590	-0.000406	
3289.213588	-0.003176	
3289.215590	-0.006333	
3289.217590	-0.005955	
3289.219590	-0.002049	
3289.221593	-0.002658	
3289.223590	0.000232	
3289.225590	0.000352	
3289.227589	-0.002846	
3289.229590	-0.002315	
3289.231591	-0.002241	
3289.233589	-0.005983	
3289.235596	-0.003281	
3289.239590	-0.002883	
3289.241590	-0.000554	
3289.243590	-0.003205	
3289.245590	-0.003088	
3289.247590	-0.001693	
3289.249589	-0.004337	
3289.251590	-0.000967	
3289.253589	-0.000431	
3289.255589	-0.003544	
3289.257590	-0.000194	
3289.259590	-0.002945	
3289.263590	-0.005258	
3289.265591	-0.004205	
3289.267589	-0.002282	
3289.269590	0.001011	
3289.271589	-0.000253	
3289.275589	0.001783	
3289.277590	-0.003439	
3289.279590	-0.003825	
3289.283590	-0.003370	
3289.285590	0.001168	
3289.287590	0.001553	
3289.289590	0.001139	
3289.291589	0.003652	
3289.295589	0.000919	
3289.297590	-0.000678	
3289.301590	-0.003767	
3289.303590	0.004227	
3289.305590	0.003091	
3289.307590	0.006077	
3289.309589	0.004738	
3289.313588	0.002453	
3289.315590	-0.000520	
3289.317589	0.002680	
3289.321590	0.005430	
3289.323590	0.008942	
3289.325590	0.009708	
3289.327590	0.006863	
3289.329590	0.008095	
3289.331590	0.009082	
3289.335590	0.006612	
3289.339590	0.010542	
3289.341590	0.016155	
3289.343589	0.014007	
3289.345591	0.014068	
3289.347590	0.016176	
3289.351589	0.015031	
3289.353590	0.019362	
3289.355590	0.018544	
3289.357589	0.023400	
3289.359590	0.023641	
3289.361590	0.023050	
3289.363590	0.026927	
3289.365590	0.025771	
3289.367590	0.028314	
3289.369591	0.033823	
3289.371590	0.032500	
3289.373596	0.034887	
3289.377590	0.037512	
3289.379590	0.040445	
3289.381590	0.042815	
3289.383589	0.044268	
3289.385589	0.050337	
3289.387589	0.052937	
3289.391588	0.054817	
3289.393589	0.058263	
3289.395591	0.060267	
3289.399590	0.064206	
3289.401591	0.075054	
3289.403590	0.079324	
3289.405590	0.081638	
3289.407591	0.089091	
3289.411589	0.091588	
3289.413589	0.097834	
3289.417589	0.100383	
3289.419590	0.117155	
3289.421589	0.121407	
3289.423590	0.129686	
3289.425589	0.135524	
3289.429589	0.139514	
3289.431590	0.151516	
3289.433590	0.157337	
3289.437590	0.168958	
3289.439590	0.186561	
3289.441590	0.197560	
3289.443589	0.202540	
3289.445589	0.211128	
3289.447590	0.222911	
3289.451591	0.228463	
3289.455590	0.254731	
3289.457591	0.281839	
3289.459589	0.292944	
3289.461590	0.303207	
3289.463590	0.318107	
3289.467589	0.329688	
3289.469590	0.361515	
3289.471589	0.373995	
3289.473590	0.391082	
3289.475591	0.406155	
3289.477590	0.419142	
3289.479589	0.437804	
3289.481590	0.455171	
3289.483589	0.472060	
3289.485589	0.494697	
3289.487590	0.513252	
3289.489590	0.532433	
3289.493589	0.554530	
3289.495590	0.592523	
3289.497591	0.617219	
3289.499589	0.636698	
3289.501590	0.662179	
3289.503590	0.685136	
3289.507588	0.707012	
3289.509590	0.753362	
3289.511590	0.773545	
3289.515590	0.799010	
3289.517591	0.846096	
3289.519589	0.872567	
3289.521590	0.893720	
3289.523591	0.918946	
3289.525589	0.941702	
3289.529590	0.958027	
3289.533590	0.999727	
3289.535589	1.042194	
3289.537590	1.061173	
3289.539591	1.077350	
3289.541589	1.095958	
3289.545589	1.107738	
3289.547589	1.133055	
3289.549589	1.141583	
3289.551590	1.154950	
3289.553590	1.166229	
3289.555590	1.172703	
3289.557590	1.181828	
3289.559589	1.183510	
3289.561590	1.183204	
3289.563589	1.186640	
3289.565589	1.181408	
3289.567589	1.180548	
3289.569589	1.179501	
3289.573590	1.173203	
3289.575589	1.161548	
3289.577589	1.148141	
3289.579590	1.136714	
3289.581590	1.123405	
3289.585588	1.107455	
3289.587589	1.077132	
3289.589590	1.058847	
3289.591590	1.042575	
3289.593590	1.019440	
3289.595590	0.997826	
3289.597590	0.977784	
3289.599589	0.951094	
3289.601590	0.931114	
3289.603590	0.907365	
3289.605589	0.879423	
3289.607589	0.856488	
3289.611590	0.828363	
3289.613590	0.773364	
3289.615590	0.744488	
3289.617590	0.718383	
3289.619590	0.693931	
3289.621590	0.663688	
3289.625589	0.636929	
3289.627589	0.575985	
3289.629590	0.547151	
3289.633590	0.518119	
3289.635590	0.463250	
3289.637590	0.435331	
3289.639590	0.406077	
3289.641590	0.384304	
3289.643590	0.352001	
3289.647590	0.319608	
3289.651590	0.258892	
3289.653590	0.207489	
3289.655589	0.177278	
3289.657590	0.152018	
3289.659590	0.120891	
3289.663588	0.088258	
3289.665590	0.027995	
3289.667589	0.000687	
3289.669590	-0.026856	
3289.671591	-0.055988	
3289.673590	-0.082272	
3289.675590	-0.110358	
3289.677590	-0.143472	
3289.679589	-0.172320	
3289.681590	-0.201693	
3289.683590	-0.233237	
3289.685589	-0.259117	
3289.689590	-0.287884	
3289.691590	-0.344856	
3289.693590	-0.377602	
3289.695590	-0.408587	
3289.697590	-0.433207	
3289.699590	-0.463269	
3289.703589	-0.489710	
3289.705589	-0.550286	
3289.707589	-0.577215	
3289.711590	-0.608833	
3289.713589	-0.666140	
3289.715590	-0.696961	
3289.717588	-0.724988	
3289.719590	-0.749747	
3289.721590	-0.778216	
3289.725589	-0.832035	
3289.729590	-0.862244	
3289.731590	-0.911175	
3289.733590	-0.936192	
3289.735590	-0.956437	
3289.737590	-0.977774	
3289.741589	-0.999850	
3289.743590	-1.042907	
3289.745590	-1.063583	
3289.749590	-1.078275	
3289.751589	-1.106871	
3289.753589	-1.118677	
3289.755590	-1.132293	
3289.757589	-1.140318	
3289.761588	-1.152054	
3289.763590	-1.169836	
3289.765589	-1.177529	
3289.767590	-1.179289	
3289.769594	-1.176063	
3289.771590	-1.175725	
3289.773589	-1.172358	
3289.775590	-1.169399	
3289.777590	-1.167611	
3289.779589	-1.161187	
3289.781590	-1.155113	
3289.783590	-1.147068	
3289.787589	-1.133037	
3289.789590	-1.107172	
3289.791590	-1.089731	
3289.793590	-1.077996	
3289.795589	-1.063603	
3289.797589	-1.045073	
3289.799589	-1.029741	
3289.801590	-1.008462	
3289.803589	-0.987511	
3289.807591	-0.968692	
3289.809590	-0.925245	
3289.811590	-0.905825	
3289.813590	-0.881324	
3289.815590	-0.861331	
3289.817589	-0.837849	
3289.819590	-0.811295	
3289.821591	-0.788937	
3289.823589	-0.766548	
3289.825595	-0.744777	
3289.829590	-0.724287	
3289.831591	-0.679668	
3289.833590	-0.657501	
3289.835589	-0.632411	
3289.837589	-0.609791	
3289.839590	-0.590534	
3289.841590	-0.566760	
3289.843589	-0.551361	
3289.845590	-0.533581	
3289.847590	-0.512266	
3289.849590	-0.496601	
3289.853590	-0.474437	
3289.855588	-0.437753	
3289.857589	-0.421889	
3289.859589	-0.409110	
3289.861590	-0.396112	
3289.865589	-0.378622	
3289.867590	-0.352573	
3289.869588	-0.335031	
3289.873590	-0.322410	
3289.875590	-0.293456	
3289.877590	-0.283295	
3289.879590	-0.272232	
3289.881589	-0.261452	
3289.883590	-0.250766	
3289.887590	-0.239095	
3289.891590	-0.219486	
3289.893589	-0.201555	
3289.895591	-0.193693	
3289.897590	-0.184179	
3289.899590	-0.178728	
3289.903589	-0.167703	
3289.905590	-0.154682	
3289.907590	-0.145137	
3289.909590	-0.141814	
3289.911590	-0.137119	
3289.913590	-0.128397	
3289.915590	-0.125287	
3289.917590	-0.119042	
3289.919590	-0.109743	
3289.921590	-0.106202	
3289.923590	-0.101161	
3289.925590	-0.097263	
3289.929590	-0.096227	
3289.931590	-0.087084	
3289.933589	-0.084011	
3289.935589	-0.076647	
3289.937589	-0.072300	
3289.939589	-0.069518	
3289.943589	-0.064185	
3289.945589	-0.064622	
3289.947592	-0.061386	
3289.951590	-0.060900	
3289.953590	-0.049422	
3289.955590	-0.047440	
3289.957590	-0.042895	
3289.959590	-0.043407	
3289.963589	-0.043676	
3289.965590	-0.042732	
3289.969590	-0.039572	
3289.971589	-0.032764	
3289.973589	-0.029004	
3289.975590	-0.027986	
3289.977590	-0.029908	
3289.981589	-0.028005	
3289.983590	-0.028138	
3289.985590	-0.023682	
3289.989590	-0.021662	
3289.991590	-0.016393	
3289.993589	-0.018816	
3289.995590	-0.019762	
3289.997590	-0.017370	
3289.999590	-0.018669	
3290.003590	-0.016651	
3290.007589	-0.014863	
3290.009589	-0.010724	
3290.011590	-0.012917	
3290.013590	-0.010610	
3290.015590	-0.012919	
3290.019588	-0.010660	
3290.021590	-0.009853	
3290.023590	-0.007485	
3290.025590	-0.007127	
3290.027593	-0.008854	
3290.029593	-0.008015	
3290.031589	-0.006824	
3290.033590	-0.007945	
3290.035589	-0.004241	
3290.037589	-0.002413	
3290.039589	-0.005349	
3290.041589	-0.003358	
3290.043595	-0.006448	
3290.047591	-0.007917	
3290.049590	-0.006298	
3290.051590	-0.001997	
3290.053590	-0.000854	
3290.055590	-0.001555	
3290.059588	0.001355	
3290.061589	-0.005845	
3290.063590	-0.004148	
3290.067590	-0.006623	
3290.069590	0.000819	
3290.071590	-0.000013	
3290.073590	0.001388	
3290.075590	0.001052	
3290.079589	-0.001578	
3290.081590	-0.002884	
3290.085590	-0.005195	
3290.087589	0.002180	
3290.089590	0.001250	
3290.091589	0.003664	
3290.093590	-0.000131	
3290.097589	-0.001286	
3290.099590	-0.004835	
3290.101589	-0.002078	
3290.105590	0.000404	
3290.107589	0.004323	
3290.109590	0.001944	
3290.111588	-0.001648	
3290.113590	0.000792	
3290.115589	-0.001610	
3290.119588	-0.001566	
3290.123590	-0.001220	
3290.125590	0.003038	
3290.127590	-0.000535	
3290.129589	-0.000148	
3290.131589	-0.000170	
3290.135588	-0.001451	
3290.137589	0.000546	
3290.139589	-0.000283	
3290.143590	0.001380	
3290.145590	-0.001196	
3290.147590	0.000958	
3290.149589	-0.002410	
3290.151590	0.001235	
3290.153589	0.003158	
3290.157590	-0.000064	
3290.161590	-0.000376	
3290.163589	0.000506	
3290.165591	-0.001621	
3290.167590	-0.001062	
3290.169598	0.002051	
3290.173588	0.001310	
3290.175590	0.000215	
3290.177590	-0.002783	
3290.179590	-0.002699	
3290.181590	-0.000823	
3290.183590	-0.002252	
3290.185590	0.001902	
3290.187589	0.002208	
3290.189590	0.000802	
3290.191588	0.004025	
3290.193590	-0.001659	
3290.195594	-0.003829	
3290.199589	-0.002581	
3290.201590	-0.000988	
3290.203589	0.001637	
3290.205590	0.001414	
3290.207589	0.003323	
3290.209590	0.001248	
3290.211589	-0.001576	
3290.213590	0.000089	
3290.215590	-0.004648	
3290.217590	-0.004061	
3290.219590	-0.000310	
3290.223590	-0.001575	
3290.225590	0.002199	
3290.227588	-0.000388	
3290.229589	-0.000502	
3290.231589	-0.000793	
3290.235589	-0.001947	
3290.237589	0.000161	
3290.239590	-0.001710	
3290.243590	0.001076	
3290.245590	-0.001704	
3290.247589	-0.000009	
3290.249590	-0.002438	
3290.251590	0.000588	
3290.255589	0.002088	
3290.257589	0.001294	
3290.261590	-0.000121	
3290.263590	0.000352	
3290.265589	-0.001655	
3290.267590	-0.000539	
3290.269590	0.002243	
3290.273588	0.002014	
3290.275591	0.000694	
3290.277590	-0.002641	
3290.281590	-0.001756	
3290.283590	-0.001575	
3290.285590	0.002777	
3290.287589	0.003261	
3290.289590	0.002698	
3290.291589	0.006108	
3290.295589	0.000646	
3290.299590	0.000112	
3290.301590	0.004195	
3290.303590	0.004886	
3290.305589	0.004743	
3290.307590	0.007559	
3290.311589	0.005437	
3290.313590	0.002858	
3290.315590	-0.000114	
3290.319590	0.002329	
3290.321590	0.006549	
3290.323590	0.009073	
3290.325590	0.009555	
3290.327589	0.006110	
3290.329590	0.007590	
3290.333589	0.005696	
3290.337590	0.008220	
3290.339590	0.011208	
3290.341589	0.014023	
3290.343590	0.011063	
3290.345590	0.010451	
3290.349589	0.013076	
3290.351589	0.012962	
3290.353590	0.015270	
3290.355589	0.014522	
3290.357591	0.019215	
3290.359590	0.018734	
3290.361589	0.017653	
3290.363589	0.019714	
3290.365590	0.017932	
3290.367590	0.020516	
3290.369589	0.023383	
3290.371591	0.022766	
3290.375589	0.025434	
3290.377590	0.025275	
3290.379590	0.027904	
3290.381589	0.030010	
3290.383589	0.029599	
3290.385590	0.034448	
3290.389589	0.037494	
3290.391590	0.040788	
3290.393590	0.039352	
3290.397590	0.040090	
3290.399590	0.044651	
3290.401590	0.050383	
3290.403591	0.054018	
3290.405589	0.055006	
3290.409590	0.061128	
3290.411589	0.059808	
3290.415590	0.063712	
3290.417592	0.070615	
3290.419590	0.078175	
3290.421590	0.080221	
3290.423589	0.085607	
3290.427589	0.090207	
3290.429591	0.093407	
3290.431589	0.097056	
3290.433589	0.100134	
3290.435591	0.110129	
3290.437594	0.116818	
3290.439589	0.121480	
3290.441589	0.128322	
3290.443591	0.131055	
3290.445590	0.135975	
3290.447590	0.142098	
3290.449589	0.145523	
3290.453589	0.155910	
3290.455591	0.171199	
3290.457588	0.183049	
3290.459590	0.188316	
3290.461589	0.194098	
3290.463590	0.204151	
3290.467589	0.211342	
3290.469590	0.232631	
3290.471590	0.241851	
3290.475590	0.254078	
3290.477590	0.275090	
3290.479590	0.287254	
3290.481590	0.299389	
3290.483589	0.310687	
3290.487589	0.327874	
3290.489590	0.353893	
3290.493590	0.369407	
3290.495590	0.395157	
3290.497589	0.409992	
3290.499590	0.422835	
3290.501590	0.443116	
3290.505589	0.462695	
3290.507589	0.499519	
3290.509590	0.515815	
3290.513590	0.533083	
3290.515590	0.573291	
3290.517589	0.595100	
3290.519590	0.618741	
3290.521590	0.638941	
3290.523591	0.662448	
3290.527590	0.682219	
3290.531590	0.722115	
3290.533590	0.767598	
3290.535590	0.794254	
3290.537593	0.818377	
3290.539590	0.839593	
3290.543589	0.864338	
3290.545590	0.900783	
3290.547588	0.924565	
3290.549589	0.942627	
3290.551590	0.967109	
3290.553590	0.989716	
3290.555589	1.007461	
3290.557589	1.028422	
3290.559589	1.043464	
3290.561589	1.057222	
3290.563589	1.072566	
3290.565590	1.083482	
3290.567590	1.097896	
3290.571590	1.114758	
3290.573590	1.136838	
3290.575591	1.145382	
3290.577590	1.148799	
3290.579590	1.153321	
3290.583588	1.158422	
3290.585590	1.162239	
3290.587590	1.161928	
3290.591590	1.159123	
3290.593590	1.150741	
3290.595590	1.142077	
3290.597589	1.134310	
3290.599589	1.120642	
3290.601590	1.113385	
3290.603594	1.100596	
3290.607589	1.085084	
3290.609590	1.053181	
3290.611590	1.032800	
3290.613591	1.015259	
3290.615589	0.993391	
3290.617590	0.972988	
3290.619590	0.954284	
3290.621590	0.930749	
3290.623590	0.905483	
3290.625590	0.881505	
3290.627590	0.852664	
3290.631590	0.826384	
3290.633590	0.774001	
3290.635590	0.751389	
3290.637589	0.725183	
3290.639590	0.696856	
3290.643588	0.671226	
3290.645590	0.607741	
3290.647589	0.581529	
3290.651590	0.549944	
3290.653591	0.497581	
3290.655590	0.467745	
3290.657590	0.441520	
3290.659589	0.410352	
3290.661589	0.382717	
3290.665590	0.353949	
3290.669590	0.292275	
3290.671589	0.238147	
3290.673589	0.210707	
3290.675590	0.182129	
3290.677589	0.149804	
3290.681588	0.120846	
3290.683590	0.059392	
3290.685590	0.034865	
3290.687590	0.007549	
3290.689591	-0.022311	
3290.691590	-0.047763	
3290.693589	-0.079776	
3290.695590	-0.110874	
3290.697589	-0.137581	
3290.699590	-0.169132	
3290.701590	-0.197286	
3290.703590	-0.224583	
3290.707589	-0.255698	
3290.709590	-0.311867	
3290.711590	-0.344314	
3290.713589	-0.371270	
3290.715590	-0.403579	
3290.717589	-0.429632	
3290.721590	-0.452027	
3290.723589	-0.512695	
3290.725590	-0.541596	
3290.729590	-0.574929	
3290.731589	-0.630983	
3290.733588	-0.660938	
3290.735590	-0.685872	
3290.737589	-0.712540	
3290.739589	-0.741112	
3290.743590	-0.768475	
3290.747590	-0.826952	
3290.749590	-0.879510	
3290.751589	-0.901248	
3290.753589	-0.923673	
