time (s)	det(V)
6826.769590	-0.003653	
6826.771590	-0.000427	
6826.773591	-0.004309	
6826.777590	-0.003342	
6826.779590	-0.007806	
6826.781589	0.003167	
6826.783590	-0.000953	
6826.785590	0.005754	
6826.787590	0.009012	
6826.791589	-0.004344	
6826.793589	0.002556	
6826.795590	-0.008562	
6826.799590	-0.002948	
6826.801589	0.006776	
6826.803589	0.001470	
6826.805589	-0.000577	
6826.807589	-0.000611	
6826.811588	0.006366	
6826.813589	0.004903	
6826.817591	0.005036	
6826.819590	0.006676	
6826.821590	0.001278	
6826.823591	0.000534	
6826.825590	0.003424	
6826.829589	0.000579	
6826.831590	0.005008	
6826.833589	-0.000447	
6826.837590	-0.004262	
6826.839590	-0.003541	
6826.841590	0.001508	
6826.843590	0.001293	
6826.845590	-0.000919	
6826.849588	-0.002023	
6826.851589	-0.000523	
6826.855591	0.000837	
6826.857590	-0.002096	
6826.859589	0.003155	
6826.861590	-0.000502	
6826.863590	0.000294	
6826.867588	0.003912	
6826.869590	0.008034	
6826.871590	0.006362	
6826.875590	-0.004590	
6826.877590	-0.003255	
6826.879589	-0.001298	
6826.881590	0.003778	
6826.883590	0.004540	
6826.885589	-0.001907	
6826.889589	0.000319	
6826.893590	-0.001242	
6826.895592	-0.001100	
6826.897590	0.002764	
6826.899590	0.006616	
6826.901589	0.000782	
6826.905589	0.007635	
6826.907590	-0.000551	
6826.909589	-0.001369	
6826.911590	-0.005166	
6826.913592	0.003884	
6826.915590	0.000953	
6826.917591	0.004722	
6826.919590	0.001994	
6826.921590	0.002828	
6826.923589	-0.006208	
6826.925589	-0.003101	
6826.927590	-0.004712	
6826.931588	-0.002172	
6826.933591	0.005658	
6826.935590	0.002787	
6826.937590	0.003610	
6826.939590	-0.003090	
6826.941589	-0.000664	
6826.943589	0.001397	
6826.945590	0.001098	
6826.947589	-0.001402	
6826.949590	0.000388	
6826.951591	-0.007644	
6826.955590	-0.002174	
6826.957590	-0.004604	
6826.959589	-0.003154	
6826.961589	-0.004467	
6826.963590	0.000702	
6826.967589	0.003125	
6826.969590	-0.001020	
6826.971590	-0.003368	
6826.975590	-0.003597	
6826.977591	-0.000575	
6826.979590	0.000511	
6826.981590	0.001587	
6826.983590	0.003112	
6826.987590	0.005326	
6826.989589	0.002720	
6826.993590	-0.006369	
6826.995591	-0.001168	
6826.997590	0.000868	
6826.999590	0.004010	
6827.001590	0.004888	
6827.005589	0.001761	
6827.007590	0.004954	
6827.009590	-0.004614	
6827.013590	-0.000355	
6827.015590	0.008903	
6827.017589	0.003035	
6827.019597	0.001915	
6827.021590	0.006756	
6827.023590	0.009535	
6827.027591	0.003179	
6827.031590	0.001624	
6827.033590	0.012083	
6827.035591	0.005594	
6827.037590	0.010485	
6827.039590	0.006029	
6827.043590	0.004005	
6827.045591	0.001862	
6827.047589	0.006132	
6827.049589	0.004989	
6827.051590	0.000606	
6827.053589	0.009909	
6827.055589	0.006127	
6827.057589	0.004115	
6827.059589	0.005276	
6827.061590	0.014748	
6827.063590	0.015474	
6827.065589	0.008612	
6827.069590	0.016599	
6827.071590	0.014337	
6827.073590	0.014041	
6827.075590	0.014793	
6827.077590	0.016116	
6827.079590	0.011847	
6827.081590	0.018945	
6827.083588	0.012078	
6827.085589	0.009780	
6827.087591	0.023821	
6827.089591	0.007411	
6827.093590	0.009236	
6827.095592	0.017196	
6827.097590	0.023160	
6827.099590	0.023113	
6827.101589	0.024120	
6827.105588	0.030649	
6827.107589	0.022119	
6827.109590	0.021673	
6827.111590	0.023973	
6827.113590	0.028634	
6827.115590	0.030816	
6827.117590	0.033746	
6827.119590	0.033616	
6827.121590	0.038115	
6827.123588	0.035132	
6827.125590	0.028993	
6827.127591	0.030023	
6827.131590	0.043845	
6827.133590	0.047010	
6827.135590	0.049184	
6827.137590	0.049137	
6827.139590	0.049887	
6827.141590	0.051749	
6827.143590	0.054595	
6827.145589	0.050590	
6827.147589	0.052659	
6827.149595	0.057992	
6827.151590	0.056681	
6827.155590	0.059168	
6827.157591	0.064275	
6827.159589	0.069952	
6827.161590	0.070874	
6827.163590	0.075726	
6827.167589	0.076644	
6827.169590	0.083141	
6827.171590	0.086516	
6827.173590	0.089338	
6827.175590	0.092918	
6827.177590	0.087793	
6827.179590	0.091779	
6827.181590	0.102419	
6827.183590	0.112342	
6827.185589	0.112400	
6827.187590	0.117995	
6827.189589	0.112419	
6827.193589	0.112859	
6827.195590	0.122514	
6827.197590	0.131207	
6827.199590	0.135034	
6827.201589	0.137187	
6827.205589	0.155726	
6827.207591	0.153980	
6827.209590	0.153372	
6827.211589	0.157478	
6827.215590	0.162732	
6827.217590	0.177229	
6827.219590	0.182825	
6827.221589	0.189554	
6827.223590	0.190152	
6827.225589	0.196906	
6827.227590	0.203224	
6827.229590	0.205824	
6827.231589	0.210167	
6827.233590	0.225358	
6827.235590	0.229051	
6827.239590	0.233687	
6827.241589	0.243150	
6827.243590	0.252147	
6827.245589	0.256184	
6827.247590	0.258768	
6827.251588	0.268315	
6827.253590	0.284195	
6827.255589	0.286059	
6827.259590	0.293009	
6827.261589	0.298500	
6827.263590	0.314269	
6827.265589	0.322024	
6827.267589	0.317474	
6827.269589	0.334849	
6827.273589	0.341516	
6827.277590	0.347159	
6827.279589	0.356192	
6827.281589	0.362667	
6827.283590	0.367537	
6827.285590	0.374068	
6827.289589	0.381809	
6827.291590	0.384512	
6827.293590	0.385419	
6827.295590	0.388840	
6827.297590	0.393701	
6827.299589	0.398295	
6827.301589	0.402121	
6827.303590	0.409124	
6827.305590	0.406065	
6827.309589	0.404494	
6827.313589	0.406479	
6827.315590	0.414426	
6827.317590	0.408496	
6827.319590	0.414904	
6827.321590	0.414572	
6827.323589	0.407607	
6827.327589	0.412193	
6827.329590	0.406681	
6827.331590	0.402034	
6827.335590	0.406978	
6827.337591	0.401503	
6827.339590	0.392126	
6827.341589	0.389938	
6827.343589	0.388493	
6827.345590	0.378081	
6827.349589	0.374512	
6827.353590	0.363524	
6827.355590	0.351922	
6827.357590	0.342640	
6827.359590	0.334632	
6827.361589	0.322580	
6827.365589	0.316642	
6827.367591	0.299383	
6827.369590	0.288293	
6827.371590	0.278437	
6827.373591	0.272465	
6827.375589	0.261668	
6827.377590	0.248799	
6827.379589	0.235882	
6827.381590	0.229963	
6827.385589	0.214935	
6827.387590	0.187129	
6827.389589	0.176964	
6827.391590	0.154353	
6827.393592	0.148614	
6827.395590	0.132459	
6827.397589	0.130010	
6827.399590	0.116281	
6827.401589	0.097022	
6827.403590	0.094920	
6827.407589	0.073708	
6827.411590	0.044939	
6827.413589	0.015835	
6827.415590	0.001318	
6827.417589	-0.013963	
6827.419590	-0.025246	
6827.423590	-0.040620	
6827.425591	-0.070730	
6827.427590	-0.085137	
6827.429590	-0.095370	
6827.431591	-0.114053	
6827.433590	-0.122246	
6827.435590	-0.134767	
6827.437590	-0.146420	
6827.439589	-0.164081	
6827.441590	-0.183680	
6827.443589	-0.189864	
6827.445588	-0.210748	
6827.449589	-0.216216	
6827.451591	-0.235505	
6827.453589	-0.239325	
6827.455591	-0.256125	
6827.457590	-0.271637	
6827.459590	-0.279545	
6827.463589	-0.294576	
6827.465590	-0.307330	
6827.467590	-0.313334	
6827.471590	-0.324378	
6827.473589	-0.341758	
6827.475589	-0.348306	
6827.477590	-0.361859	
6827.479590	-0.365563	
6827.481589	-0.367358	
6827.485590	-0.378095	
6827.489590	-0.387486	
6827.491590	-0.395014	
6827.493589	-0.397568	
6827.495591	-0.406564	
6827.497590	-0.406762	
6827.501589	-0.400946	
6827.503590	-0.406816	
6827.505590	-0.411430	
6827.507589	-0.415591	
6827.509590	-0.412393	
6827.511590	-0.415588	
6827.513592	-0.407786	
6827.515591	-0.410221	
6827.517590	-0.411091	
6827.519589	-0.402348	
6827.521590	-0.403381	
6827.525589	-0.411300	
6827.527589	-0.408255	
6827.529590	-0.399243	
6827.531590	-0.395576	
6827.533590	-0.388925	
6827.535590	-0.385720	
6827.537589	-0.378837	
6827.539590	-0.380367	
6827.541590	-0.380280	
6827.543591	-0.372135	
6827.545590	-0.372006	
6827.549590	-0.359649	
6827.551590	-0.351346	
6827.553591	-0.341397	
6827.555589	-0.342392	
6827.557589	-0.338533	
6827.561589	-0.330610	
6827.563589	-0.313710	
6827.565589	-0.310434	
6827.567590	-0.306341	
6827.569591	-0.298814	
6827.571590	-0.300138	
6827.573590	-0.285803	
6827.575590	-0.283991	
6827.577589	-0.272331	
6827.579590	-0.271226	
6827.581590	-0.261409	
6827.583590	-0.252000	
6827.587590	-0.255134	
6827.589590	-0.242586	
6827.591590	-0.235659	
6827.593589	-0.232824	
6827.595590	-0.231347	
6827.597590	-0.219631	
6827.601588	-0.208541	
6827.603590	-0.199526	
6827.605590	-0.200240	
6827.609590	-0.192771	
6827.611589	-0.186541	
6827.613590	-0.183776	
6827.615590	-0.173803	
6827.617590	-0.170743	
6827.621588	-0.156222	
6827.625588	-0.152060	
6827.627590	-0.148792	
6827.629591	-0.142982	
6827.631590	-0.137919	
6827.633589	-0.127716	
6827.635590	-0.132153	
6827.639589	-0.115601	
6827.641589	-0.114725	
6827.643590	-0.117075	
6827.647590	-0.121786	
6827.649589	-0.102042	
6827.651590	-0.104038	
6827.653590	-0.091277	
6827.655590	-0.092619	
6827.657590	-0.089944	
6827.661591	-0.087695	
6827.665589	-0.079729	
6827.667589	-0.073128	
6827.669591	-0.071689	
6827.671590	-0.067468	
6827.673589	-0.073815	
6827.677589	-0.068087	
6827.679589	-0.065623	
6827.681590	-0.065367	
6827.683590	-0.056183	
6827.685591	-0.057217	
6827.687594	-0.050450	
6827.689589	-0.053764	
6827.691589	-0.054341	
6827.693590	-0.048509	
6827.695589	-0.056006	
6827.697590	-0.048299	
6827.699591	-0.043123	
6827.703589	-0.042904	
6827.705590	-0.039200	
6827.707589	-0.046206	
6827.709589	-0.042409	
6827.711590	-0.035122	
6827.713590	-0.034671	
6827.717589	-0.032379	
6827.719589	-0.026646	
6827.721589	-0.023538	
6827.725590	-0.031400	
6827.727590	-0.031167	
6827.729589	-0.029293	
6827.731588	-0.023635	
6827.733589	-0.023166	
6827.737589	-0.019598	
6827.739590	-0.020854	
6827.743590	-0.030347	
6827.745591	-0.020635	
6827.747590	-0.020273	
6827.749589	-0.014788	
6827.751590	-0.017632	
6827.755589	-0.012164	
6827.757590	-0.016360	
6827.759590	-0.016986	
6827.763590	-0.018983	
6827.765590	-0.010310	
6827.767590	-0.007011	
6827.769590	-0.016476	
6827.771590	-0.009501	
6827.773589	-0.011360	
6827.777589	-0.015886	
6827.781590	-0.007952	
6827.783590	-0.006609	
6827.785589	-0.007592	
6827.787589	-0.003997	
6827.789590	-0.005785	
6827.793589	-0.010244	
6827.795590	-0.010200	
6827.797591	-0.012674	
6827.801590	-0.009805	
6827.803590	0.000055	
6827.805590	-0.005041	
6827.807590	0.000634	
6827.809590	-0.006878	
6827.811589	-0.009270	
6827.815590	-0.009428	
6827.819590	-0.001741	
6827.821590	-0.000277	
6827.823589	-0.004722	
6827.825589	-0.004586	
6827.827591	-0.006844	
6827.831589	-0.006596	
6827.833590	-0.002234	
6827.835590	-0.004658	
6827.837590	0.004871	
6827.839590	-0.003459	
6827.841590	-0.011018	
6827.843589	-0.006779	
6827.845590	-0.003106	
6827.847589	-0.002908	
6827.849589	-0.001728	
6827.851589	-0.004594	
6827.853589	0.002177	
6827.857590	0.005583	
6827.859590	-0.000889	
6827.861590	-0.007205	
6827.863590	-0.010282	
6827.865591	0.001125	
6827.867589	-0.004873	
6827.869589	0.004747	
6827.871589	-0.004024	
6827.873589	-0.009565	
6827.875590	-0.009111	
6827.877589	0.001579	
6827.881590	-0.006273	
6827.883590	-0.000241	
6827.885590	0.004605	
6827.887590	0.001906	
6827.889590	0.000904	
6827.893589	-0.001671	
6827.895590	-0.010211	
6827.897591	-0.001743	
6827.901590	-0.000994	
6827.903589	-0.000863	
6827.905588	0.000836	
6827.907590	-0.010845	
6827.909590	-0.007607	
6827.911590	-0.006770	
6827.915589	-0.005199	
6827.919590	0.000378	
6827.921590	0.004004	
6827.923589	-0.003269	
6827.925588	0.000294	
6827.927590	-0.004468	
6827.931588	-0.006575	
6827.933590	-0.003462	
6827.935590	0.000496	
6827.937590	0.001088	
6827.939591	0.002914	
6827.941590	-0.006829	
6827.943590	-0.001763	
6827.945590	-0.004348	
6827.947589	0.003126	
6827.949589	-0.001493	
6827.951590	0.003258	
6827.953591	0.003198	
6827.957590	-0.001045	
6827.959590	-0.000410	
6827.961590	0.002863	
6827.963592	0.001926	
6827.965589	0.003284	
6827.967589	0.002229	
6827.969589	0.000616	
6827.971590	0.005216	
6827.973590	-0.004043	
6827.975590	-0.003885	
6827.977589	-0.007052	
6827.981590	-0.012336	
6827.983590	-0.000226	
6827.985589	0.000410	
6827.987590	0.006547	
6827.989590	-0.001584	
6827.993589	-0.003274	
6827.995590	-0.001542	
6827.997590	-0.005179	
6828.001591	0.003700	
6828.003590	0.008793	
6828.005591	-0.004310	
6828.007590	-0.002740	
6828.009588	0.000347	
6828.011589	0.001838	
6828.015590	-0.004207	
6828.019590	-0.000231	
6828.021589	0.003121	
6828.023589	0.003991	
6828.025590	0.002844	
6828.027590	-0.001334	
6828.031589	-0.002675	
6828.033590	0.002354	
6828.035589	0.004266	
6828.039590	0.002305	
6828.041590	-0.000916	
6828.043589	-0.002589	
6828.045590	0.000059	
6828.047590	0.004493	
6828.049589	0.009052	
6828.053588	-0.003855	
6828.057590	0.005600	
6828.059591	0.005360	
6828.061591	0.003043	
6828.063590	0.006027	
6828.065590	0.008446	
6828.069589	0.008056	
6828.071590	0.001330	
6828.073589	0.005237	
6828.075590	0.007637	
6828.077590	0.003231	
6828.079591	0.004246	
6828.081590	0.006343	
6828.083589	0.009115	
6828.085592	0.012389	
6828.087590	0.015563	
6828.089590	0.010205	
6828.091590	0.008867	
6828.095590	0.013504	
6828.097590	0.004173	
6828.099590	0.013298	
6828.101590	0.011561	
6828.103590	0.017892	
6828.105590	0.015745	
6828.109589	0.010630	
6828.111590	0.011591	
6828.113590	0.006386	
6828.117590	0.016177	
6828.119589	0.017911	
6828.121589	0.022362	
6828.123589	0.021888	
6828.125590	0.017175	
6828.129588	0.016770	
6828.131589	0.030504	
6828.135591	0.023870	
6828.137590	0.032256	
6828.139590	0.027271	
6828.141589	0.030814	
6828.143590	0.024330	
6828.147588	0.025999	
6828.149590	0.036688	
6828.151588	0.035454	
6828.155591	0.041169	
6828.157590	0.036283	
6828.159589	0.038544	
6828.161589	0.040941	
6828.163589	0.034868	
6828.167589	0.044914	
6828.169590	0.052179	
6828.173590	0.054460	
6828.175590	0.054624	
6828.177590	0.053679	
6828.179590	0.058725	
6828.181590	0.065278	
6828.185588	0.059827	
6828.187590	0.064693	
6828.189590	0.067255	
6828.193591	0.063498	
6828.195590	0.071028	
6828.197589	0.070080	
6828.199590	0.082339	
6828.201589	0.086844	
6828.203590	0.093651	
6828.207590	0.086902	
6828.211590	0.085909	
6828.213590	0.092839	
6828.215590	0.102516	
6828.217590	0.107283	
6828.219590	0.105358	
6828.223589	0.111435	
6828.225589	0.118317	
6828.227590	0.114678	
6828.229590	0.121320	
6828.231591	0.131503	
6828.233590	0.137215	
6828.235589	0.132506	
6828.237589	0.146862	
6828.239589	0.142349	
6828.241590	0.146530	
6828.243590	0.148441	
6828.245589	0.145575	
6828.249590	0.158082	
6828.251590	0.164924	
6828.253589	0.169282	
6828.255588	0.176301	
6828.257589	0.181980	
6828.259589	0.180314	
6828.261589	0.181091	
6828.263590	0.196634	
6828.265590	0.204991	
6828.267589	0.203105	
6828.269591	0.215370	
6828.273590	0.215321	
6828.275590	0.229503	
6828.277590	0.227673	
6828.279590	0.228854	
6828.281589	0.239595	
6828.285588	0.245162	
6828.287590	0.255942	
6828.289590	0.251934	
6828.293590	0.257648	
6828.295590	0.268218	
6828.297590	0.267893	
6828.299590	0.281057	
6828.301590	0.291105	
6828.303591	0.297310	
6828.307590	0.293629	
6828.311590	0.294994	
6828.313589	0.306501	
6828.315592	0.314427	
6828.317589	0.318595	
6828.319590	0.322280	
6828.323588	0.321439	
6828.325590	0.322379	
6828.327591	0.327490	
6828.329589	0.330001	
6828.331592	0.329241	
6828.335588	0.336458	
6828.337590	0.336404	
6828.339591	0.334763	
6828.341589	0.334293	
6828.343589	0.330776	
6828.347589	0.330910	
6828.349590	0.333524	
6828.351590	0.332016	
6828.353589	0.335903	
6828.355589	0.328765	
6828.357591	0.322308	
6828.359589	0.324467	
6828.361589	0.316679	
6828.363589	0.312063	
6828.365590	0.312700	
6828.367591	0.311058	
6828.371590	0.310620	
6828.373590	0.296871	
6828.375588	0.287241	
6828.377589	0.283496	
6828.379590	0.274408	
6828.383588	0.273123	
6828.385589	0.257814	
6828.387589	0.247806	
6828.389590	0.243641	
6828.391590	0.233894	
6828.393590	0.230474	
6828.395590	0.216151	
6828.397589	0.208017	
6828.399590	0.202870	
6828.403589	0.186172	
6828.405590	0.176945	
6828.407590	0.159677	
6828.409589	0.147950	
6828.411590	0.137273	
6828.413589	0.126923	
6828.415589	0.122849	
6828.417590	0.104016	
6828.419589	0.098755	
6828.423588	0.089342	
6828.427589	0.050864	
6828.429590	0.027392	
6828.431590	0.031366	
6828.433589	0.015909	
6828.435590	0.002603	
6828.437590	-0.004245	
6828.441589	-0.020995	
6828.443589	-0.052519	
6828.445589	-0.061969	
6828.449590	-0.069979	
6828.451589	-0.086964	
6828.453589	-0.093535	
6828.455590	-0.106097	
6828.457589	-0.125169	
6828.459590	-0.132669	
6828.463588	-0.151405	
6828.467590	-0.164414	
6828.469589	-0.186787	
6828.471590	-0.193254	
6828.473590	-0.206793	
6828.475589	-0.211735	
6828.479588	-0.231803	
6828.481590	-0.247315	
6828.483589	-0.251419	
6828.485591	-0.260327	
6828.487590	-0.261442	
6828.489590	-0.270052	
6828.491590	-0.281380	
6828.493590	-0.286679	
6828.495590	-0.297457	
6828.497590	-0.297281	
6828.499590	-0.304021	
6828.501591	-0.309204	
6828.505590	-0.315196	
6828.507590	-0.328510	
6828.509590	-0.326986	
6828.511590	-0.331614	
6828.513590	-0.334374	
6828.515590	-0.335119	
6828.519588	-0.333622	
6828.521591	-0.343304	
6828.523589	-0.343583	
6828.527590	-0.352669	
6828.529590	-0.349929	
6828.531589	-0.342448	
6828.533589	-0.342322	
6828.535590	-0.342952	
6828.539589	-0.337329	
6828.541589	-0.345331	
6828.545590	-0.337649	
6828.547590	-0.334088	
6828.549590	-0.326924	
6828.551590	-0.326818	
6828.553590	-0.323039	
6828.557588	-0.322335	
6828.559590	-0.317187	
6828.561590	-0.317283	
6828.565590	-0.314016	
6828.567591	-0.301030	
6828.569590	-0.296117	
6828.571589	-0.289644	
6828.573589	-0.288651	
6828.575590	-0.285761	
6828.579589	-0.281382	
6828.583590	-0.268302	
6828.585590	-0.256404	
6828.587591	-0.252304	
6828.589589	-0.246041	
6828.591589	-0.248637	
6828.595588	-0.239461	
6828.597590	-0.232027	
6828.599590	-0.225393	
6828.601590	-0.219363	
6828.603590	-0.215437	
6828.605590	-0.208377	
6828.607589	-0.206934	
6828.609590	-0.201459	
6828.611590	-0.197090	
6828.613591	-0.186534	
6828.615593	-0.187049	
6828.617590	-0.179987	
6828.621590	-0.174742	
6828.623590	-0.168876	
6828.625590	-0.162290	
6828.627590	-0.158355	
6828.629589	-0.156957	
6828.631591	-0.150216	
6828.635589	-0.139301	
6828.637590	-0.135200	
6828.639590	-0.136783	
6828.643590	-0.131944	
6828.645589	-0.126833	
6828.647589	-0.120590	
6828.649589	-0.112044	
6828.651588	-0.114887	
6828.653590	-0.103762	
6828.657590	-0.108639	
6828.661590	-0.101830	
6828.663590	-0.094804	
6828.665590	-0.086124	
6828.667590	-0.084283	
6828.669590	-0.082710	
6828.673588	-0.078113	
6828.675589	-0.077865	
6828.677590	-0.072227	
6828.681590	-0.079803	
6828.683589	-0.064791	
6828.685590	-0.059165	
6828.687589	-0.055248	
6828.689589	-0.056576	
6828.691590	-0.062410	
6828.695589	-0.055461	
6828.699590	-0.049571	
6828.701589	-0.045181	
6828.703590	-0.045149	
6828.705590	-0.043922	
6828.707589	-0.045382	
6828.711589	-0.038869	
6828.713590	-0.043686	
6828.715590	-0.042956	
6828.717589	-0.030732	
6828.719592	-0.032063	
6828.721590	-0.030791	
6828.723589	-0.032076	
6828.725590	-0.034436	
6828.727590	-0.028851	
6828.729589	-0.024946	
6828.731589	-0.028412	
6828.733591	-0.024121	
6828.737590	-0.023049	
6828.739591	-0.024870	
6828.741589	-0.021720	
6828.743589	-0.018968	
6828.745589	-0.028343	
6828.747593	-0.017180	
6828.749589	-0.016273	
6828.751591	-0.019006	
6828.753590	-0.016300	
6828.755590	-0.017782	
6828.757590	-0.015515	
6828.761590	-0.015845	
6828.763590	-0.015154	
6828.765590	-0.011161	
6828.767588	-0.007342	
6828.769589	-0.008070	
6828.773589	-0.006756	
6828.775590	-0.013814	
6828.777589	-0.011580	
6828.781591	-0.016494	
6828.783591	-0.002086	
6828.785589	-0.007085	
6828.787589	-0.003986	
6828.789589	-0.005042	
6828.791589	-0.007525	
6828.795589	-0.005878	
6828.799590	-0.004428	
6828.801590	-0.001612	
6828.803590	-0.001912	
6828.805590	-0.001862	
6828.807589	-0.007817	
6828.811589	-0.001662	
6828.813589	-0.011065	
6828.815589	-0.004252	
6828.819590	-0.003440	
6828.821592	0.001150	
6828.823589	-0.001409	
6828.825590	-0.003442	
6828.827589	0.001322	
6828.829590	-0.001901	
6828.833589	-0.001605	
6828.837590	0.000654	
6828.839590	0.000420	
6828.841590	-0.002088	
6828.843590	-0.001180	
6828.845590	-0.003285	
6828.849589	0.001035	
6828.851589	0.001422	
6828.853590	0.002721	
6828.857590	0.001761	
6828.859590	-0.000530	
6828.861590	-0.000196	
6828.863590	-0.005949	
6828.865590	0.001612	
6828.867590	0.003635	
6828.871590	-0.003511	
6828.875590	-0.000390	
6828.877589	0.000427	
6828.879594	-0.001759	
6828.881590	0.000878	
6828.883590	0.004436	
6828.887589	0.003208	
6828.889590	0.000713	
6828.891590	-0.000237	
6828.893590	-0.001623	
6828.895591	-0.000713	
6828.897590	0.000779	
6828.899589	0.001516	
6828.901589	0.005046	
6828.903588	0.004560	
6828.905590	0.005679	
6828.907589	-0.003647	
6828.909591	-0.005118	
6828.913589	-0.002964	
6828.915590	-0.001097	
6828.917590	0.000924	
6828.919589	0.006372	
6828.921590	0.003946	
6828.923590	0.002399	
6828.927589	-0.000095	
6828.929590	0.001061	
6828.931590	0.006262	
6828.935590	0.006678	
6828.937590	0.005120	
6828.939589	0.001634	
6828.941590	-0.001855	
6828.943590	0.002375	
6828.947589	-0.000544	
6828.949591	0.003347	
6828.953590	-0.002898	
6828.955590	0.001514	
6828.957589	-0.000548	
6828.959590	0.000204	
6828.961590	0.000276	
6828.965589	-0.000265	
6828.967590	0.004010	
6828.969590	0.001662	
6828.973590	0.001714	
6828.975588	0.001513	
6828.977590	0.000297	
6828.979591	-0.002748	
6828.981590	-0.000146	
6828.983590	0.002147	
6828.987589	-0.001322	
6828.991590	-0.002509	
6828.993590	-0.000317	
6828.995590	-0.002451	
6828.997589	0.006979	
6828.999589	0.002914	
6829.003589	0.002032	
6829.005589	0.001628	
6829.007589	-0.006070	
6829.009589	-0.001416	
6829.011591	-0.005692	
6829.013593	-0.005922	
6829.015590	0.000740	
6829.017589	0.005384	
6829.019590	0.005517	
6829.021590	0.008359	
6829.023589	-0.006331	
6829.025590	-0.005098	
6829.029590	-0.001445	
6829.031590	0.006334	
6829.033590	0.003648	
6829.035590	0.002484	
6829.037590	0.004361	
6829.039591	0.000364	
6829.043589	0.000439	
6829.045589	0.001872	
6829.047590	0.000188	
6829.051589	0.000963	
6829.053590	0.005863	
6829.055589	0.004511	
6829.057590	0.003525	
6829.059590	0.002149	
6829.063588	0.003179	
6829.065589	0.001355	
6829.069590	0.001670	
6829.071589	0.005853	
6829.073589	0.004117	
6829.075590	0.005116	
6829.077589	0.004967	
6829.081589	-0.004408	
6829.083589	0.001243	
6829.085589	0.004541	
6829.089590	0.008571	
6829.091590	0.005607	
6829.093590	0.004489	
6829.095590	0.002357	
6829.097589	0.006643	
6829.099589	0.010990	
6829.103590	0.012731	
6829.107590	0.007755	
6829.109591	0.009083	
6829.111591	0.007026	
6829.113590	0.006199	
6829.115590	0.008707	
6829.119589	0.010707	
6829.121589	0.010728	
6829.123588	0.008223	
6829.125590	0.008690	
6829.127590	0.011089	
6829.129590	0.010931	
6829.131590	0.015620	
6829.133590	0.012697	
6829.135590	0.018600	
6829.137590	0.017835	
6829.139590	0.019943	
6829.141590	0.010509	
6829.145589	0.012870	
6829.147590	0.017175	
6829.149589	0.027171	
6829.151590	0.022778	
6829.153590	0.021043	
6829.155589	0.027505	
6829.159589	0.023733	
6829.161590	0.022562	
6829.163590	0.020361	
6829.167590	0.027686	
6829.169590	0.025938	
6829.171590	0.033828	
6829.173589	0.035149	
6829.175590	0.024723	
6829.179588	0.038234	
6829.181589	0.032827	
6829.185590	0.038363	
6829.187590	0.047133	
6829.189590	0.039664	
6829.191589	0.039044	
6829.193589	0.050486	
6829.197588	0.050847	
6829.199590	0.050982	
6829.201590	0.053977	
6829.205590	0.057128	
6829.207591	0.058374	
6829.209589	0.063109	
6829.211590	0.064052	
6829.213589	0.062950	
6829.217589	0.066895	
6829.219590	0.070026	
6829.223590	0.077350	
6829.225590	0.077421	
6829.227589	0.080004	
6829.229590	0.083834	
6829.231590	0.086713	
6829.235588	0.097395	
6829.237589	0.096822	
6829.239590	0.106085	
6829.243590	0.099198	
6829.245591	0.107587	
6829.247590	0.116238	
6829.249590	0.119546	
6829.251590	0.127282	
6829.253590	0.127205	
6829.257590	0.125430	
6829.261590	0.138812	
6829.263590	0.151548	
6829.265589	0.161716	
6829.267591	0.161061	
6829.269590	0.165316	
6829.273589	0.176726	
6829.275590	0.173469	
6829.277588	0.185918	
6829.279590	0.178427	
6829.281590	0.192369	
6829.283591	0.206441	
6829.285589	0.205674	
6829.287589	0.215951	
6829.289590	0.212607	
6829.291590	0.217185	
6829.293590	0.230651	
6829.295590	0.223105	
6829.299589	0.232206	
6829.301590	0.253160	
6829.303590	0.257696	
6829.305590	0.262083	
6829.307590	0.266369	
6829.309590	0.270581	
6829.313588	0.273885	
6829.315589	0.289280	
6829.317590	0.302538	
6829.321590	0.310488	
6829.323590	0.318670	
6829.325589	0.318558	
6829.327589	0.329804	
6829.329589	0.325831	
6829.331590	0.341894	
6829.335589	0.346658	
6829.339590	0.355773	
6829.341589	0.370876	
6829.343591	0.375113	
6829.345590	0.374726	
6829.347590	0.377414	
6829.351589	0.383142	
6829.353590	0.391746	
6829.355589	0.394819	
6829.357590	0.396049	
6829.359591	0.398114	
6829.361590	0.402189	
6829.363589	0.396683	
6829.365590	0.405188	
6829.367590	0.406077	
6829.369590	0.405487	
6829.371591	0.405986	
6829.373589	0.403381	
6829.377590	0.407162	
6829.379591	0.406660	
6829.381590	0.410948	
6829.383589	0.414748	
6829.385589	0.412897	
6829.387589	0.408304	
6829.391589	0.399048	
6829.393590	0.396712	
6829.395589	0.389928	
6829.397589	0.388478	
6829.401591	0.382961	
6829.403590	0.385969	
6829.405590	0.377484	
6829.407589	0.370375	
6829.409590	0.367833	
6829.413589	0.354245	
6829.417590	0.341568	
6829.419590	0.328530	
6829.421590	0.320883	
6829.423590	0.305138	
6829.425590	0.295678	
6829.429588	0.292749	
6829.431590	0.268819	
6829.433590	0.258047	
6829.435590	0.246611	
6829.437590	0.240853	
6829.439589	0.221526	
6829.441590	0.213006	
6829.443590	0.201501	
6829.445590	0.182124	
6829.447590	0.173453	
6829.449590	0.161767	
6829.451590	0.149835	
