time (s)	det(V)
1501.381485	-0.015700	
1501.383484	-0.006986	
1501.385485	-0.003965	
1501.389484	-0.007734	
1501.391484	-0.023382	
1501.393485	-0.026585	
1501.397486	-0.023592	
1501.399485	-0.014347	
1501.401485	-0.013207	
1501.403485	-0.023101	
1501.405485	-0.009741	
1501.409484	-0.024158	
1501.411484	-0.035506	
1501.415485	-0.047374	
1501.417485	-0.024867	
1501.419484	-0.035381	
1501.421485	-0.030783	
1501.423485	-0.033510	
1501.427484	-0.045613	
1501.429484	-0.056593	
1501.431484	-0.067782	
1501.435485	-0.054298	
1501.437485	-0.058158	
1501.439485	-0.048689	
1501.441484	-0.067340	
1501.443485	-0.076386	
1501.445485	-0.071963	
1501.449485	-0.096775	
1501.453485	-0.086983	
1501.455486	-0.087179	
1501.457485	-0.096038	
1501.459485	-0.113991	
1501.461485	-0.110139	
1501.465484	-0.127078	
1501.467485	-0.129847	
1501.469485	-0.141209	
1501.471485	-0.143185	
1501.473485	-0.142518	
1501.475485	-0.160943	
1501.477484	-0.166312	
1501.479485	-0.176270	
1501.481485	-0.189289	
1501.483487	-0.184658	
1501.485484	-0.201408	
1501.487487	-0.210069	
1501.491485	-0.212213	
1501.493485	-0.247327	
1501.495485	-0.248726	
1501.497487	-0.271400	
1501.499485	-0.272114	
1501.501485	-0.279694	
1501.505484	-0.298395	
1501.507485	-0.330274	
1501.509485	-0.356827	
1501.513485	-0.364825	
1501.515487	-0.395165	
1501.517485	-0.401979	
1501.519485	-0.427187	
1501.521485	-0.439475	
1501.525484	-0.456455	
1501.527485	-0.509667	
1501.531485	-0.533942	
1501.533485	-0.567056	
1501.535485	-0.589429	
1501.537484	-0.620680	
1501.539485	-0.638578	
1501.543484	-0.680075	
1501.545485	-0.742240	
1501.547485	-0.788305	
1501.551485	-0.807704	
1501.553486	-0.871157	
1501.555485	-0.898487	
1501.557485	-0.943167	
1501.559485	-0.990942	
1501.563484	-1.025710	
1501.565486	-1.125082	
1501.569485	-1.159180	
1501.571484	-1.248194	
1501.573485	-1.289974	
1501.575484	-1.352910	
1501.577486	-1.403025	
1501.579485	-1.458407	
1501.581484	-1.531412	
1501.583486	-1.575121	
1501.585484	-1.633483	
1501.589485	-1.681045	
1501.591486	-1.682457	
1501.593485	-1.682599	
1501.595485	-1.682652	
1501.597487	-1.682798	
1501.599484	-1.682838	
1501.601485	-1.682930	
1501.603485	-1.683035	
1501.605486	-1.683166	
1501.607484	-1.683296	
1501.611485	-1.683387	
1501.613485	-1.683515	
1501.615485	-1.683648	
1501.617485	-1.683787	
1501.619485	-1.683823	
1501.621485	-1.683885	
1501.623485	-1.683882	
1501.625485	-1.683939	
1501.627484	-1.684018	
1501.629485	-1.683994	
1501.631484	-1.684031	
1501.635487	-1.683940	
1501.637485	-1.683989	
1501.639484	-1.684041	
1501.641485	-1.684007	
1501.643485	-1.683971	
1501.645485	-1.683972	
1501.647485	-1.683967	
1501.649485	-1.683970	
1501.651485	-1.684041	
1501.653486	-1.684048	
1501.657485	-1.684026	
1501.659486	-1.683962	
1501.661486	-1.684005	
1501.663484	-1.684001	
1501.665484	-1.684054	
1501.667485	-1.683946	
1501.669484	-1.683981	
1501.671487	-1.683996	
1501.673485	-1.683996	
1501.677485	-1.684035	
1501.679485	-1.683980	
1501.681486	-1.684006	
1501.683485	-1.684008	
1501.685485	-1.683964	
1501.687485	-1.683981	
1501.689485	-1.683993	
1501.691485	-1.683992	
1501.693486	-1.683997	
1501.695486	-1.684046	
1501.699485	-1.684000	
1501.701485	-1.683940	
1501.703485	-1.683958	
1501.705485	-1.683967	
1501.707485	-1.683939	
1501.709485	-1.683946	
1501.711485	-1.683960	
1501.713485	-1.684009	
1501.715485	-1.683987	
1501.717485	-1.683988	
1501.721484	-1.683987	
1501.723495	-1.683926	
1501.725485	-1.683984	
1501.727486	-1.684001	
1501.729486	-1.683893	
1501.731485	-1.683884	
1501.733485	-1.683802	
1501.735485	-1.683756	
1501.737487	-1.683635	
1501.739485	-1.683504	
1501.741486	-1.683456	
1501.745485	-1.683341	
1501.747484	-1.683027	
1501.749485	-1.682815	
1501.751485	-1.682778	
1501.753485	-1.682592	
1501.757484	-1.682462	
1501.759485	-1.620643	
1501.761485	-1.507398	
1501.765485	-1.412853	
1501.767485	-1.180073	
1501.769484	-1.081058	
1501.771486	-0.973984	
1501.773485	-0.864071	
1501.777484	-0.772819	
1501.781484	-0.571226	
1501.783485	-0.349380	
1501.785486	-0.237209	
1501.787485	-0.139976	
1501.789486	-0.024047	
1501.791486	0.067689	
1501.793484	0.169333	
1501.795485	0.272615	
1501.797485	0.356842	
1501.799485	0.476304	
1501.801484	0.589263	
1501.805485	0.680650	
1501.807485	0.903091	
1501.809485	0.997662	
1501.811485	1.106506	
1501.813485	1.197490	
1501.817485	1.306421	
1501.819485	1.519269	
1501.821485	1.576079	
1501.823485	1.577920	
1501.825485	1.578007	
1501.827486	1.578065	
1501.829485	1.578099	
1501.831485	1.578034	
1501.833485	1.578130	
1501.835484	1.578057	
1501.837485	1.578061	
1501.839485	1.578049	
1501.843485	1.578074	
1501.845485	1.578138	
1501.847485	1.578112	
1501.849486	1.578103	
1501.851484	1.578046	
1501.853485	1.578101	
1501.857484	1.578093	
1501.859485	1.578108	
1501.861485	1.578089	
1501.865485	1.578050	
1501.867484	1.578106	
1501.869484	1.578071	
1501.871485	1.578053	
1501.873484	1.578073	
1501.875485	1.578095	
1501.879485	1.578021	
1501.883485	1.578089	
1501.885486	1.578112	
1501.887486	1.578059	
1501.889485	1.578107	
1501.891485	1.578067	
1501.895484	1.578090	
1501.897485	1.578106	
1501.899485	1.578030	
1501.901485	1.578015	
1501.903487	1.577971	
1501.905485	1.578065	
1501.907485	1.578042	
1501.909485	1.578058	
1501.911486	1.578055	
1501.913485	1.578037	
1501.915485	1.578066	
1501.917485	1.578086	
1501.921485	1.578071	
1501.923485	1.578051	
1501.925485	1.578014	
1501.927485	1.578047	
1501.929485	1.578026	
1501.931485	1.578053	
1501.935484	1.578066	
1501.937485	1.578086	
1501.939484	1.578031	
1501.943485	1.578003	
1501.945488	1.578086	
1501.947485	1.578082	
1501.949485	1.578112	
1501.951485	1.578110	
1501.953485	1.578030	
1501.957485	1.578049	
1501.961485	1.578092	
1501.963485	1.578083	
1501.965485	1.578074	
1501.967485	1.577996	
1501.969486	1.577979	
1501.973484	1.578097	
1501.975485	1.578055	
1501.977485	1.578029	
1501.979485	1.578002	
1501.981487	1.577959	
1501.983485	1.578066	
1501.985485	1.578045	
1501.987485	1.577994	
1501.989485	1.577940	
1501.991486	1.577873	
1501.993486	1.576909	
1501.995485	1.558365	
1501.999485	1.483480	
1502.001485	1.391880	
1502.003485	1.335358	
1502.005484	1.295407	
1502.007485	1.231517	
1502.009484	1.178269	
1502.013484	1.139861	
1502.015484	1.035882	
1502.017485	1.000475	
1502.021485	0.960240	
1502.023485	0.893228	
1502.025485	0.843474	
1502.027485	0.804666	
1502.029485	0.770369	
1502.031486	0.730360	
1502.035485	0.707551	
1502.039485	0.647075	
1502.041485	0.591890	
1502.043485	0.561160	
1502.045485	0.541448	
1502.047485	0.506953	
1502.051484	0.496942	
1502.053484	0.448703	
1502.055487	0.436836	
1502.057485	0.410379	
1502.059487	0.388433	
1502.061485	0.377051	
1502.063485	0.354815	
1502.065485	0.342544	
1502.067486	0.339826	
1502.069485	0.323831	
1502.071485	0.300540	
1502.073485	0.290119	
1502.077484	0.263517	
1502.079485	0.243426	
1502.081485	0.225548	
1502.083485	0.231850	
1502.085484	0.222366	
1502.087484	0.207194	
1502.091485	0.208589	
1502.093485	0.161206	
1502.095485	0.160518	
1502.099485	0.141045	
1502.101485	0.153854	
1502.103484	0.141608	
1502.105485	0.142037	
1502.107485	0.127773	
1502.111484	0.111824	
1502.113485	0.088845	
1502.117486	0.088749	
1502.119485	0.094678	
1502.121485	0.091881	
1502.123484	0.089670	
1502.125485	0.073529	
1502.129484	0.069061	
1502.131484	0.045726	
1502.133486	0.057049	
1502.137485	0.057967	
1502.139486	0.063733	
1502.141485	0.044553	
1502.143485	0.035688	
1502.145485	0.041655	
1502.147484	0.027427	
1502.151485	0.026447	
1502.155485	0.026211	
1502.157485	0.032085	
1502.159485	0.021022	
1502.161485	0.023508	
1502.163485	0.012856	
1502.167484	0.016758	
1502.169485	0.015745	
1502.171485	0.014401	
1502.173485	0.018728	
1502.175488	0.010193	
1502.177485	0.008887	
1502.179485	0.009227	
1502.181485	-0.000837	
1502.183485	0.013120	
1502.185485	0.015812	
1502.187486	0.002519	
1502.189485	0.010900	
1502.193484	-0.005045	
1502.195485	0.000490	
1502.197485	-0.008133	
1502.199485	0.003284	
1502.201484	0.009026	
1502.203484	0.002917	
1502.207484	0.014446	
1502.209486	-0.014743	
1502.211485	-0.007071	
1502.215485	-0.016261	
1502.217485	0.006638	
1502.219485	0.001283	
1502.221485	0.004779	
1502.223485	0.008813	
1502.227484	-0.004719	
1502.229485	-0.013595	
1502.233485	-0.019751	
1502.235485	0.005586	
1502.237485	0.000803	
1502.239485	0.008280	
1502.241485	-0.004005	
1502.245485	-0.007811	
1502.247485	-0.024335	
1502.249485	-0.008597	
1502.253485	-0.003510	
1502.255486	0.009204	
1502.257485	0.000494	
1502.259485	-0.010353	
1502.261485	-0.002422	
1502.263487	-0.010191	
1502.267485	-0.015311	
1502.271486	-0.006750	
1502.273486	0.006546	
1502.275484	-0.003632	
1502.277485	-0.006250	
1502.279484	-0.003210	
1502.283484	-0.009725	
1502.285486	0.000169	
1502.287485	-0.004245	
1502.289485	0.003845	
1502.291486	-0.003509	
1502.293485	-0.005877	
1502.295485	0.002324	
1502.297485	-0.012078	
1502.299485	0.000306	
1502.301485	0.007865	
1502.303484	-0.004827	
1502.305485	0.005901	
1502.309484	-0.001517	
1502.311485	-0.002049	
1502.313485	-0.004710	
1502.315485	-0.002200	
1502.317485	0.007236	
1502.319485	0.004629	
1502.323484	0.011696	
1502.325485	-0.005891	
1502.327485	-0.008417	
1502.331485	-0.006395	
1502.333484	0.009472	
1502.335485	0.011216	
1502.337484	0.006906	
1502.339485	0.017138	
1502.343485	0.004893	
1502.345485	0.000245	
1502.349485	-0.014829	
1502.351485	0.014820	
1502.353485	0.007905	
1502.355486	0.018072	
1502.357485	0.008410	
1502.361484	0.000703	
1502.363485	-0.010223	
1502.365484	-0.006133	
1502.369486	0.003769	
1502.371486	0.012506	
1502.373485	0.016060	
1502.375485	0.004979	
1502.377485	0.002813	
1502.379485	0.002581	
1502.383485	-0.010874	
1502.387485	0.008156	
1502.389484	0.017418	
1502.391485	0.006532	
1502.393484	-0.000034	
1502.395485	0.008072	
1502.399485	-0.005503	
1502.401485	0.006160	
1502.403484	0.000345	
1502.405485	0.008762	
1502.407485	0.007255	
1502.409485	-0.001610	
1502.411485	0.004618	
1502.413485	-0.006594	
1502.415485	-0.002192	
1502.417484	0.008846	
1502.419486	-0.004640	
1502.421486	-0.000038	
1502.425485	0.001788	
1502.427485	-0.006962	
1502.429484	-0.004633	
1502.431485	-0.013432	
1502.433485	0.000695	
1502.435485	0.005430	
1502.439484	-0.002205	
1502.441485	-0.015424	
1502.443485	-0.021370	
1502.447485	-0.015247	
1502.449485	-0.011058	
1502.451485	-0.005088	
1502.453484	-0.013540	
1502.455485	-0.005100	
1502.457485	-0.013205	
1502.461485	-0.027620	
1502.465485	-0.038707	
1502.467484	-0.021626	
1502.469485	-0.025420	
1502.471485	-0.024864	
1502.473486	-0.024338	
1502.477484	-0.039888	
1502.479484	-0.054804	
1502.481485	-0.064028	
1502.485485	-0.049978	
1502.487484	-0.050622	
1502.489485	-0.045696	
1502.491485	-0.063866	
1502.493484	-0.072401	
1502.495485	-0.068009	
1502.499485	-0.093266	
1502.503485	-0.082497	
1502.505485	-0.080678	
1502.507485	-0.093758	
1502.509485	-0.111397	
1502.511485	-0.109129	
1502.515484	-0.124057	
1502.517486	-0.131883	
1502.519485	-0.140736	
1502.521485	-0.143977	
1502.523486	-0.142170	
1502.525485	-0.163679	
1502.527485	-0.172090	
1502.529485	-0.182061	
1502.531485	-0.197686	
1502.533485	-0.192069	
1502.535485	-0.204398	
1502.537485	-0.219549	
1502.541484	-0.223035	
1502.543494	-0.258426	
1502.545485	-0.260596	
1502.547485	-0.287279	
1502.549485	-0.289707	
1502.551484	-0.293751	
1502.555484	-0.314784	
1502.557485	-0.351297	
1502.559485	-0.380393	
1502.563486	-0.390861	
1502.565485	-0.424871	
1502.567485	-0.435246	
1502.569485	-0.453755	
1502.571485	-0.469700	
1502.575484	-0.487769	
1502.577485	-0.557645	
1502.581487	-0.584207	
1502.583484	-0.619088	
1502.585486	-0.644882	
1502.587484	-0.681970	
1502.589485	-0.700936	
1502.593485	-0.745735	
1502.595485	-0.821132	
1502.597485	-0.868113	
1502.601485	-0.896577	
1502.603485	-0.961812	
1502.605486	-0.991204	
1502.607484	-1.044436	
1502.609485	-1.097555	
1502.613485	-1.137998	
1502.615487	-1.244972	
1502.617486	-1.283057	
1502.619485	-1.334316	
1502.621485	-1.377209	
1502.623485	-1.429333	
1502.625485	-1.502578	
1502.627485	-1.566594	
1502.629484	-1.624651	
1502.631485	-1.678308	
1502.633487	-1.682487	
1502.635485	-1.682537	
1502.639485	-1.682612	
1502.641485	-1.682697	
1502.643485	-1.682875	
1502.645485	-1.682990	
1502.647485	-1.683095	
1502.649485	-1.683155	
1502.651485	-1.683190	
1502.653485	-1.683358	
1502.655485	-1.683478	
1502.657485	-1.683582	
1502.661485	-1.683681	
1502.663485	-1.683769	
1502.665485	-1.683840	
1502.667486	-1.683920	
1502.669485	-1.683951	
1502.671485	-1.683978	
1502.673487	-1.683987	
1502.675485	-1.684032	
1502.677484	-1.684028	
1502.679485	-1.684012	
1502.681486	-1.683992	
1502.685485	-1.684019	
1502.687485	-1.684005	
1502.689486	-1.684006	
1502.691484	-1.684021	
1502.693485	-1.684001	
1502.697485	-1.684004	
1502.699485	-1.683984	
1502.701485	-1.684019	
1502.705485	-1.684021	
1502.707485	-1.683951	
1502.709484	-1.683959	
1502.711486	-1.684001	
1502.713485	-1.683977	
1502.717484	-1.683975	
1502.721484	-1.684005	
1502.723485	-1.683982	
1502.725484	-1.684042	
1502.727485	-1.683988	
1502.729487	-1.684053	
1502.731485	-1.684028	
1502.733484	-1.683980	
1502.735484	-1.683996	
1502.737485	-1.684027	
1502.739485	-1.684019	
1502.743485	-1.683988	
1502.745485	-1.683989	
1502.747485	-1.684000	
1502.749485	-1.683987	
1502.751487	-1.683977	
1502.753485	-1.683975	
1502.755485	-1.683992	
1502.757485	-1.683975	
1502.759487	-1.683996	
1502.761485	-1.684042	
1502.765485	-1.684029	
1502.767486	-1.683955	
1502.769485	-1.683954	
1502.771485	-1.683922	
1502.773485	-1.683876	
1502.775485	-1.683845	
1502.777485	-1.683748	
1502.779485	-1.683602	
1502.781484	-1.683559	
1502.783485	-1.683409	
1502.787485	-1.683302	
1502.789485	-1.682993	
1502.791485	-1.682888	
1502.793485	-1.682780	
1502.795485	-1.682633	
1502.797485	-1.682500	
1502.801484	-1.583138	
1502.803485	-1.485546	
1502.805487	-1.364974	
1502.809485	-1.272060	
1502.811485	-1.061829	
1502.813485	-0.965264	
1502.815485	-0.859883	
1502.817485	-0.740950	
1502.821484	-0.639020	
1502.823485	-0.427131	
1502.825484	-0.341570	
1502.827486	-0.236162	
1502.829485	-0.120308	
1502.831484	-0.021817	
1502.833485	0.098897	
1502.835485	0.204511	
1502.837484	0.301346	
1502.841484	0.412796	
1502.843484	0.590107	
1502.847486	0.705866	
1502.849485	0.914085	
1502.851486	1.023570	
1502.853485	1.122607	
1502.855484	1.234501	
1502.859484	1.334664	
1502.861484	1.528931	
1502.863486	1.576687	
1502.867485	1.577899	
1502.869485	1.578071	
1502.871485	1.577977	
1502.873485	1.578109	
1502.875485	1.577995	
1502.877484	1.578027	
1502.881485	1.578034	
1502.885485	1.578058	
1502.887485	1.578039	
1502.889485	1.578031	
1502.891485	1.578073	
1502.893485	1.578034	
1502.897484	1.578008	
1502.899485	1.578042	
1502.901485	1.578038	
1502.903485	1.578007	
1502.905485	1.578012	
1502.907486	1.578094	
1502.909485	1.578020	
1502.911485	1.577999	
1502.913485	1.578029	
1502.917484	1.578086	
1502.919485	1.578090	
1502.921485	1.578054	
1502.923485	1.578045	
1502.925488	1.577978	
1502.927485	1.578044	
1502.929485	1.578009	
1502.931485	1.578071	
1502.933485	1.578047	
1502.935485	1.578022	
1502.939484	1.578093	
1502.943489	1.578117	
1502.945485	1.578015	
1502.947485	1.578095	
1502.949485	1.578075	
1502.951485	1.578026	
1502.955484	1.578050	
1502.957485	1.578101	
1502.959485	1.578021	
1502.961485	1.578061	
1502.963485	1.578076	
1502.967484	1.578071	
1502.969484	1.578081	
1502.971484	1.578073	
1502.973484	1.578052	
1502.975485	1.578066	
1502.979484	1.578075	
1502.981485	1.578023	
1502.983485	1.578051	
1502.985484	1.578030	
1502.987485	1.578042	
1502.989484	1.578073	
1502.991485	1.578070	
1502.993484	1.578055	
1502.995485	1.578052	
1502.997486	1.578016	
1502.999485	1.578006	
1503.003485	1.578015	
1503.005484	1.578044	
1503.007484	1.578045	
1503.009485	1.578038	
1503.011485	1.578033	
1503.015484	1.578038	
1503.017484	1.578003	
1503.019484	1.578025	
1503.023486	1.578023	
1503.025486	1.578082	
1503.027485	1.578067	
1503.029485	1.578012	
1503.031485	1.577954	
1503.033485	1.577856	
1503.037485	1.576892	
1503.041485	1.497914	
1503.043485	1.373399	
1503.045485	1.331198	
1503.047485	1.265773	
1503.049485	1.225585	
1503.053484	1.192326	
1503.055485	1.101438	
1503.057485	1.054180	
1503.059485	1.000358	
1503.061486	0.972424	
1503.063485	0.932112	
1503.065484	0.892196	
1503.067485	0.866843	
1503.069485	0.828545	
1503.071484	0.798587	
1503.073485	0.766641	
1503.075485	0.720289	
1503.077486	0.691283	
1503.081485	0.660965	
1503.083485	0.620366	
1503.085485	0.597630	
1503.087485	0.567930	
1503.089484	0.555665	
1503.093484	0.521899	
1503.095484	0.472729	
1503.097485	0.441480	
1503.101485	0.427750	
1503.103485	0.401395	
1503.105485	0.396138	
1503.107485	0.374043	
1503.109485	0.352553	
1503.111486	0.346182	
1503.115484	0.318046	
1503.119486	0.299964	
1503.121485	0.282518	
1503.123486	0.277079	
1503.125485	0.247397	
1503.127484	0.240331	
1503.131484	0.231655	
1503.133485	0.208872	
1503.135485	0.201509	
1503.137485	0.186275	
1503.139485	0.197272	
1503.141485	0.177461	
1503.143485	0.163743	
1503.145485	0.162794	
1503.147485	0.143105	
1503.149485	0.144615	
1503.151484	0.139655	
1503.153485	0.126089	
1503.157485	0.130215	
1503.159485	0.108961	
1503.161485	0.111245	
1503.163485	0.103183	
1503.165486	0.093886	
1503.167485	0.102801	
1503.171484	0.095757	
1503.173485	0.088352	
1503.175484	0.070839	
1503.179485	0.064717	
1503.181485	0.058018	
1503.183485	0.070275	
1503.185485	0.068697	
1503.187485	0.059612	
1503.191484	0.067047	
1503.193484	0.038985	
1503.197485	0.041062	
1503.199485	0.040915	
1503.201484	0.048412	
1503.203485	0.039395	
1503.205484	0.047628	
1503.209484	0.039248	
1503.211485	0.023584	
1503.213485	0.016816	
1503.215485	0.013688	
1503.217485	0.030493	
1503.219485	0.030214	
1503.221485	0.029352	
1503.223484	0.030957	
1503.225485	0.019758	
1503.227485	0.017612	
1503.229485	0.010437	
1503.231485	-0.000072	
1503.235485	0.013741	
1503.237485	0.014000	
1503.239488	0.027194	
1503.241485	0.015945	
1503.243486	0.006156	
1503.245485	0.015410	
1503.249485	0.002383	
1503.251485	0.010291	
1503.253485	0.002823	
1503.257485	0.011258	
1503.259485	0.001706	
1503.261485	0.011039	
1503.263484	0.002351	
1503.265484	-0.001129	
1503.269484	0.011860	
1503.271485	0.000506	
1503.275485	0.009288	
1503.277485	0.002395	
1503.279485	0.002453	
1503.281486	-0.008381	
1503.283485	0.008946	
1503.287485	0.011565	
1503.289485	0.008921	
1503.291485	-0.002012	
1503.295485	-0.009785	
1503.297485	-0.010818	
1503.299485	0.000604	
1503.301485	0.010114	
1503.303484	0.002037	
1503.305485	0.011267	
1503.309486	0.000169	
1503.313485	-0.004177	
1503.315484	-0.006053	
1503.317484	0.008883	
1503.319484	0.004597	
1503.321485	0.006219	
1503.325484	0.013990	
1503.327485	-0.010169	
1503.329485	-0.005192	
1503.331484	-0.014594	
1503.333486	0.004669	
1503.335485	0.009059	
1503.337485	0.003359	
1503.339485	0.013909	
1503.341485	0.003800	
1503.343485	-0.003824	
1503.345485	-0.002971	
1503.347486	-0.017458	
1503.351485	-0.006891	
1503.353485	0.001031	
1503.355485	0.011100	
1503.357484	0.011199	
1503.359484	-0.002509	
1503.361485	0.003784	
1503.365484	0.001323	
1503.367485	0.000366	
1503.369484	-0.002441	
1503.373485	-0.000856	
1503.375484	-0.001516	
1503.377485	-0.000972	
1503.379484	0.000512	
1503.381485	-0.008021	
1503.383485	0.005518	
1503.387484	0.000137	
1503.391485	0.007309	
1503.393485	-0.003539	
1503.395485	0.001846	
1503.397485	-0.008103	
1503.399485	-0.000013	
1503.403484	0.007710	
1503.405485	0.002359	
1503.407484	-0.002972	
1503.411487	-0.014005	
1503.413485	-0.004122	
1503.415485	-0.007538	
1503.417484	0.003261	
1503.419484	0.002425	
1503.421485	0.002139	
1503.425484	0.001522	
1503.429485	-0.015866	
1503.431486	-0.016599	
1503.433485	-0.001117	
1503.435485	-0.001561	
1503.437485	-0.007969	
1503.441484	0.004808	
1503.443485	-0.023841	
1503.445485	-0.017851	
1503.449485	-0.029879	
1503.451486	-0.006921	
1503.453485	-0.013164	
1503.455485	-0.006228	
1503.457484	-0.012720	
1503.459484	-0.023144	
1503.463485	-0.027587	
1503.467485	-0.038426	
1503.469485	-0.024684	
1503.471485	-0.023892	
1503.473487	-0.017372	
1503.475485	-0.036954	
1503.479484	-0.038848	
1503.481485	-0.057934	
1503.483485	-0.044539	
1503.485485	-0.044448	
1503.487486	-0.048861	
1503.489486	-0.033548	
1503.491490	-0.051751	
1503.493485	-0.061888	
1503.495485	-0.056810	
1503.497485	-0.070984	
1503.499486	-0.075950	
1503.501485	-0.068193	
1503.505485	-0.081336	
1503.507485	-0.077415	
1503.509486	-0.089094	
1503.511485	-0.086961	
1503.513485	-0.098375	
1503.515485	-0.105435	
1503.519484	-0.098438	
1503.521485	-0.117587	
1503.523485	-0.115576	
1503.525485	-0.135404	
1503.527486	-0.136683	
1503.529485	-0.138684	
1503.531485	-0.155733	
1503.533485	-0.149843	
1503.535485	-0.151246	
1503.537484	-0.167733	
1503.539485	-0.170575	
1503.541485	-0.190433	
1503.545486	-0.204418	
1503.547485	-0.222881	
1503.549485	-0.225138	
1503.551485	-0.224013	
1503.553484	-0.242671	
1503.555484	-0.245060	
1503.559485	-0.286906	
1503.561484	-0.296475	
1503.563485	-0.315333	
1503.567485	-0.331208	
1503.569485	-0.343079	
1503.571485	-0.357282	
1503.573485	-0.369869	
1503.575485	-0.398620	
1503.579484	-0.418380	
1503.581485	-0.466097	
1503.585485	-0.471583	
1503.587484	-0.508782	
1503.589485	-0.518296	
1503.591485	-0.551521	
1503.593485	-0.585189	
1503.597484	-0.604221	
1503.599485	-0.671836	
1503.601485	-0.688746	
1503.605485	-0.723919	
1503.607485	-0.776558	
1503.609485	-0.816448	
1503.611485	-0.848039	
1503.613485	-0.888751	
1503.615485	-0.929490	
1503.619485	-0.961799	
1503.623485	-1.045200	
1503.625485	-1.129842	
1503.627493	-1.175714	
1503.629485	-1.223093	
1503.631485	-1.275410	
1503.633485	-1.308482	
1503.635485	-1.362753	
1503.637485	-1.426194	
1503.639485	-1.470573	
1503.643485	-1.538402	
1503.645485	-1.652771	
1503.647486	-1.682375	
1503.649485	-1.682451	
1503.651484	-1.682491	
1503.653484	-1.682628	
1503.655484	-1.682738	
1503.657484	-1.682839	
1503.659485	-1.682917	
1503.661485	-1.683026	
1503.663484	-1.683147	
1503.667485	-1.683238	
1503.669484	-1.683365	
1503.671485	-1.683480	
1503.673484	-1.683549	
1503.675484	-1.683708	
1503.677485	-1.683676	
1503.679485	-1.683780	
1503.681485	-1.683832	
1503.683485	-1.683909	
1503.685486	-1.683905	
1503.689485	-1.683986	
1503.691485	-1.683989	
1503.693485	-1.683955	
1503.695485	-1.683967	
1503.697484	-1.683973	
1503.699485	-1.683997	
1503.701485	-1.683922	
1503.703484	-1.684037	
1503.705485	-1.684029	
1503.709485	-1.684049	
1503.711485	-1.683948	
1503.713484	-1.684008	
1503.715485	-1.683999	
1503.717485	-1.683988	
1503.719486	-1.684021	
1503.723484	-1.684005	
1503.725485	-1.683987	
1503.727487	-1.684001	
1503.731485	-1.684021	
1503.733484	-1.683990	
1503.735485	-1.684016	
1503.737485	-1.684034	
1503.739485	-1.684000	
1503.743484	-1.683966	
1503.745485	-1.684017	
1503.747484	-1.684028	
1503.749484	-1.684029	
1503.751485	-1.684017	
1503.753485	-1.684009	
1503.755485	-1.683985	
1503.757484	-1.684029	
1503.759488	-1.683992	
1503.763484	-1.683969	
1503.767484	-1.683993	
1503.769485	-1.683987	
1503.771484	-1.683932	
1503.773485	-1.683966	
1503.775485	-1.684022	
1503.777485	-1.683995	
1503.779485	-1.684045	
1503.781485	-1.684030	
1503.783485	-1.684059	
1503.785485	-1.684050	
1503.787484	-1.683949	
1503.791485	-1.683925	
1503.793485	-1.683746	
1503.795484	-1.683709	
1503.797485	-1.683602	
1503.799485	-1.683524	
1503.801484	-1.683370	
1503.803485	-1.683265	
1503.805485	-1.683159	
1503.807485	-1.683038	
1503.809486	-1.682916	
1503.813485	-1.682785	
1503.815486	-1.682446	
1503.817485	-1.664204	
1503.819486	-1.568851	
1503.823485	-1.349840	
1503.825486	-1.272139	
1503.827485	-1.173376	
1503.831485	-1.062215	
1503.833485	-0.847247	
1503.835485	-0.730428	
1503.837484	-0.636564	
1503.839485	-0.516599	
1503.841485	-0.432292	
1503.843488	-0.338853	
1503.845485	-0.231175	
1503.847485	-0.144897	
1503.849485	-0.034342	
1503.853485	0.080712	
1503.855485	0.295737	
1503.857485	0.392607	
1503.859485	0.482630	
1503.861485	0.589836	
1503.863485	0.694023	
1503.867484	0.794042	
1503.869485	1.017820	
1503.871485	1.120921	
1503.875485	1.229819	
1503.877485	1.433090	
1503.879486	1.546488	
1503.881485	1.577740	
1503.883486	1.578018	
1503.887484	1.578124	
1503.889486	1.578126	
1503.893486	1.578041	
1503.895485	1.578116	
1503.897485	1.578060	
1503.899485	1.578106	
1503.901485	1.578060	
1503.905486	1.578095	
1503.907485	1.578068	
1503.909485	1.578083	
1503.911485	1.578050	
1503.913485	1.578042	
1503.915485	1.578069	
1503.917485	1.578020	
1503.919485	1.578092	
1503.921485	1.578116	
1503.923486	1.578110	
1503.925485	1.578101	
1503.927484	1.578110	
1503.931485	1.578097	
1503.933485	1.578129	
1503.935485	1.578117	
1503.937484	1.578038	
1503.939484	1.578085	
1503.941485	1.578077	
1503.945484	1.578114	
1503.947486	1.578116	
1503.949484	1.578053	
1503.953485	1.578082	
1503.955485	1.578169	
1503.957485	1.578052	
1503.959485	1.578091	
1503.961484	1.578066	
1503.965484	1.578101	
1503.967485	1.578160	
1503.971486	1.578099	
1503.973485	1.578118	
1503.975486	1.578065	
1503.977485	1.578071	
1503.979485	1.578037	
1503.983484	1.578086	
1503.985484	1.578119	
1503.987485	1.578071	
1503.989485	1.578030	
1503.991485	1.578028	
1503.993485	1.578165	
1503.995485	1.578146	
1503.997485	1.578124	
1503.999485	1.578124	
1504.003484	1.578088	
1504.005485	1.578080	
1504.007485	1.578017	
1504.009486	1.578027	
1504.011485	1.578037	
1504.013485	1.578094	
1504.015484	1.578095	
